FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
110703,14232,0,0,227,0,163834,23246,992,110,546,143,58,190
199434,18575,0,29,550,647,328811,29837,481,251,463,651,58,190
46764,5580,4349,237,469,0,73117,7814,2917,330,356,296,49,190
37446,8788,135,215,617,0,55088,15197,1698,364,622,231,45,190
52637,6736,1405,373,501,92,78786,12530,2425,341,533,625,47,190
158290,9482,617,252,597,0,243687,14124,1670,150,809,826,55,190
93125,16932,2284,227,0,282,124942,24659,2530,131,571,700,53,190
47241,5569,487,499,212,840,69398,8989,2413,356,309,1350,47,190
197795,29452,6097,565,786,0,283165,44520,3687,286,792,238,59,190
137095,7728,3009,293,448,0,221515,12693,2949,137,428,465,55,190
103520,15344,0,0,34,798,89935,17581,1826,120,394,862,87,190
23360,4165,955,0,315,918,32720,5283,929,90,614,1415,51,190
42473,4632,2448,106,611,0,70739,7983,2794,133,428,295,40,190
114441,23128,4587,175,813,939,175107,39878,4865,274,1004,1018,54,190
324744,14668,2523,121,0,0,507028,22057,2059,225,103,892,70,190
21429,3361,1022,92,284,313,35915,5789,2185,334,121,303,39,190
303049,21450,1677,115,287,204,424218,32787,1568,216,427,330,67,190
56291,18763,1103,71,165,130,105492,31245,1808,25,566,421,46,190
29896,11924,1864,29,562,676,34885,18696,2218,289,774,766,50,190
209167,15145,1394,0,114,0,285797,22145,1963,38,451,196,62,190
72876,4289,654,155,265,0,130872,7466,1570,130,94,245,47,190
123857,12716,21307,1735,311,0,194892,20332,21192,1834,373,80,51,190
55558,6285,649,348,0,828,89639,9652,1206,162,313,859,48,190
94820,5730,844,271,0,0,139064,9330,2914,367,250,331,51,190
164257,17448,2521,189,38,0,255438,28522,2494,195,357,421,56,190
19890,4314,1977,510,227,0,31026,6304,2822,403,188,230,44,190
110320,14314,3070,680,817,0,175214,22297,2268,302,909,100,55,190
110720,12824,196,306,114,535,187201,20925,1178,505,488,855,52,190
217206,19107,4426,597,212,613,343772,29567,4019,414,805,583,61,190
162667,12344,1348,118,285,1046,260472,20366,1943,170,479,920,55,190
97960,4335,291,224,0,673,151360,7809,1129,264,483,1256,48,190
26191,2652,29,0,59,507,36794,4115,423,33,200,774,43,190
204045,8114,2201,0,492,0,353282,12911,1932,248,395,660,57,190
37567,7693,994,194,638,0,36050,7311,1692,269,701,797,65,190
41181,3776,0,172,521,0,39118,4205,1007,230,369,377,64,190
87963,5391,0,508,61,960,137095,7300,701,256,305,1218,52,190
90201,11299,1793,303,340,233,132923,18085,2256,225,591,400,51,190
99298,12908,0,175,387,0,162981,19150,1182,266,611,372,51,190
89431,10837,2590,310,34,0,138595,16734,1781,304,372,301,54,190
132592,16380,0,27,239,0,202562,26211,853,64,350,48,62,190
132839,17974,1829,0,139,0,215026,28893,2063,79,327,174,50,190
45422,3368,1553,241,317,561,66845,6105,1437,174,458,688,49,190
71866,16780,460,0,172,0,116431,26029,1465,89,378,207,48,190
82765,5542,0,0,250,0,130131,8758,21,220,562,254,50,190
16668,5885,3581,288,917,0,20855,6824,2594,248,994,363,46,190
197347,13383,6922,855,677,0,331416,21513,6208,591,564,0,59,190
201202,12555,34,312,206,0,302850,21255,631,254,263,909,65,190
38131,12859,1013,74,160,345,64304,22479,1083,137,304,394,45,190
61009,10988,832,191,708,0,78569,17111,1203,229,377,161,56,190
115021,18407,4062,331,678,298,173386,28798,2714,173,371,540,55,190
41712,7283,3170,845,226,0,60331,11164,4459,552,638,792,51,190
36617,3612,0,183,0,0,61690,6437,250,169,82,509,46,190
161693,13286,1326,45,0,206,255419,21184,2487,143,142,707,55,190
104639,5438,4144,51,41,0,150208,6900,4096,313,381,296,57,190
23293,2594,213,395,1027,388,26488,2679,2830,378,596,590,53,190
87917,3531,0,0,0,36,144315,5132,824,125,358,343,50,190
40816,3926,3798,435,69,0,66235,6841,2719,397,561,108,51,190
173203,13655,3634,515,233,0,134050,11275,1893,418,346,259,96,190
117864,11832,1506,150,683,0,175653,18263,1715,348,805,444,57,190
64442,6145,1735,89,407,0,101371,10041,1864,242,343,208,46,190
99346,6935,784,65,860,0,150270,10247,1543,276,708,277,55,190
132796,16681,1604,318,412,716,204730,27779,1667,271,879,503,54,190
340279,13739,3730,231,361,274,427117,15909,3837,363,593,1386,72,190
192522,39090,2633,511,0,662,293858,54939,1744,416,246,1045,61,190
80177,15954,3052,666,409,0,122010,27094,2085,499,534,399,48,190
52040,4906,76,275,360,0,84927,7162,574,299,251,277,46,190
122910,15323,9979,921,412,0,193182,22945,8407,696,304,262,55,190
150296,9757,1716,615,290,664,228035,14855,1431,307,579,666,56,190
18943,6698,0,0,32,0,45118,13913,268,99,44,449,28,190
232227,16887,1618,52,738,120,375916,25716,1769,207,355,561,60,190
51378,4364,1056,0,463,118,79964,7719,2680,221,361,690,47,190
277869,13087,0,0,0,0,441598,20182,1023,89,201,549,63,190
33017,7033,202,0,786,0,48857,12536,835,94,476,392,44,190
52739,6022,0,153,0,534,75625,9890,462,283,0,402,48,190
171723,22472,1640,131,0,0,244892,34152,1799,139,547,433,61,190
58055,3979,230,42,285,169,102402,5698,2126,193,471,410,47,190
32548,7580,0,61,114,142,32531,7578,736,195,358,355,59,190
163054,28390,2379,584,43,463,243667,43756,1949,390,491,483,62,190
69098,6199,0,381,17,0,117603,11615,811,226,156,207,48,190
101939,17346,2357,587,594,475,152302,27288,1364,395,724,1419,52,190
52093,6704,0,312,132,0,91239,10437,1243,256,205,262,44,190
37584,4554,1617,411,987,227,32735,4161,1863,398,457,408,63,190
39736,6002,1285,0,22,0,60144,10942,2368,0,196,655,46,190
54731,3556,0,60,202,595,86236,6188,1189,218,221,588,45,190
422334,19390,4563,112,61,822,691192,30473,3116,83,751,1239,63,190
26883,2420,538,445,856,0,48448,3436,1815,373,528,464,41,190
159490,8300,678,364,101,588,263263,12130,873,290,180,1238,53,190
138751,4715,4539,775,342,0,220931,6591,4592,358,353,589,57,190
151469,10557,1747,0,394,0,226674,16572,2233,332,725,403,59,190
19681,4205,0,183,759,0,23865,5992,108,92,974,130,51,190
88276,10311,1634,65,148,317,128059,17103,1611,138,268,1077,54,190
189333,14425,2439,117,999,476,310955,22637,2072,233,714,647,56,190
14137,2112,0,170,373,96,20191,3325,776,125,407,335,36,190
295204,17496,3782,722,300,196,441067,24348,2862,420,643,218,67,190
21154,6886,1568,480,0,171,38623,12947,1449,303,101,848,42,190
19057,2321,2119,332,410,70,20289,3750,4050,451,432,579,54,190
128249,14836,0,145,451,0,187247,23345,1418,279,514,423,55,190
44993,4989,2694,455,601,0,60225,7843,3970,320,838,191,50,190
126340,15875,2532,260,0,1178,209531,25219,2466,274,192,1046,57,190
15318,2678,1295,691,536,0,21233,4006,2662,571,592,390,40,190
95713,8008,1883,58,960,0,146210,13556,2355,305,979,191,48,190
122835,5943,2367,134,238,462,195630,9371,5770,235,464,1239,55,190
44198,2884,634,121,711,529,81458,4328,1147,202,566,445,42,190
90199,7477,0,124,0,432,138553,10986,1009,88,12,617,53,190
222093,17736,307,0,0,256,340305,27772,494,231,63,970,61,190
230289,15792,1546,102,0,0,365095,25559,2983,326,354,445,60,190
25347,7185,0,99,0,126,47670,11921,285,149,0,654,39,190
284574,24034,1699,174,196,0,352243,21398,2345,250,509,1057,103,190
188886,29619,3346,483,0,0,275785,44633,2196,302,331,344,61,190
106303,18696,2626,334,0,0,156798,29464,2338,283,466,659,53,190
160046,21111,4947,789,0,877,236188,33841,5985,596,309,781,57,190
52867,4010,1614,511,845,209,93841,7169,1478,381,871,622,47,190
88442,8613,711,0,494,874,137351,12802,1865,153,491,1198,48,190
54073,4267,210,70,203,0,86071,6002,800,80,309,882,48,190
94283,6119,1668,359,260,0,143681,8280,3361,533,384,234,52,190
237365,16663,1668,0,635,614,359387,25467,2501,0,956,516,68,190
249371,11675,808,558,302,373,386931,17399,1176,314,795,816,56,190
94845,3992,0,0,233,398,145076,6745,979,146,382,459,51,190
143921,23177,2908,259,64,455,193050,36187,2219,439,309,855,55,190
168332,6500,5,347,0,1218,267991,10116,1619,233,166,1379,55,190
55661,24706,1295,193,186,0,86683,41295,1492,205,117,0,48,190
187507,23942,1937,310,0,0,290525,36943,2310,304,317,820,58,190
190047,12501,387,80,680,0,315728,18788,1410,183,439,256,54,190
323457,38587,3421,567,1037,682,496911,56989,2621,515,951,777,65,191
186214,13228,351,347,0,0,312891,22094,1689,317,130,304,53,191
97954,8292,2823,167,302,38,161481,14288,2317,99,427,377,50,191
61350,2524,1832,203,232,0,95035,4871,2805,94,317,172,47,191
93997,15008,0,0,220,710,129573,22807,851,218,728,1544,52,191
102427,13228,1491,279,0,862,143460,19340,2608,291,109,1053,53,191
78653,5717,571,0,0,708,124135,8210,3133,0,100,1096,49,191
23433,6187,1402,284,19,47,26816,6182,5072,396,275,502,49,191
144245,16885,1449,54,284,610,222675,27405,2021,99,226,633,54,191
59661,25404,3282,140,452,0,99196,41441,3223,123,492,195,46,191
205399,14840,0,0,93,0,333208,23185,844,134,271,217,57,191
404182,46671,14223,1675,530,0,535086,67640,13808,1394,659,584,72,191
161048,8416,4227,611,0,0,247691,11796,5340,598,169,793,60,191
233397,14715,2814,145,897,213,384458,23617,2263,209,640,579,55,191
23476,3922,476,0,268,185,29457,4956,957,177,491,436,47,191
85032,7045,1861,597,142,453,131699,11780,1947,384,235,560,50,191
15605,2995,0,90,47,238,20245,3480,323,108,118,427,43,191
25036,7445,1702,253,299,191,31246,7605,1803,242,529,597,52,191
104780,9785,668,55,1296,0,164509,16090,1446,546,1027,681,52,191
75101,8551,579,395,166,1101,116377,13937,3197,382,264,1367,51,191
81833,17356,4310,398,370,333,125546,26355,2676,280,566,549,54,191
36049,2805,3710,310,693,0,62614,5973,4156,266,527,921,40,191
197373,14657,0,493,326,26,317713,22719,1069,441,247,820,59,191
109312,9769,101,190,964,1307,169966,14522,1327,162,989,1371,53,191
60240,5839,0,659,428,633,93519,8972,1311,585,560,897,46,191
61530,3850,0,137,884,0,105819,7132,1181,243,684,268,48,191
81837,7389,0,108,1084,381,134205,11387,390,127,629,622,48,191
87472,7969,3095,123,157,162,140009,10560,3020,231,271,526,52,191
171440,13748,578,0,393,0,262139,21614,1293,117,238,536,58,191
313931,20638,1502,0,336,485,493740,30865,2261,293,400,1060,65,191
137219,11876,539,4,0,211,220990,18604,2790,245,184,564,55,191
118289,23164,3651,517,40,1031,153985,35493,3526,294,283,1128,54,191
112321,7008,10659,543,340,278,179607,11186,14399,1204,385,296,53,191
61009,5819,0,253,476,0,96415,10136,197,267,706,151,49,191
73564,8112,811,0,0,0,109169,12017,1439,89,0,219,49,191
197542,8045,181,407,227,0,302740,12595,1848,218,463,341,56,191
45223,5080,3641,0,629,14,75378,8567,3663,65,482,823,44,191
87800,15304,372,57,129,0,119494,22656,1781,300,694,1001,59,191
112698,13585,128,80,449,0,166727,21600,1115,121,438,548,55,191
111191,12136,2706,164,917,1204,169007,18558,3796,245,637,1204,54,191
40022,4506,0,1,254,704,66929,8469,298,136,463,810,44,191
159544,12850,5317,596,604,0,214619,18174,5828,454,469,795,57,191
143839,21690,3118,68,147,0,222754,34814,1933,113,412,371,55,191
49847,4784,2970,517,16,99,80719,7620,8291,787,195,222,47,191
222618,14271,0,46,308,0,355113,23245,0,208,686,611,57,191
37036,2692,890,313,56,0,54306,4355,1376,170,503,671,48,191
191359,12473,1324,461,376,0,312366,19073,1677,351,251,524,56,191
180767,21287,1541,212,7,196,282824,33784,1824,277,269,295,59,191
237795,21045,183,287,611,5,346876,31423,1396,368,716,732,64,191
229590,35488,1522,0,708,498,345658,52297,2499,132,660,769,66,191
62891,17527,815,159,2,0,95050,28074,1697,186,156,731,50,191
112808,9584,0,310,162,0,182795,14826,691,372,124,355,49,191
71501,14896,169,266,1220,0,102103,22336,1485,372,578,509,48,191
142833,9296,1290,552,533,215,228546,13963,1028,298,668,557,52,191
76202,4856,972,73,196,0,118875,6943,1250,120,336,350,47,191
39939,3762,0,0,472,112,39426,3511,1267,140,723,530,66,191
51135,5879,1808,26,67,0,44724,6260,2812,292,536,499,71,191
248183,13799,2604,319,0,125,388147,20072,3150,331,471,443,59,191
98795,11650,4540,445,614,0,146954,18428,3560,481,335,994,54,191
71554,5040,2788,397,0,0,110209,7214,2283,180,261,873,47,191
77710,17346,0,0,416,244,112119,28465,693,164,746,808,52,191
98556,7497,2165,241,565,584,146987,11462,2429,156,656,897,51,191
125825,21368,925,307,598,803,165596,32221,1803,532,354,1043,59,191
76707,9016,496,266,696,0,117537,15229,1305,279,968,213,46,191
38080,3465,1188,215,708,15,56299,4570,1550,286,797,201,48,191
244302,42986,1264,269,126,0,362558,67618,1752,311,217,203,69,191
77546,14923,0,309,0,471,125603,24226,1481,263,315,581,58,191
439814,30071,1257,0,987,0,651547,46758,1259,137,489,608,72,191
57520,12013,0,86,302,547,91366,20130,1614,152,335,536,49,191
17189,4358,1135,285,665,154,20440,5110,1492,355,637,513,47,191
31868,6550,1520,106,0,140,32700,5327,2853,588,0,486,63,191
50592,4215,512,124,0,0,83134,7113,1378,181,287,908,44,191
16825,2645,118,340,652,677,22639,3346,908,254,699,1059,40,191
115455,27511,2472,90,180,634,171982,43860,4255,300,416,417,51,191
103403,13499,332,23,59,30,145218,20424,693,349,207,916,54,191
95301,5189,1927,168,226,88,167364,8709,4153,465,380,479,50,191
30366,3881,1337,30,789,0,28366,4431,3166,264,904,205,60,191
119958,19621,9444,674,911,603,166723,28301,8395,500,484,1145,61,191
19563,4137,123,224,474,0,27798,5822,699,184,197,128,39,191
60437,6881,817,532,0,6,88093,10207,1157,354,259,434,50,191
157666,10261,12157,974,55,185,244646,16549,13104,1035,378,327,60,191
34530,6175,2612,644,287,222,47115,10030,2539,366,354,387,46,191
63276,4347,4262,765,445,168,95970,6663,3547,502,711,445,49,191
130615,7975,5219,691,291,0,197501,12298,5178,441,549,507,53,191
128146,8023,770,322,756,0,190218,10578,1912,325,1037,383,56,191
61476,11130,0,142,477,0,102074,17991,568,176,525,229,46,191
103873,22029,8975,770,1310,0,145212,32956,4002,411,712,88,53,191
331173,26934,0,0,492,66,544747,44118,750,0,425,931,60,191
145526,11141,8259,870,644,238,247679,18038,9409,853,730,951,50,191
115613,4659,3,244,466,155,181442,6693,411,470,654,637,51,191
30983,3967,0,338,26,0,34302,4044,1108,553,153,90,58,191
20410,4257,0,68,110,675,26752,5248,792,161,103,596,41,191
30139,3941,0,162,282,221,40528,4617,28,219,291,761,44,191
91971,13236,6713,200,65,328,140828,21599,6917,383,429,910,50,191
53032,5682,0,63,610,867,44296,4699,2048,175,813,1116,73,191
25265,9438,4890,350,743,191,38484,16686,3459,251,498,784,45,191
88032,6327,351,0,61,218,119939,11393,1656,162,304,867,52,191
82029,6167,4367,215,1042,295,118923,8973,3926,284,732,680,52,191
25175,8502,653,444,410,25,25984,8817,1837,263,575,808,52,191
76758,19540,993,117,209,59,115244,32541,1414,251,282,440,48,191
93599,8049,0,252,480,133,141007,13030,410,209,776,411,54,191
207019,15521,791,42,1097,0,322402,24919,1076,217,970,370,61,191
128163,9560,3613,117,550,345,176255,12996,2920,218,482,615,59,191
275430,19463,6435,789,174,1685,417936,26791,6840,664,266,1592,69,191
77250,3534,58,174,305,0,118857,6988,500,154,466,418,48,191
133948,16668,3905,471,476,553,202409,27877,4081,367,434,590,58,191
64133,3750,171,199,0,0,107515,6140,1047,211,292,34,51,191
457169,50208,1979,316,75,1077,636056,75123,1635,279,330,850,72,191
133218,19330,47,0,116,0,211871,30907,2127,123,302,307,53,191
58724,1907,1470,137,373,11,86756,3275,2095,383,636,530,48,191
47145,4110,1552,2,676,123,69187,5109,1274,171,666,468,52,191
105026,20825,1969,76,725,257,162468,35877,2036,161,753,804,51,191
77650,8077,1446,136,245,0,116850,13940,1457,141,260,525,49,191
65090,12041,867,361,0,270,100644,18249,1784,233,198,950,59,191
106061,10876,262,111,0,1012,160948,15697,2024,248,0,1626,57,191
180587,20719,72,202,0,129,256883,31293,1557,268,248,806,62,191
23062,4729,803,237,0,0,28682,5350,1379,212,250,719,50,191
58268,8288,0,219,0,0,87558,13029,956,303,315,0,54,191
59576,9616,1695,0,702,710,95886,15591,1419,42,611,1190,48,191
111397,9002,305,13,500,161,174582,12991,903,77,626,470,53,191
102908,16024,9141,1317,923,317,182427,25641,10003,1154,496,394,49,191
85035,21223,0,0,113,77,120318,31853,1259,142,384,463,56,191
171178,17590,1802,162,458,134,262740,27562,2367,231,391,484,61,191
87524,6707,0,0,807,301,133675,11345,655,139,473,699,52,191
33279,1881,756,38,0,0,52485,3269,1442,35,13,53,42,191
166197,11605,1127,96,239,380,234054,17603,1390,320,255,796,59,191
97072,7857,396,0,0,0,142390,11534,932,58,106,522,55,191
25569,7624,0,318,104,503,25532,8685,765,410,451,643,60,191
206861,16670,5430,713,547,0,312093,24685,9860,684,432,1054,58,191
102909,9904,0,615,187,155,150720,16061,2024,580,339,569,52,191
98871,12132,17989,1686,509,0,139874,19609,18280,1779,488,0,54,191
97658,8076,1712,246,0,429,140848,11284,2239,240,270,796,52,191
25325,5909,1422,167,561,800,29362,6014,2996,205,356,729,55,191
20523,4093,1213,71,476,0,26029,6376,2157,144,583,87,43,191
57479,6459,0,0,0,272,77426,9076,1046,22,418,671,56,191
199942,14857,2030,0,156,1052,315679,22800,2668,215,394,1063,58,191
69761,8691,2086,0,811,0,111263,14864,2521,219,629,809,48,191
258645,23566,314,0,440,0,427348,36893,1453,0,396,360,61,191
112877,8756,0,263,323,0,176935,13437,965,141,722,328,53,191
35988,3369,923,306,303,0,50336,4372,1787,288,317,410,49,191
105805,13408,7025,828,29,662,161743,21596,6395,471,196,625,56,191
92953,9474,0,303,0,39,135555,14822,1211,309,110,543,53,191
115457,16175,5046,408,695,369,172971,26537,6653,368,635,657,52,191
152490,15389,1076,275,123,530,213848,23847,1657,240,668,825,59,191
45888,2007,4682,757,163,0,75780,3112,4377,461,358,119,45,191
45796,5638,819,61,948,705,69444,10306,1358,197,678,493,47,191
66944,4293,894,253,772,251,94176,6943,1466,232,656,558,54,191
67119,6472,0,417,351,640,103591,10322,788,366,216,1059,47,191
143528,9025,313,342,299,0,211917,13949,2094,255,330,268,55,191
134508,12362,33346,2745,0,0,219346,18629,31838,2704,41,315,54,191
112453,10186,6371,524,0,174,177178,15011,20900,1536,403,719,55,191
66359,6487,975,322,446,874,106754,12422,1756,290,347,1029,46,191
247639,12191,2656,364,333,1111,375665,18816,2458,361,517,803,65,191
21713,3766,4892,584,670,405,25875,4595,4797,556,494,936,44,191
74435,7855,0,42,0,0,122868,13907,833,206,204,183,47,191
53185,22244,0,0,13,0,85970,34378,317,55,61,123,48,191
102947,11927,1754,186,47,389,153728,19392,1944,299,255,604,52,191
110060,13464,3527,159,850,1020,168979,21666,2654,248,664,731,48,191
30030,2591,0,153,98,130,48274,3412,1459,333,117,650,45,191
114366,15056,1716,0,321,9,153770,22475,3505,111,610,634,58,191
46568,6055,4807,580,817,104,71368,9053,6873,677,564,184,45,191
80782,9183,2033,140,427,735,127737,15073,3491,212,629,812,52,191
145137,10840,34,337,760,443,220402,16839,930,271,868,460,51,191
55268,10883,3123,117,327,133,80554,19543,2476,141,466,667,47,191
65343,17850,0,13,839,189,103908,29726,316,115,477,587,49,191
539867,41553,7090,1009,166,0,497149,41683,4907,474,602,296,107,191
136775,18938,1624,549,105,347,211763,29789,892,322,743,848,53,191
232274,23925,2134,411,317,125,318813,35554,3642,406,399,331,65,191
148058,17271,5664,414,841,599,230296,28369,5619,347,1111,741,54,191
150086,8800,9124,895,638,251,218315,13431,8193,670,900,1006,57,191
108805,10122,0,0,0,0,178196,15990,377,0,406,422,53,191
130556,13699,0,0,0,887,205952,21886,710,62,175,839,54,191
257266,9944,342,316,102,859,404367,15887,1112,206,436,1025,63,191
63081,6739,673,290,372,70,99504,10250,1718,247,521,470,49,191
40366,7328,132,263,0,0,38141,5842,1258,311,288,377,62,191
70626,10102,2339,148,293,20,110353,16105,2880,347,518,318,47,191
62863,13137,1206,153,0,347,93776,20940,1250,226,115,781,50,191
172592,12101,0,0,477,66,296564,20116,1168,0,629,657,54,191
74966,6408,0,275,0,0,115258,9758,573,212,272,208,47,191
45196,7466,2169,460,38,557,72025,11120,2807,329,35,712,46,191
108053,11591,1283,112,104,0,157319,16847,1482,159,186,469,53,191
110761,2202,226,0,0,0,181910,4570,1057,44,157,468,51,191
65170,16348,6163,539,561,0,102384,27186,7021,751,717,153,51,191
63798,6881,0,0,1195,0,92648,10605,593,106,702,303,54,191
