FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
178900,28579,1950,127,619,190,261528,42277,1501,165,2032,683,58,305
183985,12374,352,233,47,0,271775,18681,1200,358,3122,567,57,305
102555,7119,3212,370,0,526,150112,11058,2529,368,1441,569,52,305
60965,3705,1635,194,1148,692,90064,6789,2558,242,2920,501,47,305
39998,12788,477,441,0,101,64813,20875,3726,259,1242,409,42,305
164185,20945,3549,34,1526,167,239344,30803,4944,164,3330,506,56,305
66583,3964,3322,361,1341,0,100444,6869,3276,314,3433,672,49,305
235571,9353,162,1,851,506,364589,13318,3148,383,3758,1081,57,305
96436,11253,0,0,1441,0,143193,17997,1340,18,1766,487,52,305
134416,24089,0,0,1326,184,191438,35727,2107,327,2884,521,56,305
146104,18707,2760,476,0,0,219497,27014,3078,393,982,198,57,305
154101,30645,1021,90,0,0,222516,44491,1748,200,485,751,56,305
174021,23151,91,191,0,0,256258,33708,2183,223,1062,70,57,305
184823,21116,0,455,1514,697,276882,31597,2072,412,4397,1261,57,305
74070,11821,1012,141,1899,162,111829,17620,1461,180,2549,1263,49,305
64186,4879,0,0,617,0,98714,7707,868,100,2580,123,48,305
207457,13375,0,300,379,0,314304,19539,2441,231,1783,406,60,305
107429,9768,2551,414,0,0,162194,14130,1929,462,1157,499,56,305
248211,20996,0,462,0,415,368547,30800,2998,601,3307,639,59,305
162569,22422,913,157,1856,0,242308,32738,2568,224,3492,330,57,305
139036,6935,371,0,613,206,199865,10017,2737,164,2488,540,58,305
179540,7572,0,188,0,621,259322,10257,1888,82,1503,1017,57,305
129394,7027,0,84,999,0,184774,10769,963,185,2259,283,59,305
276125,19173,0,0,0,0,393803,27060,1426,232,2216,206,60,305
196720,26010,1942,115,0,0,279958,37368,2602,255,2429,308,61,305
104913,7270,307,562,0,0,149871,10766,2217,375,1583,326,54,305
101678,3353,429,0,0,250,143826,4662,2284,93,1211,524,54,305
58701,6034,0,547,601,0,93058,9465,1216,362,2181,602,46,305
163797,17572,0,110,1431,0,240982,25631,1968,196,4077,857,58,305
327450,13802,1891,98,866,0,482158,19729,3163,441,1895,67,64,305
76975,6956,4014,6,0,0,113881,9974,3488,81,1507,818,50,305
148418,25829,1009,112,201,203,220520,37164,2674,209,2526,686,58,305
111439,23343,2334,504,1484,0,166613,34735,1924,477,3334,352,54,305
91668,17533,0,221,162,1160,139353,25795,1556,219,1128,957,51,305
196740,17565,0,0,0,0,298873,26044,2624,127,1935,371,60,305
105984,6384,0,442,0,807,148910,8431,1485,393,3176,1173,56,305
321373,10894,0,394,0,209,453264,14570,1245,347,2173,723,65,305
184191,21933,1672,441,330,922,261662,30110,3117,503,1149,635,57,305
121805,6785,2878,578,1202,9,191219,12492,2319,405,2888,642,52,305
124598,18315,0,311,0,265,185764,27155,641,343,1784,995,54,305
108740,15814,1270,127,0,153,153865,23163,2672,151,3859,912,53,305
121164,2920,0,302,699,381,177975,4385,1715,299,2788,424,55,305
108908,13450,819,741,0,248,158681,19677,1986,367,3846,1076,53,305
118511,5026,3027,0,0,0,164429,6575,2463,281,2085,110,58,305
84172,5025,3035,487,319,0,128960,7978,2812,316,2253,1027,50,305
286710,25465,2040,34,0,0,408497,36455,2990,185,1327,605,63,305
326559,22300,3080,173,238,0,491349,31634,3516,293,1834,999,63,305
64479,4547,2030,441,0,213,94804,7109,3582,275,1818,691,49,306
234684,9142,0,0,992,1430,340244,12727,2050,255,3554,680,61,306
34647,10107,359,275,287,435,50781,14637,2020,149,2642,284,43,306
284341,22504,0,406,13,0,407228,33107,2294,387,3108,313,64,306
76019,5045,3217,612,624,0,115512,8156,2300,417,3760,632,50,306
277478,8012,2546,307,498,173,391852,9824,2131,274,3825,445,63,306
144190,5754,3128,374,256,454,208604,7343,3493,421,2236,733,57,306
217909,8819,230,187,906,77,326887,14051,2367,234,2345,643,59,306
141641,18817,3035,741,1048,0,213571,27949,3213,412,1174,418,53,306
71945,3717,1352,48,1537,0,103718,6588,2625,257,3295,266,51,306
220973,23130,0,349,1432,0,335330,34137,0,367,1717,897,57,306
97867,5132,4652,370,0,191,150070,8303,5276,367,3316,829,51,306
129065,6104,920,199,1218,0,196061,9891,2986,361,2057,98,53,306
195756,15026,0,24,757,227,275855,20715,1636,109,3210,606,60,306
138538,17495,0,134,0,0,207093,26066,1174,218,1967,320,53,306
65559,9556,2253,126,1140,735,102157,15865,2190,334,2226,1106,46,306
317238,12595,2916,152,0,134,473391,19757,2283,289,2359,500,63,306
158250,18703,119,0,633,32,229408,26124,1281,46,3163,362,59,306
153651,8268,1466,0,0,217,227233,11213,1793,174,4852,661,57,306
70406,6950,769,403,1666,56,110752,11027,1156,525,4270,625,48,306
79444,14595,323,0,112,268,118565,21847,2456,137,2728,1135,51,306
185959,10750,770,350,356,1025,280145,16637,2675,253,2281,1085,58,306
105324,15278,0,7,1203,0,153078,22559,953,82,3442,233,55,306
82058,8892,383,225,1105,959,117231,13068,1375,214,3163,1021,53,306
175797,11253,730,230,1460,0,259370,17450,2021,416,4941,116,58,306
334709,19773,2855,0,181,0,491947,27421,2553,130,537,685,65,306
141633,20559,102,310,699,0,196305,29729,2144,182,738,186,59,306
142000,12607,2483,305,0,0,211607,17777,3107,340,3358,416,57,306
242355,17426,1050,0,479,259,342853,26017,1318,290,3009,513,61,306
171946,26625,3215,640,743,0,258286,38747,1870,448,4313,418,56,306
203458,20021,0,130,0,444,305989,29454,1545,184,886,1062,58,306
150829,25121,5031,536,0,27,217823,35920,2691,360,1147,816,57,306
113427,7613,612,0,232,76,171196,11297,1686,130,2676,272,55,306
210609,26232,2388,57,891,232,326631,38861,3527,285,2174,403,59,306
97509,10513,1475,447,328,684,152704,16358,2922,500,1423,544,51,306
123108,10680,0,534,6,380,185512,15669,1412,490,2014,379,54,306
110207,21961,4864,300,0,0,158048,30981,4213,363,1971,1141,54,306
102852,21498,583,511,0,181,145415,30284,3277,368,2666,333,54,306
78274,8209,2692,561,1446,221,118198,12387,2592,325,2089,940,52,306
147129,6891,3469,413,0,50,205876,8415,2370,242,1887,690,58,306
153238,23507,2360,35,768,0,232059,35069,2938,289,837,410,56,306
180077,11262,2859,0,1530,445,274720,16472,2750,0,1899,784,57,306
82528,3990,235,0,1577,190,126980,7318,2499,0,2144,298,51,306
151873,7710,0,313,1424,1102,195509,11137,1635,309,1459,837,60,306
237743,32151,0,391,146,0,356998,47849,2294,308,1556,377,61,306
73910,4881,1782,244,0,0,106361,6851,2557,318,1009,1,52,306
62967,8594,1386,603,0,0,95349,13432,2320,335,2909,296,48,306
94447,11972,468,0,0,1025,141390,17362,1868,267,2052,647,52,306
287601,14391,1514,132,710,44,410994,19555,1230,288,2652,713,63,306
409162,19487,0,0,0,207,566601,24971,1507,135,1607,598,69,306
246288,18151,2205,85,608,94,373404,27762,4114,261,1908,581,59,306
192543,9534,3072,76,0,0,277546,13782,3101,138,1520,247,59,306
144188,5542,0,154,581,545,212590,9201,1631,229,2074,703,55,307
279929,12954,1882,517,979,550,411988,17095,2138,575,3474,971,62,307
24025,2741,1118,0,676,969,35884,4707,1921,0,1773,652,39,307
141560,6935,2983,154,593,664,213472,10859,2453,308,2275,773,55,307
468263,31472,3175,450,1564,0,656611,44320,4156,330,2171,488,68,307
43370,5279,787,522,0,778,67781,7419,2013,472,3050,881,44,307
47960,3712,2373,927,0,281,71144,5726,2104,500,776,1032,46,307
89347,11195,2194,37,1022,0,129076,17711,2536,214,2298,286,52,307
111901,18181,1446,52,0,0,164800,28116,2478,266,1368,595,56,307
217363,13988,1541,278,0,252,327058,21186,2985,454,2402,676,61,307
204493,11849,1089,82,527,0,300117,17591,2718,267,2864,250,59,307
198411,13226,2415,285,791,0,288392,19416,2874,370,2464,44,61,307
81119,20438,2550,375,671,230,114995,31236,3805,404,3983,636,50,307
119204,13706,3584,425,0,405,179048,17984,2618,394,1969,694,53,307
94344,10644,2742,90,2153,664,135792,16620,2314,150,3992,696,53,307
317828,21451,2475,331,1592,324,463179,30652,2974,246,1438,709,63,307
128289,5209,2085,367,959,0,180971,6194,3258,163,3630,355,56,307
112073,8400,1607,268,1132,367,166698,12614,1866,282,2829,305,53,307
192451,33153,2416,367,893,0,280331,48678,2533,365,1503,254,59,307
46632,6659,1659,0,115,140,66095,10141,1760,0,1758,358,45,307
202502,23288,2943,0,0,0,306952,33310,3904,555,4144,511,60,307
288691,31721,5364,215,0,648,400590,43044,4017,284,4908,1211,63,307
108649,13992,2352,266,190,179,162286,21311,4189,293,2390,537,51,307
163269,26485,1934,402,0,0,237251,36402,3037,603,3430,509,58,307
186318,14176,1117,96,473,0,262700,21302,2427,184,2367,202,59,307
49074,2577,1786,451,0,469,74107,4071,2603,317,2585,457,47,307
68878,4929,744,0,0,0,92333,6360,2997,54,2906,265,54,307
165006,10784,1897,299,218,0,240774,16756,3297,205,1685,398,57,307
128676,6970,2847,526,292,905,179959,9607,3821,330,2222,623,57,307
91472,15485,2766,20,0,288,137355,21921,2362,157,2153,356,52,307
167905,16580,2596,0,0,665,249773,24581,3547,87,1304,980,58,307
47724,6273,2861,0,608,0,70847,9065,2280,0,1259,169,46,307
27147,3615,120,163,1045,69,36842,5575,1651,223,1918,1102,44,307
201008,25081,867,71,1017,0,291524,36617,3387,264,1138,952,59,307
160381,16175,1844,99,0,0,226799,23632,2639,232,2064,512,59,307
162120,8038,0,202,0,508,250482,12967,211,257,1361,750,54,307
70876,6679,0,225,544,59,100938,9891,1371,359,3514,577,51,307
189946,6916,2367,15,0,537,279396,9721,3823,286,763,667,59,307
21349,2725,2315,48,444,0,34178,4304,1903,185,2851,531,37,307
116440,11431,1202,130,0,0,170919,16293,1313,177,737,477,54,307
58654,8307,868,134,279,171,85638,13185,1802,618,1649,725,47,307
72718,6618,0,303,899,0,106090,10142,1707,294,2314,430,51,307
160571,17390,0,310,0,215,232282,24507,2856,262,3436,841,59,307
48515,4249,512,517,341,0,69657,6160,2000,327,784,592,45,307
57056,4434,0,581,0,859,81014,6250,2550,502,3274,1126,47,307
101391,10264,1137,427,0,0,146593,14661,1417,321,2376,324,53,307
52201,15262,1068,676,0,640,80789,23999,1373,783,2847,688,44,307
29294,6708,1379,0,87,219,43233,9409,3560,162,1132,357,43,307
155913,15554,2718,141,914,26,232509,23458,5143,301,2561,623,57,307
227725,27069,0,317,693,439,331781,39829,2668,376,1456,898,61,307
125917,12621,234,400,95,252,189909,18791,1435,274,2187,503,54,307
261644,8493,3946,29,736,107,386544,12802,2364,228,2194,678,62,307
108821,3692,1811,294,873,204,153594,5485,3393,236,2565,673,55,307
262860,21241,247,221,76,619,398762,29964,1328,194,2786,1163,64,307
42802,14667,2100,430,0,340,64335,20550,2858,310,2533,761,46,307
115574,16260,0,631,1563,1010,175506,24037,4038,348,1996,710,52,307
326190,11353,0,266,0,610,459971,14176,115,344,1396,717,66,307
177210,7599,0,0,419,0,259656,11166,734,190,2019,929,57,307
163697,11458,0,0,1039,647,238133,16782,1876,283,3170,565,58,307
219241,18426,1249,177,59,483,311965,24988,2524,264,3422,531,60,308
33497,4278,491,208,0,0,51965,6489,1411,127,2083,225,41,308
184217,3487,578,361,527,661,286840,5487,2058,310,1556,897,58,308
61739,5703,73,149,886,93,94172,10196,1871,103,1874,369,46,308
284343,27845,4521,589,0,0,416660,41937,2905,652,0,360,61,308
67376,5194,18,296,2656,528,101824,8384,1106,335,3887,556,47,308
127111,11698,236,0,399,0,186451,17095,2521,218,3067,679,55,308
327273,23911,1760,182,0,185,479613,35457,1920,277,1361,337,63,308
330958,18626,718,0,1229,0,462040,27019,2159,242,1699,793,67,308
288494,27769,0,204,1406,0,420763,39726,2338,162,3338,923,61,308
86682,4736,2681,690,1186,252,124660,8098,4316,692,2985,872,52,308
67459,3894,1025,149,1344,557,96959,6338,1620,219,3255,1026,50,308
43051,2962,0,202,1140,0,67009,4553,1225,267,2467,608,43,308
71111,6449,196,215,653,103,107159,9418,1660,133,2651,965,47,308
164625,9715,3677,151,1317,535,241235,13476,3504,268,3975,804,56,308
256986,17910,3217,356,1115,56,372630,25900,2866,225,1977,454,60,308
157555,15929,176,42,0,376,236693,24355,1889,231,2133,668,58,308
64951,4258,1234,0,1633,0,91636,7740,2678,140,3447,32,49,308
155559,11050,2014,101,780,347,232886,15633,2081,199,2252,603,55,308
79936,9472,1055,0,1786,0,118104,15509,1745,119,3066,14,52,308
113964,11643,611,402,736,371,156121,16667,1584,448,1967,662,55,308
116531,7854,2715,49,0,47,170981,11566,2172,110,808,1354,54,308
153760,11340,2206,520,327,407,222147,16246,2784,493,566,558,58,308
231453,7737,62,7,0,434,345968,12281,2839,382,1290,729,64,308
231869,9665,2244,358,0,1154,320982,12529,2475,369,4812,1210,62,308
154812,11802,0,0,731,0,232837,17472,878,67,2672,636,56,308
93081,6857,3229,383,1175,1392,142312,10935,2877,254,1906,1209,52,308
84903,22103,56,95,262,637,119623,32123,1809,174,1672,588,51,308
113334,9261,703,120,1332,174,160385,13692,2465,88,2170,719,56,308
324877,25008,2214,6,322,316,471874,37018,2271,216,2091,654,67,308
235338,8988,3660,235,1993,0,355505,13249,2549,248,3925,763,59,308
72557,6971,251,261,539,0,112708,10881,2269,354,3325,245,49,308
298087,34363,545,215,262,0,418004,46018,1522,226,3137,186,69,308
239032,17701,2457,526,63,98,360791,27506,1585,353,1224,443,61,308
126662,6638,1959,17,1463,0,191359,10521,1508,88,1409,332,55,308
179538,19598,2695,34,925,1139,256433,28435,2500,264,2279,1013,58,308
184437,18856,913,442,0,0,271898,27843,3672,264,1696,205,58,308
68575,5635,800,49,579,0,104349,9700,1241,175,1311,754,46,308
89587,7664,0,0,0,0,135923,11429,889,182,673,111,51,308
186442,4998,2930,388,451,407,279247,7931,2927,266,2855,576,59,308
88940,22713,1311784,84143,4368,0,133675,33561,1169011,74374,3009,0,52,308
67957,5532,0,215,1486,0,99994,9161,928,335,4117,0,48,308
117670,27273,1787,330,482,0,168848,40033,3685,247,1840,287,55,308
61587,18398,0,316,0,441,100492,27155,1080,284,3340,413,46,308
231708,16855,1156,233,232,119,342574,24707,3283,262,2579,255,61,308
102253,9202,281,34,763,0,143464,12034,1178,225,3434,187,55,308
36265,4084,1822,141,1215,88,55141,6838,2660,149,2620,775,44,308
40045,4216,1128,0,0,0,58270,5923,2569,9,3094,507,46,308
54867,4835,2115,222,0,0,79433,6741,1995,267,3183,283,47,308
152207,22410,0,450,544,641,227915,34486,2761,309,2864,1418,58,308
270100,17197,2081,339,0,9,404645,23364,2488,467,3640,416,63,308
51857,3305,290,70,1003,0,81848,6016,2895,297,2376,277,46,308
219276,29460,0,476,1649,629,327415,41928,963,269,3310,603,62,308
63242,4765,1867,434,2176,700,97248,8661,1653,402,3468,1172,48,308
401513,17434,251,296,0,0,609173,23854,1559,222,3225,876,65,308
54016,11484,994,154,245,0,80626,19028,1438,129,1220,317,45,308
187887,19676,0,651,0,1071,269875,28963,1782,280,2630,925,57,308
109669,22566,0,282,0,738,161735,33871,1186,281,970,1500,54,308
163729,8662,69,143,0,2,250991,11486,1513,130,2248,408,55,308
388315,32255,0,369,559,0,565571,46314,1079,270,3639,480,64,309
123224,25657,2326,409,2116,438,184604,37089,2399,336,3254,817,55,309
218340,24944,3366,155,0,0,325489,38438,2682,112,1999,387,60,309
429663,17584,4568,458,920,91,620155,24590,3208,318,4230,516,64,309
285723,15288,478,478,435,0,439672,23491,2249,411,3056,732,60,309
50365,7908,0,0,447,56,76575,12214,676,50,1615,571,45,309
57798,18334,393,15,213,0,88772,28266,2138,278,2234,404,46,309
145118,27795,499,0,0,103,217764,41054,1891,22,3382,803,55,309
223924,15935,1579,822,0,0,341059,23149,2397,446,2029,279,58,309
73102,10739,824,187,0,106,108647,15927,1813,290,2350,322,50,309
137394,7959,3057,333,0,0,193825,12215,2230,190,1477,427,56,309
131682,26576,667,260,0,147,195385,39609,993,260,2591,471,55,309
60477,8775,1687,528,909,157,89877,13696,3049,236,3762,220,47,309
60766,6706,2806,79,21,0,91108,11264,3996,313,1638,507,46,309
316206,18484,5520,434,957,0,464336,25207,3257,377,2424,524,67,309
300547,15561,0,52,979,0,453069,23165,1559,62,4098,595,63,309
314985,24221,3223,462,0,1,470759,34440,1938,467,2495,426,66,309
292318,8688,3374,235,0,0,435508,12395,2369,213,4201,448,62,309
61342,2883,351,12,0,257,94069,4251,1851,166,1799,590,49,309
164737,8269,2834,670,0,0,240545,11039,2884,448,2999,299,58,309
349257,34365,7560,624,1189,131,530949,49605,4215,435,3471,425,65,309
29689,1198,0,243,0,403,48032,2763,2440,359,1526,607,41,309
91283,5935,2923,374,850,0,126881,9552,3375,492,3233,111,55,309
74463,7449,469,165,637,0,114285,11657,2312,95,1509,158,48,309
121549,12483,2129,476,0,595,179294,17289,2269,480,1856,712,54,309
25600,3228,0,91,0,227,39815,5239,1312,233,4464,389,38,309
104480,10531,0,68,0,0,158625,17064,1574,205,2008,899,50,309
103258,6432,704,135,0,101,157372,10312,1929,168,1727,237,52,309
47659,5187,2148,475,0,692,73980,8334,2355,602,1234,1247,44,309
97722,22239,2325,0,0,16,144467,31893,2307,206,2773,853,53,309
260231,11404,1582,374,173,602,375254,16079,3000,321,2076,349,62,309
174782,17875,4007,28,32,332,255846,27146,3662,122,2571,644,57,309
169443,8376,0,0,1178,0,250506,11417,1843,68,3373,124,59,309
426567,25885,4365,662,0,0,607735,36925,3609,434,1582,311,64,309
274656,8632,1841,37,0,261,408104,13659,3284,281,3404,457,62,309
173045,7303,433,0,0,1051,263408,11240,3117,330,1872,1328,57,309
128540,9596,0,358,0,442,188902,14602,1916,240,1196,701,55,309
415872,29414,2974,254,64,0,574170,38398,2107,288,924,547,71,309
292869,22125,4842,0,181,741,417515,29871,4690,174,1959,644,66,309
63077,16895,1464,322,0,606,92231,26301,1852,231,3975,761,48,309
260862,27881,2686,244,1434,176,391634,40495,3361,320,2058,688,58,309
169010,12912,603,428,0,435,240940,17054,2013,297,3960,808,58,309
165510,6130,0,79,265,0,254653,10436,1740,179,1240,179,55,309
126140,9708,0,707,1672,0,191315,15148,2301,416,3058,416,53,309
263057,34860,3538,476,0,0,375057,51400,2506,270,2001,432,61,309
64424,3319,1756,24,514,0,91686,5317,1338,257,1776,116,50,309
140018,17294,0,302,387,0,199993,24570,2636,380,1863,352,56,309
56776,4991,493,229,896,940,85575,7660,1281,535,3356,1142,45,309
216228,35738,0,0,516,0,326883,53398,2789,118,1930,199,59,309
152795,5796,2251,154,1059,461,228162,8776,3195,286,2227,440,58,309
292462,24439,0,584,424,429,429435,35842,2273,430,2502,614,60,309
125758,18884,2407,681,1089,279,191653,28237,2489,450,3641,642,51,309
64454,7702,4906,416,0,402,92226,10740,3670,392,2046,1075,49,309
298348,22053,2536,0,321,1219,347529,20724,3466,142,2122,1186,78,309
123734,9071,1040,439,173,80,184216,14230,2801,423,2385,566,56,310
109428,7417,2926,40,232,317,164206,11043,3632,283,1216,635,52,310
123505,17551,0,257,1309,966,186000,27442,890,477,2183,1511,56,310
81994,13387,0,76,0,0,131237,20987,1343,60,1939,457,48,310
169029,8037,0,746,1168,824,256108,12002,933,448,1675,650,57,310
124013,15838,3724,99,498,663,180288,22535,3797,188,1636,379,55,310
342945,27207,1944,289,1069,0,509403,40796,2527,338,3381,606,63,310
141344,8367,1297,0,0,35,203049,12879,3028,286,2697,570,57,310
72938,7606,1781,149,0,0,112881,10561,2078,544,1332,314,48,310
75445,12134,2191,436,1023,0,107364,17647,1782,354,3160,251,50,310
114539,8395,3440,649,0,0,171191,12260,3248,499,2556,51,54,310
60749,9638,0,508,0,33,91997,14605,1600,511,469,371,47,310
148060,14600,14,431,948,887,209932,23369,1765,428,2155,839,57,310
270868,10252,4071,71,487,204,398011,16528,2618,355,1657,642,60,310
255303,9352,174,316,1490,2,387323,13009,2427,395,3870,328,62,310
102693,23338,1177,238,0,443,156627,34878,3379,297,2475,688,51,310
69014,5205,4026,18,259,498,104613,8635,3472,64,2157,439,47,310
349009,21506,1838,413,0,0,484207,29386,1909,353,2775,137,66,310
265745,10888,984,363,619,240,393177,15074,1793,291,2299,515,62,310
63976,13418,0,399,871,0,97283,22228,2779,223,2741,271,49,310
208962,16887,158,361,0,611,309471,23300,1618,497,2807,664,61,310
137530,22431,0,397,0,0,207819,33084,1903,307,1785,342,54,310
154683,11229,1635,696,424,264,238386,17643,2112,400,1593,732,54,310
142542,9818,2163,0,0,0,217793,14735,3576,0,1570,534,55,310
179354,5305,3826,629,0,0,266302,7725,3248,418,2445,952,57,310
97156,7974,2867,137,166,514,140597,11190,2106,228,2387,442,52,310
147044,28626,2088,523,0,0,219251,43187,2477,399,2847,924,55,310
196210,27129,5554,956,0,472,298422,40667,3754,443,3464,520,56,310
336946,15784,4584,221,319,147,507507,22453,3475,238,1700,274,66,310
217563,17072,1370,269,897,0,317542,25415,3425,395,5131,722,60,310
113877,25647,3195,299,0,0,165936,37284,2911,310,1268,314,54,310
156871,14219,0,423,341,51,241919,22556,1629,555,2459,604,56,310
333098,17454,4888,759,725,224,504169,24527,3256,427,4016,636,63,310
104452,13666,1863,107,1621,0,154298,19800,2234,269,2776,1006,52,310
137774,24387,1439,124,0,677,209673,36311,2592,219,1851,872,54,310
