FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
150393,10489,5216,414,0,1,248387,15373,3852,215,1776,639,52,1425
157296,8115,9495,612,556,21,264840,12471,8869,571,1613,451,52,1425
98346,4310,3456,293,0,0,164144,7377,3588,355,433,732,48,1425
71017,6590,11280,919,0,151,117934,9902,10611,754,2205,1187,45,1425
189311,10902,3133,250,556,0,315731,16506,2287,131,2613,464,53,1425
81504,6627,14688,833,290,5143,133243,10620,13018,780,1766,4846,46,1425
61529,3200,0,286,0,0,101282,6114,770,331,1130,704,44,1425
179257,8917,2995,406,0,663,276502,12538,2844,464,2030,1183,56,1425
59647,2556,5090,333,1569,0,100787,4812,4692,482,2974,622,44,1425
122226,9541,2325,409,0,885,210935,14767,4490,252,1962,1702,48,1425
129365,4521,2153,201,0,452,222921,7118,2302,168,775,542,49,1426
182452,8778,2166,519,0,575,302631,13358,3819,366,2106,503,54,1426
41328,3752,0,132,0,71,72443,7535,1036,285,2013,462,40,1426
57987,6130,1190,302,640,581,99030,10498,1780,320,1092,805,42,1426
90789,12616,5960,473,1222,0,152840,20087,5124,343,2334,831,46,1426
145662,5584,1535,624,0,0,251570,7821,2023,583,2323,231,50,1426
94703,8877,391,395,770,0,159561,14903,1998,189,2364,324,45,1426
76281,9786,1585,46,18,0,126766,12772,1854,126,1460,357,46,1426
126362,10250,0,575,0,0,210055,15943,1266,356,1316,321,50,1426
79309,6702,961,612,0,95,137336,11643,2145,438,1896,719,44,1426
171851,5733,1849,399,0,539,292791,8647,1797,480,1270,977,52,1426
190500,9088,1871,176,547,399,306556,14758,1822,121,4709,773,53,1426
540524,27516,5055,935,889,0,885601,41704,4496,482,2453,406,66,1426
46518,3751,1259,0,983,75,81015,6676,2139,30,1578,881,40,1426
45763,4079,3899,296,728,0,75617,7343,3126,272,2664,149,41,1426
100499,6490,3627,148,70,0,167096,9917,2705,377,3080,79,47,1426
50228,1826,0,0,0,1314,87902,3370,61,0,2251,1218,41,1426
155457,3660,2826,52,751,33,264447,6515,2292,243,1903,806,51,1427
53645,2624,2056,68,499,429,91894,5613,1871,192,1653,819,41,1427
41799,3254,1362,12,1294,155,73817,6733,2647,0,2191,927,38,1427
181250,10784,2554,221,1929,1108,300070,17058,3007,149,3242,1038,52,1427
116485,8947,110,266,0,318,201519,15451,1411,274,3213,1167,49,1427
33147,4170,5750,635,47,801,57966,7516,4771,420,1260,1212,38,1427
298817,11888,0,614,842,0,494871,19459,679,539,1950,485,60,1427
95299,3777,1058,232,541,807,157627,6793,1456,397,1980,1175,50,1427
142947,6818,1454,537,0,519,242788,10807,2542,321,4085,786,52,1427
39940,3032,2077,168,127,0,68995,4452,2240,129,2085,805,41,1427
128360,6188,2804,252,0,955,214597,10321,2145,346,824,1276,51,1427
212173,10490,3879,442,674,0,361380,16142,3118,421,2713,91,51,1427
108576,12072,314,241,633,108,181605,19205,1499,302,1385,413,48,1427
129455,6474,3718,395,530,1219,209005,9970,4829,306,3679,1163,52,1427
66848,1975,660,330,1472,0,110921,3955,2744,288,3178,461,44,1427
83219,7905,2053,397,811,659,145849,12498,3418,426,3547,1276,45,1427
121404,7882,2104,668,0,1441,198495,12455,1504,297,1145,1117,50,1427
194172,9470,2987,483,385,544,330661,14553,2506,274,1044,1101,53,1427
175116,15130,2094,327,903,375,288667,24258,2148,371,1086,994,52,1427
119888,9064,3265,0,1474,0,206521,14607,2136,157,2561,508,47,1427
69887,8365,253,165,0,296,117870,12941,1821,263,2220,409,44,1427
58677,5629,5548,350,193,99,99074,9492,3468,323,1594,1526,45,1427
35496,3581,7537,1114,1072,1795,59460,7001,8571,839,2549,2015,40,1427
54748,4197,1963,305,0,1517,95476,6331,2949,365,1773,1455,42,1427
97951,4768,382,183,0,0,168591,7311,921,174,2154,185,48,1427
154491,10490,9384,886,1335,1329,211412,13080,9034,570,3585,800,74,1428
65129,1544,2857,197,275,1433,114924,4266,2518,233,541,2766,44,1428
110576,4632,595,241,685,0,187606,6692,2872,338,1137,0,49,1428
74577,5690,0,112,193,438,127971,10169,661,78,2739,1111,43,1428
61497,3221,4424,724,648,215,105843,5837,2871,719,1492,501,43,1428
48047,4601,0,402,375,1526,85387,8223,936,385,1613,1889,40,1428
184663,17747,2183,333,47,434,304144,27376,2155,224,2048,738,53,1428
121194,4853,4322,218,562,60,197406,7060,3944,215,2140,340,50,1428
190230,10094,2491,152,0,1159,317125,16314,2220,276,2977,744,53,1428
40994,2856,7022,353,814,319,69998,4976,7080,484,2932,397,39,1428
63402,5723,3608,462,345,727,107966,10044,3001,329,2083,1071,45,1428
99255,7540,3842,363,972,398,166733,12825,2660,298,1536,687,48,1428
73336,4968,1892,512,0,1010,125900,7237,1570,305,2798,1337,45,1428
142335,6175,654,344,0,0,250242,10942,2594,249,2814,353,49,1428
192156,13134,1281,193,0,518,317061,20161,1507,238,3141,767,53,1428
82060,8793,2976,115,1152,359,140732,13458,3137,176,1957,1076,47,1428
28702,2360,227,180,0,428,47409,3103,1651,306,3007,1117,38,1429
204793,10857,4063,67,1517,42,329739,16433,4112,291,3996,144,55,1429
54314,5078,1554,511,1215,544,91451,8628,2220,477,2409,978,42,1429
237872,7127,1893,512,133,0,409521,11693,2410,252,846,237,58,1429
63895,3741,435,291,0,0,109032,5345,1094,255,2205,989,46,1429
143942,8332,4843,495,275,64,244909,11974,3426,400,2910,735,50,1429
123653,6789,2232,618,568,136,208893,9766,2476,360,2161,571,49,1429
114571,4702,528,134,0,1683,195059,7002,1416,233,2265,1762,49,1429
189408,5314,0,386,863,172,322403,7094,1043,334,947,836,56,1429
76389,4705,0,165,0,477,128988,6734,1378,209,1200,850,47,1429
34220,3250,1888,300,671,0,61020,6184,2902,370,1677,297,38,1429
68645,3573,2677,690,1083,286,115722,5141,2134,326,2554,372,45,1429
147937,16663,41,568,742,685,252356,27164,1965,272,1601,614,51,1429
169144,4318,2375,67,1182,568,286945,7119,2856,175,2454,1430,52,1429
45383,4783,4291,282,553,239,78857,8086,3513,262,1247,1086,42,1429
104471,5707,0,95,0,709,182751,9686,1260,100,0,498,47,1429
87178,6206,0,215,1507,218,148824,9283,1053,191,2137,781,47,1429
191978,11662,2408,0,576,1563,317829,19026,1907,17,1165,1091,56,1430
21896,5964,13091,880,723,0,35548,11220,12716,890,4946,245,36,1430
43425,5767,349,364,252,0,74682,10703,1495,365,2147,207,40,1430
132507,5894,2440,129,1589,267,220520,10020,2507,182,2165,887,52,1430
62282,3254,4500,737,920,971,101868,5319,3340,502,863,1062,45,1430
57511,5742,11924,687,324,2440,102919,10313,12204,529,1872,2808,43,1430
111219,4299,2939,445,464,522,188730,6601,2562,249,929,724,49,1430
74860,3227,1490,160,376,206,124643,6030,2906,264,4252,868,47,1430
123861,3382,0,271,0,566,212166,5521,693,252,2359,659,49,1430
245822,12787,1907,483,590,116,424861,20554,1999,298,1737,603,57,1430
49168,3349,455,280,1095,0,79512,6201,1638,238,3032,277,43,1430
93210,5256,10324,805,78,1535,155030,9287,8265,695,2420,1250,47,1430
111256,3796,6300,645,0,0,185112,6701,6092,375,3414,634,47,1430
115551,6209,888,668,0,768,197669,10181,2311,516,4274,770,50,1430
124268,2627,2392,244,534,1229,213471,4599,2487,236,2236,960,49,1431
95686,7331,1128,168,645,460,163650,11632,1209,192,2034,1323,45,1431
45339,7630,932,17,1412,163,75952,13533,1311,136,2738,1116,42,1431
54760,4990,2437,155,1020,229,94876,9305,2610,176,1900,549,42,1431
83943,3574,1062,484,3,205,141585,6022,1530,315,3142,536,47,1431
25803,2497,1299,0,1002,764,46348,4165,1829,0,3298,968,37,1431
153903,5666,2997,157,0,122,263193,9600,3010,76,1920,203,50,1431
168646,22921,9366,646,0,6492,274294,34692,7923,577,2113,5769,56,1431
236765,12110,4783,531,361,490,395119,18298,3822,385,1302,587,54,1431
141320,6093,9988,489,207,0,235465,9201,9904,727,1443,631,53,1431
56954,3254,306,199,1122,583,97806,5572,1590,143,2529,629,43,1431
69236,2710,912,360,384,0,119824,4993,915,270,1582,984,42,1431
49615,3569,4824,720,0,242,84443,5206,3594,448,3043,277,41,1431
132596,6406,1974,241,1549,131,221051,11524,1699,218,3746,854,49,1431
239089,12214,8885,762,627,0,401402,18103,7893,559,1553,854,55,1431
328222,11882,3917,380,0,342,548908,17431,2392,321,549,543,59,1431
93426,4246,963,77,0,0,154609,6670,1099,69,2069,294,47,1431
49567,6080,452,317,207,272,83211,9887,1078,322,812,862,43,1431
77796,3736,2075,325,959,1479,131463,7082,2868,385,1431,1550,44,1431
52378,3649,4235,642,1174,852,85332,6717,3597,371,1879,1016,44,1431
227173,6416,7288,289,30,14,385187,9948,5075,246,1203,352,55,1431
147802,7236,64,274,740,544,253084,12129,935,213,2795,629,50,1431
71940,6826,7189,576,388,2639,122773,11130,7702,512,2005,2626,45,1431
89406,6182,1528,269,0,62,152633,9531,2293,234,2150,381,46,1431
91112,4422,4389,490,282,276,150086,7104,3959,380,1667,711,48,1431
217500,6232,6097,339,55,0,354701,10176,4124,252,4112,283,54,1431
60817,4909,1216,0,679,0,105654,9009,2003,40,3433,1081,42,1431
74321,6168,0,684,0,709,124082,9626,826,495,1401,951,45,1431
94379,3649,2481,0,402,124,166142,5102,2086,0,2920,503,46,1432
92519,6185,0,557,894,624,150836,9989,791,327,3359,891,47,1432
136208,8437,2339,244,1752,0,227550,13621,2266,211,2466,152,51,1432
85527,5743,463,255,0,262,139137,10063,1831,306,1837,1344,47,1432
98518,5602,0,363,770,0,173006,9523,734,256,1322,238,46,1432
17257,5001,162791,12513,41,0,30210,10049,182999,13877,4515,0,30,1432
92373,5235,0,193,888,265,158909,9868,1465,426,2479,980,46,1432
97710,8200,1577,448,879,326,165464,12545,2056,481,1903,596,48,1432
93242,4662,5806,275,1255,1358,160241,7967,3652,194,2755,1506,46,1432
77294,2964,4587,210,1649,488,126326,5449,4070,187,3259,616,46,1432
391386,27725,29350,2273,1019,11139,570506,38679,26022,1895,2337,9243,65,1432
294713,17538,5942,807,0,400,478527,26106,6068,470,1756,506,59,1432
247280,13240,2719,391,1157,698,421764,21078,2317,307,1712,1086,54,1432
50391,23589,5658,865,0,127,80734,37354,8158,747,1686,131,44,1432
161521,6582,12253,905,144,3581,278964,10540,11239,819,2182,3593,50,1432
50167,4450,2346,480,110,643,87192,7759,1511,447,802,1006,40,1432
129924,12584,8934,394,1321,1431,222847,19697,6786,344,2800,1301,50,1432
109504,7527,10802,1013,181,1678,185354,11746,11725,735,2181,2196,49,1432
188248,6040,5271,766,1055,0,309940,11194,3805,409,2522,371,53,1432
84939,5680,8251,947,1062,0,143770,9633,8264,711,1469,805,46,1432
244618,8572,1240,0,2234,0,405008,13602,2104,145,4024,331,54,1432
76658,5879,3038,165,0,483,130086,9445,1911,118,456,796,46,1433
64835,3876,3462,480,0,949,107610,6679,4040,386,2524,1420,45,1433
278345,9871,6179,498,0,0,464845,15096,5390,332,2611,581,60,1433
186516,8296,578,263,1194,574,314116,12522,1530,293,2780,723,53,1433
101721,6396,4642,448,0,586,169395,9767,3560,724,4226,462,49,1433
78341,2835,1455,420,84,55,135187,5275,2113,284,3157,476,46,1433
40671,5748,5310,478,0,1290,71887,8542,4400,359,1783,957,39,1433
60954,7060,2461,35,264,0,107684,11798,2587,131,1864,232,45,1433
90363,4627,2076,0,0,0,154212,7167,2943,94,1590,0,46,1433
99906,7693,1859,250,1467,533,170574,12380,2891,227,2607,767,48,1433
96151,4417,2261,0,591,123,153466,7071,2127,138,917,266,50,1434
71865,4655,0,0,0,0,122555,7228,1491,0,2671,499,44,1434
160454,6563,3126,494,0,121,268137,10553,3452,218,3896,416,54,1434
111870,6391,423,218,468,475,190167,11183,1439,243,1988,1261,48,1434
42410,3609,3061,314,0,0,72345,6313,2096,322,1268,799,40,1434
75264,14534,540,264,2288,0,121833,24483,1094,410,3563,387,45,1434
87728,3829,2291,378,0,399,149966,5974,2859,331,3316,952,46,1434
64984,2170,687,288,0,617,112975,3014,909,348,2101,900,44,1434
62662,3675,1404,520,0,0,107559,5825,2049,519,3775,69,41,1434
120673,5892,3265,0,408,499,200950,10070,3007,70,1066,464,50,1434
81888,5851,1256,0,782,564,140119,9368,2377,196,1243,458,45,1434
167851,5269,2222,316,0,535,285379,7648,3135,235,2284,1374,54,1434
131643,5807,1305,263,949,0,214028,8817,2663,258,3056,165,51,1434
77046,6108,0,0,210,0,131183,9145,1517,0,1473,393,46,1434
95759,3582,1433,0,745,894,166768,6344,1226,255,1552,1360,48,1434
201193,4990,0,260,1198,225,340730,8338,1505,320,4676,1014,52,1434
156172,12805,3137,500,0,459,258695,20235,2535,280,3737,461,52,1434
59511,3616,2581,533,768,436,103978,6236,3457,426,1693,924,42,1435
72609,6664,7776,877,556,2032,122747,10337,7556,438,1408,2494,44,1435
75151,15406,1819,0,799,382,128017,24778,1887,14,3004,752,46,1435
81284,4686,3130,414,342,822,136335,8668,2982,238,1050,864,45,1435
87887,6999,4193,91,147,858,150173,12043,2874,119,3678,635,45,1435
66596,2613,1905,225,1126,1175,113327,5526,2670,221,2822,998,44,1435
35122,3946,0,299,0,32,61481,6631,232,336,965,388,38,1435
120227,10193,0,0,1091,702,209722,18366,741,170,1538,1080,49,1435
88730,25390,0,0,0,163,150824,41939,1360,66,321,549,47,1435
154090,8145,0,191,0,0,262569,13627,875,169,1736,458,49,1435
65607,1770,1182,182,0,536,110702,4000,2106,152,1330,608,44,1435
80822,4458,1083,148,1856,0,137078,6641,2397,194,2559,361,48,1435
95675,8555,2262,249,0,769,161291,12008,3215,109,3279,1088,46,1436
65532,9667,298,378,118,0,110422,15239,744,390,1674,238,45,1436
42110,5483,1877,67,284,1152,74026,9756,2666,127,1500,1011,40,1436
86236,11969,1172,207,688,713,147674,19530,1904,271,4171,1323,46,1436
92505,3339,4303,375,0,0,157544,4708,3816,197,912,299,47,1436
51360,2109,999,96,639,596,92398,3508,2468,189,2011,956,42,1436
74036,2924,2456,462,0,65,128603,4270,2195,362,2539,378,44,1436
210753,21458,6830,626,1154,0,274703,28293,6149,399,3983,571,62,1436
141530,11028,864,12,525,0,239930,17963,2872,150,3669,135,50,1436
120243,4019,1525,732,0,357,205044,5828,2043,514,3347,381,50,1436
175397,16546,492,59,691,39,279553,24732,1733,296,4538,736,55,1436
163855,7268,4454,578,153,382,272977,12468,4376,615,1959,701,51,1436
162817,8490,1240,0,0,0,265289,11897,1814,9,4054,657,53,1436
76099,7270,1311,413,1810,0,129609,12820,2129,494,3160,404,47,1436
113890,3404,2771,0,1572,0,196943,7140,2061,194,5003,1276,48,1436
198665,11294,4037,225,571,0,337708,17043,3556,221,1187,367,56,1436
102823,4316,10835,840,253,3178,178440,7703,11868,659,740,2928,47,1436
83779,6595,1364,436,1767,805,144606,9017,1333,384,4901,1053,47,1436
19306,5749,369224,24306,2202,0,34082,10464,393564,25600,2325,0,33,1436
73684,6016,0,166,0,819,125375,10316,1225,344,1279,968,46,1436
81782,6587,695,0,1288,970,141494,11222,2419,183,3400,929,45,1436
45651,8129,150,154,1241,300,78346,13849,1693,248,3804,726,41,1436
139154,9722,730,43,488,235,232570,15622,1669,206,1927,531,51,1437
35118,3710,2766,450,196,0,57724,5043,4321,347,1625,572,40,1437
89680,3306,1284,283,0,922,151266,5294,1312,258,2736,1199,48,1437
124093,18946,1737,238,0,135,205047,28928,1964,158,35,534,51,1437
95087,7577,2409,314,0,945,159539,11235,2587,323,3554,1365,49,1437
83574,5253,545,528,481,0,147272,7844,2121,233,2404,342,46,1437
99316,2952,234,208,0,0,169408,4642,790,214,3274,171,46,1437
174530,10309,3271,662,0,257,291964,16871,2844,358,653,702,51,1437
100331,3796,1435,272,917,462,169790,6158,1273,287,3076,997,47,1437
278005,11722,2342,121,144,561,455813,17887,2449,154,808,940,56,1437
220939,12169,4687,280,565,0,366426,20329,3363,191,2919,696,56,1437
115631,6185,959,77,581,263,195820,9850,2735,145,1857,901,48,1438
52717,7072,2662,129,0,603,89046,12561,3265,259,645,1191,42,1438
84884,7940,1450,302,1687,670,147915,12845,1580,283,3883,816,47,1438
175692,6810,4401,31,0,540,299433,11136,3257,174,984,610,52,1438
86268,9818,0,0,162,0,146443,14583,683,46,3034,410,45,1438
172078,13686,5511,289,1638,0,287292,21215,3910,200,1674,580,53,1438
84189,3175,3007,342,839,0,148631,4652,2296,246,2209,995,46,1438
80214,5006,706,230,304,412,134832,8109,2341,208,2194,1286,46,1438
93225,3905,4585,626,1441,699,154245,6881,3359,606,4151,785,48,1438
32223,1987,317,42,539,0,58517,4311,615,17,2652,161,36,1438
189447,8216,2164,386,0,718,317702,13399,1920,337,1480,782,54,1438
93613,6589,1881,124,582,348,159006,11030,2520,223,2845,826,50,1438
98931,34579,845280,64290,5301,0,154736,54617,823222,62813,3372,0,50,1438
336566,12043,21098,1465,99,12189,536047,18351,19377,1456,1084,8654,61,1438
43791,3854,1916,157,0,0,74160,6600,1696,271,2276,194,41,1438
132307,7745,3920,269,676,28,217696,11783,3701,356,1968,980,50,1438
112777,7684,2781,403,564,417,193024,12736,3382,281,1672,572,50,1438
34520,1500,6822,587,202,0,57535,2965,6783,503,565,341,39,1438
68378,6009,0,135,573,743,118465,9317,1025,78,3046,831,44,1438
95399,7264,671,261,106,751,156411,12321,1899,176,2876,1105,49,1438
60488,4069,1442,606,607,44,102386,6865,3470,518,2105,318,45,1439
140069,5530,3889,171,0,78,231335,8773,3990,194,1910,487,50,1439
57869,2881,1223,127,0,355,103500,4701,2569,101,2824,907,41,1439
98778,7949,778,442,0,0,169662,12863,1444,312,3811,375,48,1439
67172,10783,374,238,1561,163,106471,17912,1022,169,3035,640,47,1439
82941,3240,7634,754,0,3390,140672,3857,5845,740,3578,3372,47,1439
83229,6009,1055,422,671,593,134623,9686,1415,288,1607,900,49,1439
101566,8169,2221,252,522,335,169714,13348,1765,192,1704,912,48,1439
79128,5703,2346,224,842,0,126567,8723,3623,149,2600,298,48,1439
76855,8368,2819,375,882,1193,128178,13273,2547,430,1830,2008,47,1439
133231,8476,1235,704,0,459,225340,13753,1830,286,1949,656,51,1439
94836,7553,2568,0,0,105,164572,12181,4267,145,2579,347,45,1439
87270,3836,0,0,192,0,148000,7345,504,77,610,1666,46,1439
75114,1775,884,503,315,49,134274,4010,1180,307,1549,743,44,1439
162662,9861,5341,749,966,0,261871,15121,3604,546,3600,1012,55,1439
44788,2447,0,238,1475,94,79800,3536,1022,376,2677,579,40,1439
59938,6795,3140,556,0,211,104283,10573,3416,355,377,596,42,1440
126266,12964,0,0,937,134,219664,21462,985,124,2184,729,48,1440
107202,8903,3046,395,0,52,174833,14226,2903,359,2597,604,48,1440
104274,7158,4327,0,793,650,185479,13579,4203,164,1760,1077,45,1440
179073,5543,42,126,59,412,306655,8938,755,285,1307,1158,52,1440
373574,23185,5798,861,0,120,625730,35369,4699,455,1076,683,60,1440
125777,5878,3182,726,667,355,211114,8783,4114,402,3198,775,49,1440
67003,4407,3073,23,399,359,114155,7738,2835,41,2060,1221,44,1440
138280,7550,6451,699,405,0,230817,12914,4749,516,1381,857,49,1440
70417,1614,1374,406,524,610,117122,2589,1616,317,2728,899,44,1440
73994,9136,99675,6560,774,2719,118970,14827,87588,5667,1843,4184,47,1440
161086,6100,4263,720,599,48,259422,8760,5872,504,1557,898,52,1440
18438,9177,2827,264,0,259,30390,16594,2910,263,3398,1002,35,1440
212703,12851,0,107,557,0,349402,20083,872,206,1285,260,56,1441
67573,4730,1323,321,465,495,112351,8735,2631,271,2163,836,45,1441
88463,5104,3321,333,0,0,151272,8595,3654,341,3170,842,48,1441
117183,3573,426,6,0,196,201381,5613,1077,84,3155,401,49,1441
114995,7567,188,42,0,1781,188934,11339,1029,168,2892,1586,51,1441
73246,4163,2661,197,986,131,121414,6898,3491,190,2757,1035,46,1441
56096,2399,1583,377,0,623,96553,3826,2367,260,439,737,43,1441
195756,7141,8722,788,0,545,332073,9972,8715,432,2250,518,53,1441
52610,6514,2387,185,110,0,87784,10256,2307,220,2729,495,44,1441
260315,10978,4034,207,594,0,443580,17211,3733,211,1399,143,58,1441
93518,3001,3487,660,12,253,150519,4590,3782,421,3639,341,47,1441
143369,6732,638,572,1175,786,244742,11738,1778,433,4309,734,49,1441
82644,2723,1643,308,0,1001,136526,5091,1825,244,1059,1465,47,1441
125663,5615,1686,191,1546,286,207635,9025,2428,202,3228,1160,51,1441
52877,5159,1505,182,840,443,92637,8816,1557,263,3251,763,44,1441
51952,4664,1307,73,347,0,90847,8253,929,146,1928,595,42,1441
41440,4651,1307,439,0,704,70325,7221,2388,406,1511,950,41,1441
58154,5499,0,144,1252,0,100727,9265,1132,86,4241,166,43,1441
70731,4480,2688,118,0,0,123563,7852,2446,224,3725,380,45,1442
178801,12298,3755,414,304,642,304339,19720,2985,390,1885,823,53,1442
122053,6376,1138,400,0,738,209027,9529,3739,324,720,984,49,1442
116120,3324,1803,261,728,667,199853,5619,2230,180,2444,969,50,1442
179354,11174,2859,500,0,320,310276,17851,2691,310,3657,920,52,1442
66117,9268,642,319,367,1150,111571,14466,2049,180,3080,734,45,1442
33573,2216,35,579,21,0,56064,4013,1007,493,1689,463,39,1442
49298,4058,878,225,545,0,83575,6388,775,253,3479,357,43,1442
79306,4579,316,14,711,198,137824,8236,631,62,1813,482,44,1442
70093,1921,6103,419,0,3113,120898,3452,7047,517,1280,3901,42,1442
91607,4544,19009,1465,236,4913,154211,6506,18598,1459,1320,4783,46,1442
59563,5407,0,218,808,76,101556,10273,750,89,2140,590,42,1442
60521,3511,0,4,522,129,104829,5764,464,149,2525,1133,44,1442
158494,7686,0,475,410,937,263275,12309,1957,359,813,659,53,1442
162505,10042,7222,618,1624,1448,272935,16131,5625,533,4276,1235,52,1442
103349,5138,1427,264,948,1326,171956,7925,1918,261,3327,767,49,1442
45387,2856,6883,624,421,2106,79348,5215,5383,404,1944,2257,40,1442
38693,2998,12786,865,89,3163,63752,5714,12924,764,2785,3519,41,1442
103919,2780,6,98,451,0,174171,5718,971,164,1950,111,48,1442
46347,2883,0,0,783,0,79653,4545,236,0,3162,119,40,1442
249190,14366,5641,640,0,434,414802,21860,4457,434,2698,1048,56,1442
