FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
244727,23009,0,34,974,720,332862,33704,117,49,2805,957,63,177
122817,3796,0,218,1675,920,184283,6372,166,117,3031,1308,55,177
39976,7066,281,0,0,0,56292,11382,256,0,2363,0,45,177
186311,10956,488,79,176,1236,262962,15431,376,50,1409,1022,58,177
38996,2141,76,127,396,365,62493,4224,120,64,2224,862,41,177
36010,2746,261,54,0,0,55450,4000,404,25,842,577,41,177
172436,12320,1,360,13,522,225486,16535,152,147,2299,757,60,177
255499,14603,0,556,401,0,375830,19209,147,328,4843,479,62,177
68039,11801,0,363,0,79,92828,16345,0,289,3111,760,50,177
374407,16042,1124,213,1231,224,535339,20211,720,170,4479,617,66,177
76451,7406,590,76,0,0,113083,10634,403,35,2487,473,49,177
36737,5621,226,32,0,367,55265,8396,319,72,2349,661,43,177
62770,2272,285,0,0,740,85550,3834,433,105,2668,1233,51,177
63176,5283,191,118,601,912,92240,7531,192,153,1592,1063,48,177
112673,24439,0,205,362,0,154490,32529,288,128,2144,960,55,177
25512,4578,60,176,335,0,36942,6636,178,227,1097,302,40,177
97702,11624,199,129,553,970,148771,18817,258,117,2973,1338,51,177
122965,9476,0,155,438,476,171193,12969,0,152,1520,1391,54,177
46362,2182,317,35,0,571,72856,2998,458,77,4214,452,45,177
159530,3633,579,352,305,0,238421,5341,343,168,1937,267,56,177
129753,8627,0,266,473,0,188980,12758,252,219,2697,524,55,177
73491,8441,0,336,0,743,109827,13777,0,163,1638,1200,47,177
114779,11492,279,127,0,0,162073,16626,355,202,890,373,54,177
45565,14588,0,121,187,706,65721,22788,91,193,3434,383,45,177
369520,19417,88,0,1647,0,489623,25761,153,0,905,388,67,177
76810,11655,190,293,61,472,107026,15954,415,213,2180,584,51,177
118179,7364,253,274,0,1174,180296,10521,197,187,3589,713,53,177
188856,20855,76,76,491,0,284285,29403,447,65,3243,425,56,177
96191,10408,230,17,739,0,130835,15437,328,78,3879,535,54,177
76657,6962,319,182,1783,148,111077,11179,500,155,3670,657,50,177
55681,6835,228,204,0,0,76313,9077,112,196,3714,543,50,177
69448,5542,191,46,948,585,101561,7995,323,65,1913,745,51,177
289299,11347,0,34,0,0,398474,14754,139,107,3123,783,64,177
212613,34943,0,63,922,0,284554,47479,515,84,1899,643,66,177
94325,2846,183,148,0,0,130555,4711,317,122,487,376,53,177
169551,23604,95,171,1821,392,247459,35718,209,166,3189,783,58,177
91400,13777,65,202,176,3,133662,21687,128,97,1788,1360,51,177
101917,7494,125,423,853,0,157020,11849,326,187,2581,420,54,177
96057,8933,387,0,0,983,139783,12648,277,32,2218,1128,52,177
219696,18338,311,104,0,53,240539,17417,354,189,2200,1954,75,177
220139,26925,358,0,2016,1492,300590,37986,253,115,3153,1041,62,177
61642,2604,104,366,0,53,84327,3490,365,204,97,450,52,177
80258,15124,270,381,0,0,107114,21338,173,208,1699,709,53,177
61874,2058,433,246,339,153,88321,3212,212,127,635,1070,47,177
90213,10385,230,236,1049,0,137167,15328,436,155,3546,732,51,177
219562,6226,38,380,0,0,328503,7970,256,381,5241,402,59,177
73726,4489,517,204,201,27,109967,6431,341,180,3561,953,49,177
98725,7863,27,20,250,0,145486,11467,215,81,2321,667,53,177
100204,6553,0,0,0,410,134127,8080,0,10,1544,949,56,177
48044,2825,615,380,213,16,68555,3730,316,207,2332,385,48,177
122268,26644,315,263,0,209,164527,37152,272,176,1547,356,56,177
31354,3721,186,0,219,559,51132,5907,185,0,1818,505,38,177
51728,5483,54,311,0,768,78457,8786,50,214,422,1027,48,177
77405,2556,225,303,0,0,107763,3142,449,249,378,305,50,177
162242,7777,539,268,1069,0,233244,12094,325,244,2197,146,57,177
91882,9849,0,60,101,0,136908,15177,0,115,1293,578,51,177
149925,32976,0,317,1693,206,211421,48440,230,243,2870,771,57,177
57211,7993,144,40,0,0,89666,11882,186,124,748,679,46,177
133582,7309,0,183,427,520,198544,10512,74,148,2210,582,53,177
95973,3586,361,0,69,192,76364,4192,316,27,1203,639,81,177
24850,3255,57,378,81,0,37748,5493,223,155,2389,317,42,177
66869,8095,32,0,0,238,96833,11220,334,67,2892,361,50,177
65445,4097,180,0,1111,0,92471,7012,190,0,2640,865,50,177
98379,12591,577,98,0,1180,119643,17301,388,127,5590,2098,57,177
122213,5919,83,252,288,1121,168509,8440,270,169,2722,1513,55,177
187133,6725,0,380,826,358,262513,8908,448,224,1280,854,61,177
243118,37696,0,0,933,513,349884,53134,134,0,3265,968,64,177
89494,6612,407,0,73,0,128991,10388,365,0,1045,287,52,177
103059,11322,163,32,1003,727,142841,16517,301,23,3155,632,53,177
187578,5295,337,74,0,410,276032,7019,201,45,2023,741,63,177
107878,7268,303,194,1363,0,157346,11504,269,117,1675,1170,54,177
75252,4074,107,207,350,0,123609,7590,167,62,878,124,47,177
57730,6596,439,0,931,192,77437,9057,279,30,2942,878,49,177
89208,6541,68,277,0,591,120252,9523,295,175,1296,1590,54,177
148846,19194,0,31,258,439,181200,26360,201,165,2623,1592,62,177
310688,12873,0,0,112,954,442575,18928,32,138,1143,1126,62,177
85333,6951,0,124,747,0,116517,9941,242,118,1863,677,53,177
36952,5660,582,247,481,0,52099,8808,533,152,1122,0,43,177
37895,2773,388,185,0,524,57065,4331,325,170,2725,742,43,177
91606,17751,284,350,1258,1071,121864,24943,268,148,2716,813,55,177
35651,4145,82,255,830,0,55671,6945,364,110,1806,96,44,177
40112,4644,302,0,281,452,65192,8030,380,76,2168,1018,42,177
238411,23075,135,182,1767,336,342722,32678,313,197,3079,859,62,177
566776,10290,918,196,874,749,827331,14606,754,141,4532,1267,69,177
40749,3255,319,249,0,160,63171,6088,362,221,2011,460,44,177
57062,13730,0,112,0,0,75984,20210,136,67,1791,188,51,177
100870,3045,119,56,0,0,151673,4589,638,108,1941,287,51,177
218966,33753,0,158,1169,180,301969,48376,357,209,3589,1201,61,177
50759,14130,0,57,0,111,69270,20844,158,50,1582,978,48,178
203256,12042,45,425,7,448,290403,17926,216,144,3000,721,61,178
63697,6052,198,26,0,1260,84772,8400,369,19,1265,1872,50,178
39724,8043,0,459,173,505,62811,12539,256,223,490,1076,43,178
92089,6812,255,180,929,919,135524,9240,304,136,1555,701,51,178
146359,18273,49,112,491,319,203765,27126,133,81,754,1097,56,178
119624,5066,282,0,2697,200,167030,7645,332,115,4318,1035,56,178
217528,27351,66,151,0,0,295338,37722,421,202,2715,94,60,178
158793,24671,0,0,0,216,232144,36224,5,163,1526,453,56,178
44963,10469,335,141,0,0,62510,16407,290,114,1875,695,45,178
89961,5640,113,49,1769,0,131094,7918,421,68,2847,449,53,178
80339,18307,271,325,0,0,113972,26712,290,169,1966,377,51,178
41101,10109,262,310,617,1073,54657,15308,330,160,3910,1483,49,178
44420,12593,142,208,0,402,68419,19781,183,168,1503,1028,45,178
136007,10894,358,95,0,447,201606,15939,325,178,2779,707,56,178
91118,9766,240,90,0,527,134572,13871,215,87,2098,894,51,178
40142,7114,448,271,1521,73,51736,10583,272,129,2601,812,46,178
106129,5604,0,21,384,0,153618,8294,332,158,3811,1009,54,178
132229,17281,244,177,0,34,171221,23932,224,119,2752,427,59,178
72137,10402,172,537,439,540,106450,15801,252,293,1770,723,50,178
62062,7919,61,182,0,99,81743,11579,62,124,2417,490,50,178
276172,13619,596,123,959,0,375614,19297,534,116,3505,800,61,178
80772,3403,707,196,0,0,117402,4541,556,205,3975,251,52,178
141480,12426,0,564,684,545,201831,18092,71,331,2815,1011,56,178
59013,3173,366,331,1398,0,86197,5068,331,283,3671,563,48,178
62992,12936,238,0,0,217,79706,17578,290,135,3226,1727,54,178
75550,17289,0,135,13,62,105552,25311,207,278,3036,421,53,178
128706,5545,113,0,0,1889,188746,7475,417,0,1448,1969,55,178
242981,9571,85,349,0,159,366675,12792,373,135,2546,626,60,178
52753,12626,0,196,87,3,70686,19513,53,99,925,800,48,178
85530,5312,627,314,0,384,110274,6662,400,276,2502,707,55,178
77160,5301,765,307,0,88,103117,7588,487,158,2219,951,51,178
51781,8527,290,205,1569,459,70841,13959,446,138,1128,841,48,178
58761,3601,0,302,3032,653,76239,7844,81,240,4769,799,52,178
203937,15958,106,191,0,231,273561,22328,410,139,1489,1085,60,178
67412,3904,0,169,0,519,96488,5822,225,233,1883,744,51,178
291486,16383,309,333,0,146,433421,23803,395,217,2262,471,63,178
70907,5938,51,294,169,817,113455,9908,154,185,1350,890,47,178
256563,11610,704,243,0,338,357897,16899,446,170,1791,489,62,178
65101,17541,0,70,928,174,98088,26021,20,68,1643,365,47,178
86245,6400,162,0,0,207,124594,9464,231,152,2443,743,51,178
269809,17328,32,174,839,0,375561,25031,275,153,1829,0,63,178
53822,1813,190,258,0,211,70929,3613,312,126,1432,1255,50,178
344409,11385,185,0,0,1280,473422,16901,213,18,3309,1200,64,178
72718,8638,198,0,1232,0,101886,11932,331,0,2012,85,51,178
98812,9183,221,316,702,369,148416,14053,265,162,3460,1012,52,178
29807,4656,0,18,882,328,44032,7923,31,124,3060,709,40,178
46923,3119,335,291,2611,949,62972,5039,376,200,3999,806,47,178
100213,9889,211,127,1378,114,148784,14188,442,125,1791,809,53,178
54983,10160,42,96,624,271,76351,15864,211,189,3413,499,48,178
79710,12903,52,207,0,0,119737,20316,383,133,2317,641,51,178
54851,17074,299,277,1266,725,79005,27521,333,160,2834,1202,47,178
67850,4331,691,23,0,14,97929,6291,401,112,2494,280,49,178
198630,31779,0,349,0,0,260019,42682,346,181,3795,173,60,178
60558,3903,288,255,0,1296,94961,5031,290,296,3396,1513,48,178
133976,8132,0,162,0,317,192249,11433,13,62,2213,1094,56,178
125816,12247,0,0,1901,0,183863,18017,52,29,3105,24,53,178
123615,5873,0,140,0,0,178153,8996,154,57,2042,286,56,178
111282,7735,253,12,0,0,168872,12273,312,21,1448,404,52,178
122244,7199,0,0,719,0,172740,10318,0,0,4159,651,56,178
399829,18358,461,380,0,0,546433,25416,398,227,2442,168,66,178
175963,17718,328,135,1311,716,219482,23337,587,156,2973,982,62,178
40255,6660,0,57,0,859,62703,11256,174,176,2809,1003,44,178
38849,1205,52,0,33,0,62768,2661,60,0,864,1460,41,178
179144,7382,155,191,1235,0,273657,11636,377,226,3260,586,57,178
71166,7675,152,240,1006,0,104193,11801,271,169,2367,191,49,178
29851,5598,228,49,132,782,42767,8902,211,141,3984,751,42,178
95654,5273,91,0,0,950,144948,8413,109,0,1033,875,52,178
70269,14485,0,447,957,784,99852,22913,3,167,1803,764,48,178
103990,5472,148,389,229,660,141728,7808,413,206,3937,625,55,178
315977,18083,292,95,1475,0,491909,27274,409,77,2342,499,60,178
50766,8366,124,211,779,553,76235,12860,184,145,757,784,47,178
239555,15328,82,291,1211,67,348556,21618,198,203,2906,949,60,178
135561,6935,259,85,909,830,208831,10369,446,97,3149,1098,54,178
374320,20583,0,14,604,0,555212,29382,0,224,3943,546,63,178
119210,4045,0,49,719,845,188239,6698,227,62,769,1203,52,178
243243,30729,0,204,46,10,351416,44438,204,149,4996,543,59,178
154964,9058,318,123,2182,0,224330,13466,379,64,3508,99,56,178
118935,8467,37,230,714,0,172515,12904,148,112,3512,716,54,178
379248,24361,73,0,212,0,545448,35233,249,70,1403,435,62,178
48962,11023,130,0,1277,472,67041,17133,177,128,1429,985,47,178
89862,9266,211,177,0,0,129740,13654,484,103,4219,848,50,178
80688,6802,244,244,0,0,125842,10285,294,236,1852,803,50,178
45653,7508,534,0,0,0,71888,12530,598,0,2204,1213,44,178
63018,5681,0,51,544,453,80572,9144,347,108,4896,679,52,178
120257,8419,2,105,84,73,183673,13764,200,158,3342,944,53,178
36521,6918,443,171,322,385,52039,10159,303,93,1894,719,46,178
195749,10730,0,311,398,0,270580,15041,116,204,4254,316,61,178
47773,7775,4,199,0,815,66137,12410,75,162,737,736,47,178
79764,8706,205,576,227,0,109302,11833,216,255,1226,431,51,178
181261,13522,63,322,866,21,251622,19665,266,275,2761,653,60,178
246475,21729,0,0,202,601,366048,31167,80,17,903,939,60,178
321126,23233,514,447,909,277,460342,35201,407,252,2973,1286,62,178
104561,11864,641,268,1252,973,153503,18217,562,192,2372,1011,52,178
38875,1361,394,286,265,157,55138,2893,307,185,1107,1309,44,178
113761,5814,223,211,0,0,158905,8786,282,123,2683,985,54,178
93869,7901,66,144,547,0,140113,12473,163,127,1275,320,51,178
33985,11958,258,255,525,354,49253,17963,217,187,3364,709,43,178
131376,4328,226,82,0,700,198651,4976,319,94,2259,636,53,178
173837,12595,69,0,502,1364,254960,18967,234,71,2302,786,58,178
80172,3371,122,174,576,215,118992,5275,285,78,1370,858,50,178
254867,18662,325,391,1037,597,354761,25146,281,211,1609,1039,62,178
75106,3064,152,0,1291,946,114872,5972,300,0,2843,865,48,178
107177,7616,334,0,2033,0,161956,12054,323,17,3411,481,51,178
117620,8476,0,49,1400,299,170550,12354,201,151,2986,739,54,178
27875,5761,48,160,0,58,43480,10511,0,131,331,829,39,178
49063,3219,352,211,0,660,78423,5461,442,164,2904,1091,41,178
68943,7151,20,179,478,0,95457,10880,109,93,1932,916,50,178
33875,2286,256,367,104,0,55356,4827,315,204,2067,515,42,178
112418,5520,441,268,925,334,176356,9372,683,191,2540,558,50,178
62599,5518,224,0,1095,608,75247,7245,482,41,3102,1178,53,178
148748,6443,226,266,0,721,207924,9210,296,223,3485,1707,57,178
130612,7114,0,481,0,548,184208,10022,63,246,1222,738,55,178
462709,18627,0,0,1019,0,681999,24950,219,103,4581,541,67,178
90237,11570,548,233,0,0,122180,16060,280,105,2324,829,56,178
29783,4977,36,173,182,456,46530,8695,87,95,2235,406,39,178
170070,4384,365,423,150,933,247366,7014,402,190,1871,819,57,178
123357,9963,0,302,0,1371,162116,14232,120,125,2079,2086,57,178
187682,6610,390,0,428,660,295046,9693,186,0,2389,1169,57,178
50396,4987,0,294,1180,442,69141,9182,20,123,3630,1012,48,178
125238,11570,40,162,0,0,175239,15434,103,131,900,529,54,178
142569,8171,60,112,1515,208,212531,12376,192,330,4216,585,58,178
49822,6195,381,383,319,101,82063,10327,316,246,2603,108,42,178
220724,16880,0,152,0,484,295464,23617,42,171,1430,810,60,178
127801,6853,0,294,1012,151,185224,10594,0,155,2654,507,55,178
117700,6537,0,289,0,0,159740,10428,23,178,3380,582,55,178
138621,27077,273,0,0,175,193240,40335,329,58,1299,869,56,178
77996,9514,0,67,0,0,108214,14622,2,85,811,487,51,178
129245,18248,217,28,873,501,172108,26662,309,128,2334,687,56,178
64535,3250,351,116,554,0,93052,4434,264,59,2585,703,49,178
110311,5414,194,91,1501,0,151440,8850,344,153,2775,304,55,178
72572,3533,285,187,1248,667,106195,4793,244,112,2529,1072,51,178
131520,6002,137,0,1055,879,195261,8930,232,57,1607,679,56,178
222028,12783,315,104,0,0,304295,17700,595,116,482,495,62,178
133388,19527,512,146,1532,0,181470,28932,316,181,2690,781,60,178
295378,12796,455,0,0,5,336594,13793,268,104,1804,714,88,178
55555,13062,0,96,0,1134,71805,18498,148,140,2864,1180,51,178
159428,7584,338,478,799,0,241359,10809,279,284,1777,253,54,178
74434,7253,81,63,1704,163,109042,11262,136,117,2962,323,50,178
220899,18460,0,0,1678,413,303967,27258,359,125,2152,939,60,178
49958,5759,442,305,222,0,78557,9300,421,231,1507,331,44,178
165291,7143,268,204,713,29,222633,10183,299,101,1471,729,59,178
43803,8727,52,0,1072,0,60480,13303,115,110,2085,424,46,178
34084,3415,170,49,0,483,52791,5509,310,110,1401,1019,40,178
87157,6940,604,112,0,1049,115734,9382,435,165,1424,1136,54,178
277892,9332,66,73,0,0,397551,13379,376,148,3661,894,62,178
51024,3143,0,185,0,0,80982,4115,264,84,3309,90,45,178
106603,9195,0,0,0,0,146725,12307,80,13,1113,0,54,178
372164,42727,332,0,12,0,481749,60424,420,166,2086,491,65,178
26492,4970,520,297,757,0,37514,7709,337,218,2638,134,41,178
40994,1558,246,369,0,1455,62964,3375,287,180,1311,1606,43,178
81924,11845,0,335,1640,117,114649,18117,39,267,2666,1723,52,178
109076,10752,726,331,0,104,157277,14960,520,171,1460,659,53,178
182549,19030,571,451,102,0,263719,26949,407,268,1952,355,60,178
137113,10625,658,224,0,452,191099,16134,362,156,3031,521,56,178
75595,7494,0,173,0,0,111935,10047,125,254,1722,871,50,178
71086,7795,208,539,247,280,105727,10678,170,335,2084,662,50,178
171448,14815,0,197,118,0,245395,21543,45,137,3375,216,57,178
192295,8115,83,528,0,0,303726,11126,80,270,2344,1046,56,178
105822,3135,139,355,920,37,167322,6167,73,154,2299,303,51,178
73274,12451,167,34,0,0,111533,18512,212,48,2602,240,47,178
37089,2073,122,0,0,1446,52964,3300,453,0,642,1334,45,178
56875,4178,0,0,0,0,82854,6318,56,0,1906,353,47,178
73514,9208,588,162,783,151,104094,14614,390,97,1787,497,49,178
100677,4082,311,257,0,664,150190,5168,376,172,2623,970,51,178
91390,5111,145,46,776,656,132017,8247,437,96,3625,724,52,178
152526,7428,9,375,0,1053,218110,11982,147,296,2706,1600,56,178
83788,7590,239,255,1781,776,126489,12420,270,223,2332,756,49,178
55355,6336,0,35,1841,571,87262,9714,80,96,3202,1289,45,178
25370,4100,721,372,0,0,35302,5714,503,240,657,568,43,178
102124,9464,584,130,0,607,144627,12872,383,110,2018,1110,53,178
66271,3099,0,0,370,276,101987,4469,300,56,1449,727,49,178
240525,14549,0,12,415,1642,335594,20766,189,70,4431,1183,61,178
77979,15989,395,271,0,425,117162,25432,556,149,1611,1290,49,178
105240,10219,0,296,751,213,144127,16224,0,185,2525,1475,55,178
149925,4935,27,73,0,1421,219261,6916,145,86,3935,885,56,178
118741,11592,36,305,710,928,149242,15803,371,154,1751,972,57,178
38403,1257,0,0,278,679,51771,3076,0,85,361,1062,45,178
75892,10829,202,187,1501,0,113151,16719,230,301,5061,901,49,178
80263,10237,267,314,0,332,124745,16001,272,120,2862,686,48,178
77323,3913,282,115,0,490,112398,6136,452,145,597,655,51,178
66253,4033,488,419,582,294,94594,6358,401,237,2129,962,49,178
66235,14327,475,166,0,0,95303,21495,605,249,4393,575,48,178
75110,3226,0,305,1138,0,103786,5230,63,140,1603,197,50,178
156208,7754,180,18,982,268,216487,11204,242,38,2353,1013,58,178
30248,4592,48,0,0,325,43716,7071,179,8,1117,992,45,178
68342,3878,117,37,295,1038,109548,5426,305,94,1349,1175,47,178
59881,9261,284,411,0,0,90615,14362,406,423,1850,676,47,178
30318,9451,309,448,387,926,47610,16730,196,236,1407,1004,41,178
96233,12330,0,291,401,82,142515,18986,129,220,1633,1471,51,178
53546,7898,712,322,164,1168,80088,11912,512,190,2559,915,46,178
108508,7360,0,143,0,0,170990,11312,249,112,2065,67,50,178
45548,7914,92,138,561,492,71989,12552,336,117,1582,733,44,178
277123,38745,447,413,351,0,404004,56656,365,192,3036,391,61,178
162938,7767,564,116,0,0,228446,10332,323,74,2263,454,60,178
63470,15752,0,126,1166,328,96371,24370,56,119,2083,1166,48,178
50349,7893,161,95,1715,185,70394,13309,251,72,3037,953,48,178
35263,2794,387,144,1653,657,49404,5149,390,133,3145,821,45,178
92292,19934,263,346,1039,418,132660,28146,316,214,1945,1528,54,178
91381,5834,0,370,937,986,135741,9557,279,148,2969,1400,52,178
206781,6294,194,28,0,60,315762,9250,342,112,2282,635,59,178
42688,6859,0,120,482,137,63002,10040,139,167,1566,729,46,178
30328,6295,0,254,0,380,43829,10340,44,227,2789,762,42,178
65057,17669,153,46,0,0,94905,25068,296,111,1567,594,50,178
85111,13319,283,3,568,442,128605,20199,176,103,2444,885,51,179
77483,2633,41,110,0,158,114907,3090,273,110,1395,1154,51,179
61382,8906,64,285,1297,483,92243,15048,355,204,2467,829,48,179
64346,5375,0,229,1154,0,98261,8350,0,103,1630,209,48,179
83980,4927,107,308,728,0,116511,8633,314,205,1308,741,51,179
45594,2891,288,216,1647,702,61857,4402,221,69,1564,1316,48,179
226656,6874,211,386,1080,1370,349446,11277,247,196,1349,1879,58,179
77645,5519,724,216,0,339,111402,7809,410,115,1101,433,51,179
64372,3344,309,57,138,0,87737,4960,468,58,2513,1039,50,179
380680,7324,12,0,571,0,556105,11533,181,39,2919,157,63,179
85061,9734,86,392,1690,457,127235,14747,210,182,2952,590,50,179
235357,8084,101,141,307,148,344139,11838,186,173,1945,702,60,179
253535,16946,184,152,0,42,375328,24018,303,67,2250,663,61,179
46402,7127,418,210,0,313,70538,10536,344,121,615,908,45,179
77715,1297,294,0,1172,235,118184,2764,209,147,1980,1095,48,179
57430,5019,0,0,461,0,85640,7973,137,0,550,435,47,179
132803,8630,0,291,0,0,180964,13086,388,178,2087,1036,57,179
84282,2776,217,0,557,0,118321,3624,292,0,2237,437,54,179
256188,22300,149,316,1438,689,368963,32345,323,119,1563,880,60,179
323699,31155,0,0,0,821,438414,41991,159,73,1173,973,68,179
88742,10737,90,319,0,0,126906,15066,191,146,1934,0,51,179
104974,4755,0,314,0,0,162543,7536,53,148,632,903,50,179
71390,5955,227,165,0,86,104556,9291,115,180,2995,783,49,179
106368,10614,225,216,1444,262,152286,17276,322,197,3641,464,55,179
278154,17854,410,327,212,0,391191,26259,190,223,2171,53,65,179
74487,8200,507,360,0,62,109789,11856,480,205,3867,1163,50,179
107264,4104,98,43,519,394,167083,5960,209,121,1819,813,49,179
57911,2594,368,158,0,264,89864,4210,281,162,68,1039,47,179
48496,5973,316,233,1378,768,72412,8888,449,105,1109,1636,46,179
55026,10345,329,132,0,865,86928,17546,289,118,953,1456,46,179
