FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
129496,8176,5662,441,114,0,244949,15772,6256,482,197,262,48,677
207136,12021,22078,2152,2478,0,386549,18217,23943,2196,2345,523,53,677
150523,6838,20529,1669,0,760,292773,13952,22623,1922,271,530,48,677
243229,32095,84636,7767,909,193,282313,30746,68517,5881,689,1014,74,678
92557,33144,12007,69691,671871,0,153810,56193,13210,75675,724910,1182,49,678
242482,13333,14949,1236,370,813,482531,22579,17106,1537,549,694,56,678
206053,7908,9789,1222,0,411,392609,16206,10117,1111,248,373,54,678
118486,6165,3118,394,414,622,226199,9513,3966,396,874,612,50,678
214347,11410,9006,1992,7627,1312,406289,19276,9784,1934,8415,1525,51,678
447370,26064,16398,1380,135,0,840824,43956,17791,1594,841,362,61,678
128167,5458,2986,142,0,0,248527,9100,3563,290,125,387,52,678
203559,25918,39028,3931,831,0,405128,43064,44061,4181,1715,273,51,678
48591,4689,61747,5568,828,604,92347,7836,65937,5706,1270,743,44,678
65592,16395,727,193,6321,136,30466,7954,308,593,7210,1347,123,678
79693,3915,18595,1753,469,670,168593,7650,21345,1982,388,1045,42,679
71376,8730,12544,1471,1630,246,134114,14054,14530,1393,3891,592,44,679
32394,7810,4914,31674,247596,7462,54672,13855,5738,35279,281361,14250,39,679
175396,16551,22962,2368,0,0,336138,25176,25367,2573,268,571,53,679
105255,9219,29331,3469,978,70,189755,13804,32496,3522,3534,767,51,679
101101,11521,45132,3754,316,0,201646,19909,48742,4076,375,222,43,679
164145,16467,2766,196,0,0,312788,26763,3218,346,275,488,55,679
80038,9688,2466,505,0,0,153547,16401,2954,411,703,85,45,679
176893,18043,23602,2460,237,288,310624,28770,25777,2576,550,612,50,679
117420,6123,17122,1456,0,1210,221923,10199,19986,1376,0,848,47,679
209206,7827,65704,5877,925,0,402538,12658,74228,6677,1143,201,54,680
45720,3979,100,273,441,550,94104,6585,87,174,603,743,42,680
89358,9990,14703,1264,486,294,162308,16383,16694,1651,748,305,48,680
143845,7690,9573,727,1219,193,286388,12971,11439,756,3136,738,47,680
45913,21103,7518,47518,453352,3696,81420,38764,7694,53372,506966,5861,38,680
174012,11334,38281,3414,709,366,324072,17824,42419,3827,716,462,48,680
70504,13864,14394,1233,0,93,131768,23930,15504,1246,436,391,48,680
100837,3330,16968,2016,3084,753,207441,5496,19733,1890,3798,626,44,680
205723,9271,27370,3082,3498,399,370747,14113,29982,3427,3542,561,55,681
91278,6886,14148,1863,1192,625,172030,12364,16159,1895,1377,429,45,681
56386,28681,6999,38026,498549,1917,88568,49157,8471,42163,547071,11136,44,681
98292,8562,14017,1534,1789,385,181142,14043,15850,1535,4655,887,50,681
55974,16963,6409,49276,374940,0,97714,31315,7168,56446,421030,9550,39,681
261118,14653,58434,5719,2502,684,466591,25496,63386,5711,2823,583,53,681
188650,17761,19078,2689,8662,961,351013,25680,21093,2262,8581,1559,50,681
182578,5587,7600,751,3967,0,335309,10288,8427,660,6138,500,51,681
205888,11994,76507,6523,555,336,393127,19444,85840,7267,748,738,52,681
129978,13143,9220,655,0,682,222207,21292,8840,762,108,839,53,681
81819,4950,19320,1875,0,0,170262,8066,21909,2036,0,300,41,681
48615,5007,28023,2719,0,0,91000,6566,28923,2367,109,535,44,681
258180,13306,18180,1717,120,0,479917,23601,19590,1806,704,400,59,681
77155,8925,2154,141,201,250,144093,14969,2007,128,423,258,45,681
209547,18607,18232,1944,2662,1344,395740,30204,19652,2192,3223,1249,55,681
172644,22438,22912,2305,1777,166,328795,33242,26116,2319,2120,992,49,682
100704,12333,285,0,0,84,152651,19006,131,14,163,636,51,682
176274,11548,18870,2199,3117,336,352268,18287,21532,2082,2764,716,47,682
377529,23052,75645,7342,1557,0,705480,40861,82771,7685,1605,461,60,682
91146,5814,30709,2980,282,85,187108,9639,36222,3203,461,647,43,682
125779,15865,2622,205,154,0,234186,24282,2641,213,510,390,50,682
213607,10158,70303,6528,625,0,412662,16561,77805,7150,728,655,53,682
115134,4956,14241,1333,934,103,231092,9124,16433,1445,793,171,45,682
300522,18118,13498,1267,456,286,543336,26323,15254,1310,371,481,56,682
248734,11548,19554,1701,409,786,463567,20195,21315,1878,583,952,59,682
63331,4411,13519,1197,1399,235,120176,7801,14751,1222,2505,640,45,682
282307,11439,23268,2719,1342,0,547388,19001,26501,2758,1583,133,54,682
149979,6570,23431,2092,246,0,295898,11350,27380,2238,672,432,50,682
65016,19096,6352,42445,377815,0,106312,35085,7394,47372,419241,14431,45,682
261850,11032,19659,2127,1321,0,521826,19266,22432,2415,1488,501,56,683
276462,14971,28747,2730,2793,0,531865,25736,32578,2745,2350,0,52,683
69457,2157,1977,226,0,67,128809,4114,2089,206,271,299,46,683
394054,30087,103336,9738,4072,0,640455,48638,105623,10392,6230,580,63,683
222631,13806,41359,3627,1663,0,430333,24001,45172,3874,1645,333,58,683
63406,7594,13398,1417,0,511,125553,12790,14976,1457,228,434,44,683
38400,4606,340,799,5844,0,66265,7310,189,855,6422,929,41,683
159628,9159,16239,1623,2281,30,314867,13407,18218,1485,4326,762,49,683
172107,10275,38629,3226,90,489,345852,17160,42136,3995,431,367,54,683
225064,22114,33702,4257,15342,0,449706,35807,36738,4105,10079,1198,55,683
172116,43078,19867,130386,1218097,0,266074,71207,20733,134520,1244737,18719,55,683
102436,5305,8613,742,0,148,196737,10847,9170,742,283,152,49,683
145389,15205,33174,3751,432,0,277365,24231,36379,3711,1541,604,53,683
40642,11728,282,402,466,0,86419,22642,450,238,421,326,38,683
156502,8838,26655,2416,0,0,306509,16285,30566,2580,182,204,50,684
91267,8760,14796,1131,0,0,183115,14595,16325,1332,169,181,46,684
125230,7455,26292,2712,541,0,236340,12403,29097,2809,607,418,48,684
49477,19552,12642,4056,39706,0,107444,34623,14477,4406,45013,4397,41,684
213163,14509,15043,1666,0,0,384410,24028,17009,1527,24,482,53,684
182596,16570,28059,2650,504,0,346678,29176,31711,2760,1272,759,50,684
46377,25447,7897,41590,458422,0,73252,46344,8125,45900,502334,2015,40,684
318751,12927,6487,588,0,0,612773,18529,7275,579,164,253,57,684
175837,7798,14406,1396,214,142,324088,13073,15755,1327,514,233,56,684
37294,11316,5352,32625,291193,6340,60474,19776,6310,36345,325223,9224,41,684
241543,5917,26980,2587,1222,0,448699,9177,29345,2772,1120,278,56,684
194746,8544,25737,2730,1920,0,372086,14553,28458,2788,2049,283,56,685
58939,8695,552,453,141,0,107280,13340,262,216,341,381,48,685
165982,6969,2512,445,588,121,316464,11595,2683,207,1897,662,48,685
317760,11904,17509,2028,6409,1218,595862,15456,18693,1544,8700,1543,58,685
106372,27261,12030,77077,899601,0,181095,45973,13387,85630,977340,4502,46,685
114570,16111,3702,61,0,330,205594,25760,3962,171,0,410,52,685
111883,9630,9540,1063,555,747,228532,14343,10817,1080,1504,1157,46,685
224143,29533,19231,3712,19801,1015,423260,52998,21200,3814,19216,1134,53,685
52752,16507,9306,1084,1869,187,100208,31852,10817,1166,2587,568,44,685
56319,2341,17397,1941,2113,397,115655,5217,20373,1992,2574,685,41,685
145606,21315,34593,3930,4555,945,275811,34405,38792,3348,12696,1816,49,685
54469,29964,6918,47497,426583,4603,94345,54098,8517,54090,482909,8652,40,685
111687,11722,17289,1696,0,426,217848,21004,20202,1604,161,683,45,685
193993,12897,18220,1906,64,57,370656,21286,19905,2109,2155,547,55,686
78361,31015,8841,49530,536923,8098,136641,54603,9618,56597,609769,8653,43,686
49585,4029,24373,1993,121,0,98238,8742,28748,2139,808,0,42,686
136077,7041,7275,639,324,204,255639,12984,8132,816,709,1404,49,686
179806,8497,11832,861,397,91,340792,14760,13696,990,904,429,50,686
80064,4222,11202,721,0,0,159446,6533,12462,927,162,408,41,686
250939,14544,35676,5121,18490,0,475606,19126,39042,3480,21577,734,55,686
127936,12642,5637,585,942,207,253440,20550,6438,497,1254,450,48,686
208006,6772,15363,1156,0,354,417699,11431,17359,1454,90,657,50,686
63739,3118,15777,1404,0,273,119395,5319,17834,1512,259,325,46,686
37954,11332,5106,27036,281785,286,66298,21289,5324,30000,316796,6444,39,686
84444,8545,3559,327,6,282,151875,13029,3536,250,1319,865,50,686
339724,19267,79687,7356,1917,253,608075,31023,83362,7435,1100,930,58,686
250096,15909,37630,3562,1866,4,462119,26739,41847,3881,1725,292,52,686
121737,13992,15630,1297,1686,0,234013,20650,17676,1484,3391,554,47,686
150927,6577,24411,2473,585,873,286109,12809,28219,2995,1003,1206,49,686
243156,10042,9297,891,0,0,446975,16006,9979,824,416,406,54,687
55371,4399,1048,97,0,108,107221,6726,1154,78,0,238,42,687
54111,3018,11835,808,0,96,115881,6580,13157,1072,0,369,42,687
234274,12930,23586,3090,10611,1570,421810,18201,26147,3206,12136,2118,59,687
182118,22848,1900,147,0,246,338779,38916,2218,171,356,254,58,687
142579,12358,19348,1426,0,301,284175,19002,22056,1725,166,446,51,687
151408,7044,38917,3468,0,483,291542,12101,44025,4034,422,495,50,687
205267,11196,39585,3610,1735,0,403600,17905,44384,3792,4604,322,53,687
448945,33963,59890,5446,54,45,732301,51637,60224,5309,711,526,60,688
158377,12636,18813,1755,1098,151,317500,23058,21201,1910,1199,451,46,688
154782,11536,16203,1893,741,505,282999,20823,18120,1603,932,595,49,688
125259,9771,2131,0,247,616,241111,17399,2250,125,517,707,51,688
83667,3340,18580,1786,742,526,170945,5471,21323,1952,1809,1114,44,688
37021,7726,4173,30234,217072,1993,61437,13930,4739,33457,240278,6084,41,688
218080,9522,19929,2103,142,787,422095,16759,22338,2161,248,587,53,688
62016,4189,28282,2679,420,0,125249,5556,33362,2895,1498,236,43,688
191718,7995,18922,1854,6,0,361166,14659,21044,2038,504,357,54,688
221953,10011,7506,1093,1033,1089,413969,19589,8461,930,1929,1195,57,688
39856,4677,1182,153,810,715,78193,7800,1280,66,1375,795,40,688
264828,14406,37389,3454,606,0,518795,24487,40622,3809,929,379,55,688
234657,12886,37398,3439,70,0,426929,21171,40910,3689,1042,30,51,688
339298,14905,61306,5410,457,0,609148,23011,67764,5540,568,0,62,689
181086,14545,14892,1555,0,0,333024,22937,16739,1718,307,264,53,689
279966,17010,30852,2757,0,138,494917,30141,33793,3082,448,686,55,689
80940,5008,25203,2431,237,439,149821,8605,28782,2590,525,629,45,689
88345,7645,9451,1216,88,57,174374,13293,11498,1195,228,618,45,689
135316,13222,4098,303,0,0,266515,23619,4482,238,152,291,48,689
81441,26370,8962,59154,503352,0,130757,41434,9777,64853,548801,5399,56,689
95880,7147,21583,1674,291,0,182793,12662,24110,1894,589,410,46,689
134068,15456,28539,6349,33649,0,243778,26758,31966,6419,32932,957,50,689
214180,7140,10834,1701,4413,418,385160,11460,11851,1228,5426,979,52,690
160683,8101,31066,2616,45,522,296362,14688,34276,3142,116,408,50,690
169489,12508,56695,5085,3889,0,304562,17907,62922,5474,6841,338,54,690
179695,7966,59031,5875,447,225,354973,14797,66198,6493,610,1023,51,690
348079,20211,13206,1006,0,3,662940,35437,15161,1221,216,256,57,690
185388,6045,32052,2962,0,442,355497,10711,35809,3282,213,730,51,690
347856,13311,40783,3447,843,1,641004,22422,45510,3784,1400,231,63,690
167997,14236,24657,2260,0,52,320696,24827,26959,2460,0,305,50,690
41320,11902,5659,37467,323635,0,73996,20497,6290,41763,358810,2218,39,690
184500,9921,43324,4039,91,114,365122,17300,49994,4581,590,532,50,690
197674,12771,5868,682,1641,255,381816,21152,6558,576,1433,477,50,690
115359,2980,2002,78,0,96,223343,5814,2147,208,64,268,48,691
114051,6334,19155,1594,0,0,217729,10573,22066,1838,84,495,47,691
248274,13366,31776,3207,214,0,473129,21318,34197,3279,360,433,55,691
135163,20841,22183,2650,6184,235,256568,34762,24882,2653,7760,1104,50,691
247066,19843,37180,3646,439,0,469551,33210,39592,3647,825,609,56,691
225345,13408,28185,2344,0,660,435821,23560,31130,2978,132,726,58,691
50307,3723,9648,1068,546,733,100797,5513,10880,1213,861,816,41,691
393910,21562,50587,4506,2313,130,727964,30999,55290,4652,2371,378,58,692
162051,11460,20812,1932,0,12,306257,19674,22319,2338,362,259,51,692
339322,12619,29694,3253,2860,775,629617,21345,31890,3327,3601,1361,57,692
180276,12820,28459,2746,0,943,352012,21632,32444,2974,202,975,52,692
41251,11796,5425,43245,297423,4947,77450,21622,5820,48335,330216,9643,39,692
233554,14025,6369,549,286,133,428169,24251,6637,559,462,500,59,692
153243,12286,32025,2929,2445,79,295936,19280,35477,3473,2272,595,49,692
245578,11311,89595,7519,1248,141,448236,17717,98162,8327,991,413,52,692
180202,8590,3087,696,3844,114,348172,14559,3783,1836,15277,719,48,692
52504,6324,1380,2119,15226,831,109691,11047,1573,2267,18276,1477,40,692
166273,17001,26922,2761,3886,0,329492,31167,29947,2755,6314,227,49,692
115104,5787,7626,915,975,0,221940,9865,8320,919,1284,585,49,693
119731,5928,3247,348,781,0,233142,9557,3764,198,2580,331,47,693
183583,16569,13716,1974,6283,262,338545,23823,14950,1647,12736,1269,51,693
49668,16468,6961,41970,385804,8403,81549,27761,7807,47109,430509,14478,41,693
41677,12492,304,64,1207,0,76649,22351,372,162,1429,934,38,693
172621,8250,2311,135,0,97,317041,13562,2418,141,0,541,52,693
141507,10083,10348,1171,0,322,281161,16647,12111,1158,232,725,49,693
259212,7509,13761,1942,6078,535,473500,13467,15505,1590,8057,1348,53,693
387612,18304,46378,4297,1396,1240,721211,26223,49150,4584,1270,689,60,693
68757,5446,17202,1650,1104,73,129027,8508,19039,1574,1709,519,48,693
126010,5244,7767,645,0,0,246533,9064,8965,668,676,496,49,693
290730,12579,51291,4633,624,799,560778,23753,57661,5090,1260,873,58,693
119418,5970,65449,6174,865,370,229154,10205,72650,6826,901,884,49,693
43728,8016,9141,922,708,139,94761,15606,10748,1099,1060,319,39,693
52432,6151,2089,387,0,478,109993,12083,1968,326,410,411,38,694
199234,8646,8098,613,0,0,364816,16003,8492,639,388,149,51,694
114657,7621,26427,2607,469,859,230301,13623,30601,2926,827,953,49,694
60082,30994,8604,51765,484479,4249,92568,49917,8657,54907,507396,10608,47,694
37266,10531,7461,42457,397111,2125,58385,19868,7982,45122,425237,4338,43,694
86971,21000,10491,81214,669996,10248,139889,37835,12438,91187,739994,13525,44,694
195964,10446,29527,2517,0,105,367826,17633,33028,2863,759,419,52,694
134596,8205,18108,1795,625,757,251688,12281,20402,1878,536,481,51,694
172549,17373,66037,5532,567,0,320711,28270,69515,5512,928,56,51,694
173490,14617,41478,3942,427,112,332116,25468,46374,4327,474,823,50,694
78753,6721,43585,3994,90,289,154892,9937,43996,4389,217,251,46,695
108493,40465,11385,66397,686923,0,186396,65005,12921,71892,745227,4185,48,695
60090,12625,8632,52645,483265,6588,98102,21518,9093,58236,542350,12855,41,695
201847,8346,35844,3586,1503,288,365873,14190,39950,4082,1231,775,51,695
75291,7117,18555,1459,489,843,154819,12568,21333,1565,1590,666,41,695
38185,14551,6601,33073,347400,6367,69938,25478,7508,37018,388169,11759,39,695
271404,16309,47671,4422,78,550,490249,29282,52586,4651,480,795,60,695
61902,2752,4510,543,0,12,131728,5554,5332,501,0,409,42,695
237406,7188,2767,0,0,456,441090,11967,3090,127,661,359,58,695
122509,9885,36505,4210,7197,0,238026,15537,42522,3768,9903,0,47,695
45832,2253,3856,318,0,0,87423,4357,4386,495,394,162,43,695
84411,5239,10177,1021,181,216,166785,10799,11884,932,1425,477,45,695
39547,3540,33993,2815,585,0,87194,5281,36808,2817,1189,166,40,695
400749,18508,25134,5427,22299,0,741274,29814,26732,5115,24089,2685,58,695
402291,53700,1438,613,913,201,640849,78403,1481,550,1614,1427,63,695
172555,9022,21330,1939,0,67,317834,15860,25032,2131,72,767,53,695
74610,5239,3502,772,1000,168,142944,9716,4313,678,2719,763,45,695
54495,3360,6943,721,0,381,116161,5256,7697,668,467,378,39,695
76575,11013,1884,568,2137,0,150681,17307,2033,382,3220,450,44,695
119965,7165,17206,1879,3978,0,226573,13057,18738,1684,14763,691,48,696
78034,14602,3531,2026,14463,364,157079,24062,3501,1501,13261,2709,43,696
314409,15343,21531,2223,784,0,578698,27624,23348,2304,750,138,56,696
56164,3937,3205,247,895,699,105399,7146,3167,227,2756,804,42,696
30604,5518,3802,25021,206739,723,48526,9712,4188,27856,236319,5065,40,696
98292,10657,11310,1047,451,42,191530,19446,13223,1015,754,616,46,696
81196,8536,20908,2067,1050,0,161864,13680,24538,2177,938,96,44,696
112452,27417,10287,81121,589096,12927,190606,48510,11142,89056,642523,25263,53,696
45502,3853,3118,571,771,324,93020,7063,3156,370,2315,582,41,696
121618,12822,35716,2959,868,6682,204027,20966,33761,2984,893,3499,50,696
169245,12226,32259,4726,15022,0,314216,19663,34196,4269,16872,959,56,696
149703,5283,2148,255,0,97,300474,8674,2323,158,182,428,51,696
346578,16740,47626,4413,2004,0,673048,28014,52799,4881,1528,417,55,696
179896,14544,25434,2749,807,60,343337,24189,28657,2918,924,590,51,696
283422,8967,47445,4420,1074,100,541820,15624,52285,4905,1669,618,53,696
138331,7756,66156,6688,2127,0,264822,14044,73378,6853,4516,397,50,696
198273,12772,31791,2772,0,855,393146,22188,36491,3146,327,866,51,697
267279,13578,31555,3102,276,0,524518,23534,35739,3367,730,1117,55,697
35682,7605,246,153,276,72,76326,14168,213,62,443,228,37,697
130083,6649,17502,1849,1651,1018,254660,11571,20083,1788,1533,1053,49,697
82905,35341,12450,1215,783,870,155272,62013,13934,1313,1255,894,47,697
114109,4843,40390,3397,133,102,214797,8063,46354,4117,100,382,49,697
165291,8337,18447,2011,855,0,327067,15738,20400,1832,1904,526,48,697
100582,11695,52243,5214,1969,135,197781,21341,58672,5491,5266,464,47,697
89185,5329,18300,1765,0,21,178568,9452,21417,2104,12,541,47,697
236370,11185,35314,2992,57,0,449282,20034,38896,3532,644,369,53,697
61593,10755,7344,594,142,546,119390,19632,8438,542,497,592,44,697
280675,22644,23628,2565,2380,576,535018,38153,27762,2508,2273,1632,52,697
142776,6166,15685,1039,0,108,270984,11339,17627,1263,200,397,49,697
101479,21187,28837,2257,753,0,188383,34937,32498,2566,692,128,48,697
175875,12609,38044,3771,82,0,344275,19215,41681,4222,454,786,48,697
78501,4272,14185,1249,318,34,160640,8596,16780,1317,769,392,43,697
60150,12709,91429,8152,666,0,112405,19423,79475,6573,855,261,46,697
133446,6844,30658,2772,0,0,259262,11951,33758,3238,0,405,52,698
52803,3888,13525,1509,13,0,98652,6477,15318,1414,169,762,43,698
107358,4365,9045,1207,0,433,224454,7015,10016,1217,182,508,43,698
191070,7477,14218,1416,636,606,369417,11940,15953,1632,476,860,49,698
334605,24223,13914,1044,0,0,615484,38695,14863,1356,70,381,59,698
184414,8260,26305,2451,2583,885,335404,13771,28572,2639,1819,1138,54,698
95976,4765,9531,1159,216,166,174703,8009,10494,1028,1075,289,48,698
72801,11755,9085,1224,2844,987,145100,21590,10516,1257,3440,1635,43,698
83736,5473,12861,1260,0,0,156178,7852,14139,1287,0,534,47,698
201292,12931,4264,583,180,703,367112,23650,4943,384,640,1009,53,698
46219,2118,7651,585,465,0,86194,4042,9015,747,597,0,39,698
416706,16723,16660,1674,0,0,792565,27283,17044,1549,595,162,59,699
190701,12486,19968,2022,2548,754,349349,21697,22783,1964,2798,866,51,699
318070,12070,85759,8472,6928,357,584003,19633,93660,9038,7161,953,57,699
274300,13953,45817,4155,189,214,512077,21546,49511,4646,489,475,57,699
124665,8167,19795,2889,8809,1795,227056,12731,21336,2345,23416,3326,50,699
172198,11545,44445,4024,358,304,325955,19691,48457,4426,510,704,52,699
57726,4392,13539,1557,0,0,115753,8253,15413,1527,289,184,41,699
123828,7077,15696,1858,2175,385,245385,12474,17603,1759,2421,664,48,700
188241,13408,13179,1152,0,568,373659,25411,14917,1129,468,565,51,700
209931,12568,29671,3771,8515,244,398816,20630,32555,3131,22719,2208,50,700
203037,9655,27646,2910,4752,984,388681,13837,31219,3055,5521,679,51,700
