FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
163408,7587,396,207,438,615,300801,12016,479,195,482,2187,50,298
203685,9007,40,127,688,1126,411155,15228,140,135,333,1836,53,298
82851,7854,226,52,210,0,160802,12055,384,118,250,848,47,298
170728,7498,0,202,178,0,343057,13159,133,116,184,561,47,298
428937,17718,280,157,6,589,737228,26914,203,139,108,1245,74,298
221044,9849,0,136,745,456,435526,15422,131,94,554,947,52,298
187186,9423,100,252,112,0,322362,12946,164,158,228,0,56,298
157195,18190,201,121,411,12,293353,32605,241,193,407,980,50,298
122023,7314,303,48,0,1032,236814,14887,246,95,99,940,49,298
173149,13510,375,177,0,298,302328,21718,347,225,137,824,51,298
273652,23680,397,144,318,226,428784,38941,211,78,340,962,59,298
69192,4137,360,96,267,519,128478,7472,360,100,621,1265,44,298
79473,5172,216,244,414,889,167333,10285,134,133,449,1381,41,298
115239,9358,153,346,0,841,205576,15923,81,251,216,1601,47,298
233010,12874,0,66,52,385,426938,22658,213,35,85,1137,55,299
161905,14850,274,0,762,216,320498,23817,388,97,352,1565,56,299
92112,5767,241,31,330,384,179896,9997,147,75,401,1184,44,299
111018,3612,279,133,154,339,203556,6741,241,217,87,1107,48,299
295260,26913,175,0,330,0,587040,47058,182,19,271,850,58,299
742398,20332,127,118,183,250,1438754,31225,156,113,397,1833,64,299
51043,4060,78,138,210,0,91734,6437,73,81,246,82,44,299
91869,7482,385,126,0,0,184840,12608,355,42,104,797,46,299
232576,10474,87,153,318,0,297492,14534,94,94,204,654,63,299
287748,15021,0,45,339,435,518465,26407,111,70,279,1327,60,299
166933,8286,156,0,64,1057,283421,14781,271,37,95,1174,52,299
267322,15292,0,27,421,1077,505701,24510,187,87,174,1732,54,299
63579,10141,361,267,621,0,127217,15754,304,165,543,534,46,299
260046,27826,0,337,1107,472,440949,44750,25,175,593,1202,61,299
208726,16620,0,372,339,0,394672,28514,14,166,479,153,51,299
121269,14694,42,151,513,52,208222,24559,44,89,354,256,47,299
249024,14476,154,36,25,0,469903,25050,276,181,294,917,56,299
356665,34831,397,202,0,1089,665557,56044,323,185,314,1994,63,299
112879,6558,196,471,388,75,203374,10920,93,197,567,1143,49,299
118908,11317,0,228,459,0,217355,20604,0,118,341,1004,46,299
38335,3403,279,61,90,0,72996,7098,158,0,0,1184,38,299
247902,19435,169,135,747,0,446356,31110,326,146,414,587,54,299
153849,17274,175,220,369,775,263397,26713,162,101,163,919,53,299
76384,2932,0,247,69,0,143262,5746,106,135,158,332,45,299
431380,36001,151,126,292,0,734152,54914,186,108,404,960,60,299
222079,14059,246,327,462,1756,386573,20880,333,158,182,1121,56,299
58287,7981,108,304,423,123,111537,14070,248,189,575,1138,46,299
267231,12189,0,66,450,1269,459678,19071,169,172,415,1539,56,300
120946,15631,226,39,696,642,232707,26932,233,40,418,2017,50,300
295825,15640,0,102,1,514,486673,23846,90,77,73,1023,60,300
77409,5583,193,510,145,684,138868,9010,131,247,63,1421,46,300
31891,6120,0,69,427,0,63923,10778,57,74,341,758,41,300
353101,57258,228,162,1195,0,478011,64571,155,155,734,1175,76,300
101025,4576,0,300,282,295,193328,8532,160,206,401,1373,46,300
75735,7065,63,18,462,564,139199,12148,0,54,421,1131,47,300
149833,7462,516,124,577,0,304576,14026,338,90,217,700,48,300
48937,4534,94,138,402,0,106515,9083,127,190,211,95,38,300
205122,7776,312,376,0,1030,413496,14184,229,287,0,1494,50,300
133831,4884,268,303,184,580,264513,8696,162,168,145,2010,48,300
55422,6280,214,0,0,1083,108345,11311,248,66,108,1298,45,300
324312,15198,189,223,801,24,606943,24969,103,271,783,876,57,300
105040,9712,0,0,499,0,188618,17250,7,0,259,761,48,300
276702,17040,154,349,411,325,476330,28882,132,162,216,1156,63,300
137451,30162,4,52,537,0,259932,52655,122,76,349,377,50,300
411016,27817,112,175,594,129,794229,43499,134,111,359,1368,58,300
89377,3972,0,252,756,0,170431,5203,91,251,745,1073,48,300
68929,33663,58,40,391,0,131600,61588,37,38,476,649,42,300
112548,13549,355,90,106,0,224471,25078,170,40,329,380,48,300
196059,8514,396,267,201,0,332830,13546,221,152,204,366,56,300
129001,14637,373,435,0,390,251230,26346,253,169,277,1083,51,300
453696,42694,331,346,300,42,835836,72699,285,157,382,1100,64,300
246232,14112,127,0,592,2283,411692,25020,326,91,474,1205,56,300
206365,13728,355,327,400,982,396636,21801,184,187,550,1398,55,300
65497,8404,81,237,31,480,133582,15931,122,125,169,857,41,300
33012,9835,0,175,421,0,70121,20138,0,53,261,0,39,300
131814,39262,0,18,492,0,235801,66650,62,42,445,726,51,300
96769,5440,208,267,432,916,167891,10631,72,105,395,1281,48,300
90895,6646,172,112,430,745,182031,11412,128,17,374,1200,47,300
43486,3579,178,457,448,0,88308,7494,143,323,480,780,36,300
197968,15103,207,280,675,0,353998,23963,181,220,469,806,60,300
47800,12721,169,0,531,15,84103,21252,162,0,470,863,46,300
127762,3829,126,301,117,990,245219,6533,158,143,151,1124,47,301
77173,7939,0,285,168,0,142493,15767,107,216,219,275,46,301
325137,40213,33,190,0,324,594436,48735,228,85,285,1444,69,301
132627,8685,108,0,766,0,262750,13857,137,6,468,980,48,301
43326,7998,42,267,391,0,83207,13988,0,136,194,116,41,301
236775,8943,156,189,640,442,458278,15894,249,151,694,1143,53,301
211428,6870,265,334,373,1954,391906,9276,298,133,289,1211,57,301
179533,14404,228,7,676,166,318817,22788,145,3,773,858,52,301
86047,9756,0,7,405,0,174029,18475,0,63,414,1445,45,301
141895,12306,0,265,0,1683,249742,22334,53,182,317,1485,50,301
77797,14391,324,55,69,483,153635,23629,386,103,241,1179,48,301
508813,54130,226,318,0,0,872580,91624,259,175,144,1422,67,301
104670,4915,328,198,270,90,209973,7048,168,69,440,640,52,301
150238,8310,0,148,634,0,311592,15144,189,93,625,360,45,301
169135,10963,202,144,261,0,310172,18293,175,57,54,737,49,301
309298,9564,0,12,558,493,544524,15591,103,122,383,926,58,301
96664,8355,117,280,558,1443,173088,14284,128,132,403,1602,50,301
169954,10377,463,249,448,1437,295911,16791,265,202,475,1651,54,301
32106,7041,289,0,451,0,67441,9926,238,167,410,698,44,301
306876,24126,354,216,432,177,531072,39620,177,144,536,1117,56,301
352020,18744,9,0,622,1204,669205,31707,68,0,302,1417,56,301
56908,9931,168,84,544,1402,116114,16378,209,43,226,1587,40,301
149197,50860,313,153,234,748,263151,81771,273,148,286,1424,52,301
55716,12081,321,85,145,0,102622,21618,137,109,194,678,45,301
39600,4534,0,187,541,51,86640,7449,2,77,509,963,42,301
96706,8749,157,0,211,166,191326,13601,190,0,208,1868,47,301
253279,13378,45,82,591,1116,450335,22889,105,56,377,1138,54,301
184576,8968,430,238,0,0,322422,15940,346,235,265,625,55,301
161494,11370,172,142,625,613,297569,19928,253,138,589,788,57,301
217426,44488,57,280,295,345,414058,74808,94,199,243,1178,60,301
197124,49948,4,232,408,0,351930,85702,47,126,299,795,54,301
54715,18070,318,7,160,0,97570,29715,128,144,375,629,44,301
103155,23197,0,322,172,618,176540,37426,154,228,301,1181,51,301
93909,5541,0,262,187,0,174445,9526,107,143,248,427,49,302
342882,21219,298,618,502,0,563782,35833,322,274,757,387,69,302
273204,37125,181,12,219,0,467666,59460,268,68,231,1038,59,302
209580,9708,27,555,0,688,395551,16491,217,362,278,1432,52,302
41151,3205,42,205,427,0,77697,5700,85,78,331,838,41,302
90309,4488,78,171,0,0,163287,7609,277,94,66,495,46,302
451098,18736,0,0,345,0,887124,28623,102,0,317,3611,60,302
317782,22957,355,0,0,0,548149,37286,217,35,231,814,63,302
75933,4954,238,204,222,88,146857,8445,226,185,179,921,42,302
58540,13981,462,142,10,0,116332,24669,315,194,220,648,43,302
99135,34423,399,331,288,1351,196517,57991,352,149,416,852,44,302
59322,9640,189,0,106,0,110567,14416,95,71,62,798,44,302
86640,29109,448,286,730,0,156571,45183,229,189,600,247,47,302
90402,7599,339,138,0,360,169804,13998,240,161,282,1635,48,302
135907,12633,0,16,115,0,261917,22101,61,73,177,517,51,302
138276,8779,378,0,100,0,252218,15107,227,8,498,1121,52,302
144132,34840,189,307,480,0,264450,59265,262,215,422,390,54,302
146142,11841,157,0,216,31,278881,17961,98,86,233,1076,54,302
93678,7024,412,339,673,511,164814,9663,258,184,668,870,51,302
121504,6525,189,0,385,136,212882,10329,205,0,716,825,50,302
81553,13680,613,87,249,1153,140981,22173,381,119,144,1582,49,302
328048,14269,0,127,217,2697,559798,21396,27,173,339,2468,61,302
60147,7881,3,178,250,0,116465,13661,202,79,218,0,44,302
207526,13071,33,208,336,196,413650,20902,136,129,263,930,53,302
69763,4776,571,0,171,0,141810,6137,322,54,208,627,47,302
93366,10947,235,0,423,847,170641,18384,141,0,537,1160,52,302
193876,7134,439,318,0,0,356682,12937,265,185,238,730,52,302
115386,9504,189,148,165,435,222907,15907,107,146,398,572,48,302
39048,4158,0,190,472,0,74143,8009,46,204,552,1140,40,302
161869,28822,382,319,0,474,310992,52541,166,201,195,2114,50,302
53043,4278,58,234,202,0,99534,8657,151,121,294,647,41,302
144369,8980,370,499,183,411,260128,14888,508,208,210,838,51,302
182415,9034,0,300,0,252,345391,15055,0,139,124,521,48,302
192607,8766,0,90,154,0,351149,15788,133,58,297,0,49,303
348970,33739,570,97,592,297,628684,57542,254,123,708,705,56,303
373234,19810,516,187,366,1288,718071,31858,327,229,329,1267,53,303
176281,12879,262,36,378,0,307331,20431,333,86,260,476,52,303
250545,20271,295,223,135,706,454772,31735,180,134,41,2000,55,303
135430,5649,244,274,78,0,242667,8426,426,212,562,675,51,303
232357,38737,168,0,1045,178,389681,63119,216,0,1148,1305,58,303
226485,9577,180,429,0,0,446640,14034,174,169,227,651,55,303
219951,10497,66,228,120,0,401611,19713,163,138,34,472,52,303
34762,5958,354,111,412,0,76056,10215,241,130,203,1207,42,303
178110,9480,238,393,0,1221,301033,16637,183,221,40,1126,53,303
52282,5637,313,76,0,0,98002,8859,338,136,18,652,45,303
523707,31633,279,258,1111,0,907922,48025,206,163,356,838,63,303
422883,17832,387,147,561,259,795612,26381,180,220,495,571,61,303
197532,8799,126,97,150,0,379150,16482,205,116,109,1292,56,303
75493,14815,585,219,132,0,152302,23588,435,192,240,803,44,303
104761,4248,0,72,121,0,202033,8402,33,65,335,413,50,303
91263,11826,105,28,264,1516,186094,20505,82,6,109,1917,43,303
72547,4233,0,93,0,0,143101,5894,28,125,54,236,43,303
77379,6763,177,28,342,196,141294,12725,221,118,421,1222,44,303
152998,5710,297,264,0,172,273736,10949,235,189,106,485,48,303
176325,11284,91,382,111,0,350395,19299,281,182,31,662,50,303
214062,35157,151,264,139,714,389859,59880,89,162,396,1159,50,303
128116,9217,61,252,46,382,236858,15797,91,116,308,1385,51,303
117016,14202,0,171,217,0,216424,24966,25,158,209,545,46,303
107499,8997,0,16,130,0,197594,15391,0,66,514,984,46,303
101709,13644,202,303,358,0,194223,21691,183,224,529,1002,57,303
63982,24580,235,504,549,0,120844,42453,242,233,432,984,45,303
131262,7236,304,0,186,772,241053,11357,189,136,302,2081,48,303
43582,13141,120,60,9,0,82119,21313,102,75,68,701,44,303
224154,41242,0,1,0,528,415701,69343,51,60,18,1218,60,303
51252,6496,0,307,0,0,101780,12922,0,185,178,374,43,303
80787,8445,250,312,447,0,149688,12603,228,120,404,1019,50,303
81604,4945,0,0,229,0,159656,8905,0,0,328,728,47,303
173269,32041,0,76,454,1174,312097,52200,39,45,386,1018,52,303
199650,30768,204,192,267,123,361018,53522,166,135,254,1089,57,303
103929,6718,198,66,300,0,196919,11263,93,105,236,1440,47,303
83778,39139,181,0,372,829,160071,69110,165,110,278,810,46,303
178173,34183,28,160,90,0,294722,56361,143,149,445,160,50,303
83038,6976,214,273,384,0,145510,10727,238,147,432,334,50,304
413266,32686,301,0,399,375,807355,53958,146,37,377,1032,63,304
71976,13467,0,3,0,1333,139761,25215,0,1,26,1788,43,304
118050,46548,580,280,360,381,199221,77047,250,182,491,1132,48,304
130119,7650,0,544,252,1600,246867,12729,74,228,370,1621,52,304
169878,24220,222,24,469,0,309656,40690,116,0,346,1355,53,304
427560,15721,319,46,486,592,785182,26926,279,12,477,2090,61,304
310909,17520,471,225,234,976,597611,27419,237,98,243,2214,60,304
127297,15186,1,240,88,0,231683,24628,51,138,102,725,51,304
190108,14445,54,330,391,0,361092,23662,128,162,176,569,50,304
216679,11742,0,213,364,694,410302,18636,0,127,421,1406,53,304
89214,4951,367,249,145,0,182424,9452,291,194,156,685,42,304
103590,3279,247,108,0,616,186609,5883,172,147,0,1317,48,304
230421,16389,207,166,706,519,423549,30030,124,70,536,1313,54,304
56814,3972,33,0,283,537,110478,7133,7,23,309,1201,42,304
72270,8488,373,0,393,654,120498,15739,256,164,599,972,46,304
38436,3094,91,114,232,135,82975,4888,85,66,199,1429,38,304
100564,15655,295,292,430,0,185464,27915,237,96,354,331,48,304
49096,11391,222,0,46,751,104420,21710,139,72,43,1708,43,304
232530,12220,480,0,0,0,439594,22062,252,57,90,787,52,304
114616,13018,120,0,712,384,209052,21002,149,115,280,879,52,304
388582,27580,9,112,396,0,696174,42163,129,69,372,1162,62,304
206136,13708,454,109,159,40,382725,22943,330,150,237,635,52,304
70263,10185,199,360,195,0,132253,17036,171,213,198,489,48,304
116488,10975,507,100,0,1846,214159,19317,306,127,183,2250,51,304
300657,35397,159,105,570,0,558197,58607,71,76,606,1215,54,304
53962,5731,18,0,52,471,107555,9183,134,0,10,1233,46,304
237274,8839,0,358,0,0,424525,14135,122,192,254,233,54,304
65076,10518,303,282,0,0,125282,17696,148,163,82,447,44,304
81978,8064,94,117,418,0,164426,15649,138,138,628,576,44,304
408133,29049,33,28,301,0,686193,49048,92,113,214,911,59,304
90915,5088,192,82,354,909,170405,9232,205,65,343,2020,45,304
171268,15883,478,234,58,445,322174,28048,290,175,94,1443,52,304
159774,10320,118,295,1096,0,302000,15833,263,371,846,869,57,305
262236,10933,307,0,178,0,504865,19113,247,114,107,915,55,305
123504,29796,229,91,307,1,230160,51109,119,115,328,619,48,305
74470,11991,403,127,294,603,131723,19258,237,122,189,583,46,305
72799,6423,0,370,427,0,150606,10925,66,165,491,846,44,305
112678,11298,0,153,610,0,203515,19974,75,90,605,1132,48,305
63255,20956,172,300,742,0,123831,38148,193,160,439,432,44,305
79087,3837,364,421,72,403,149294,6081,351,272,107,747,44,305
180277,11133,142,145,0,0,335003,17746,186,111,260,362,53,305
156918,10582,108,186,205,688,307133,17719,258,199,421,702,50,305
58285,4758,346,150,33,0,101231,9003,342,75,216,834,43,305
76812,37968,310,100,198,0,146175,66135,233,79,270,830,46,305
161172,13353,141,196,195,1024,198961,16211,145,226,508,1306,62,305
121759,25618,333,0,820,462,218158,41027,165,0,638,708,48,305
222673,12154,177,78,0,652,436522,18239,100,129,16,2059,51,305
456816,41773,214,316,603,0,838390,65750,284,162,663,641,60,305
434611,25540,145,196,390,940,823402,41349,73,119,443,1807,61,305
217822,16176,229,384,183,223,385051,26834,113,202,180,1100,53,305
93294,7405,303,378,331,0,185148,12954,243,231,297,788,43,305
97111,7213,198,178,324,709,180002,13772,140,170,450,892,45,305
283570,15025,12,445,334,1159,513756,27971,176,262,278,1191,53,305
157626,23800,0,159,699,618,297989,43728,0,69,890,669,51,305
224991,10744,166,295,768,48,413369,17254,153,146,491,1123,53,305
93031,6856,127,330,504,0,166048,10690,127,187,442,511,47,305
323595,24570,331,157,219,775,626072,40852,376,160,311,776,58,305
158502,16491,0,546,378,0,292122,27541,151,308,411,387,49,305
157431,15718,373,0,0,0,280496,25766,391,36,265,433,52,305
99750,20625,244,0,195,61,203605,36376,116,23,403,1255,47,305
90688,3468,334,102,0,48,162733,6185,260,92,110,1101,46,305
109062,15744,75,132,561,574,191548,26726,257,126,277,1294,50,305
330210,12334,0,0,49,355,580134,20622,0,27,229,2051,59,305
138970,12964,25,148,208,450,262085,20685,192,149,185,965,47,305
84094,7272,64,297,372,0,162948,12656,0,193,488,1110,45,305
42760,3519,0,357,166,537,93557,7349,47,242,188,780,39,306
442741,36591,172,291,174,594,816980,62298,366,101,271,994,62,306
150181,4087,273,192,0,1500,301301,6592,247,80,89,1759,50,306
113425,8208,385,439,564,1438,215816,12949,299,260,466,1230,49,306
57600,6412,394,346,0,0,111405,9851,213,295,0,307,44,306
167964,8593,142,160,1006,715,330980,15074,189,117,1398,1234,55,306
88057,13717,37,153,349,0,167047,25229,136,43,328,546,48,306
140569,12816,0,298,169,165,264049,21491,20,212,385,1441,50,306
185901,17200,154,31,217,1441,308754,28695,205,54,214,2094,55,306
437428,17611,43,0,442,421,825398,27572,245,62,434,1507,61,306
113253,22342,118,94,498,0,209978,38857,92,43,503,933,48,306
136869,7300,106,166,69,814,271642,11373,120,187,215,1095,50,306
96706,7879,18,37,627,316,192706,12680,174,80,422,1057,55,306
61320,3262,564,33,402,403,111668,5783,333,61,169,936,43,306
144859,7294,295,244,1062,0,266897,11331,187,152,1018,407,50,306
164197,18811,96,0,219,594,304956,34015,154,0,733,1641,50,306
36939,2530,96,154,378,162,73531,4808,20,166,194,1219,38,306
160090,29485,361,360,805,0,279759,49861,322,197,601,0,50,306
122770,16182,90,415,25,625,211391,27910,270,211,282,1158,52,306
169785,7683,402,316,0,558,324269,13599,215,147,199,1189,51,306
310207,29620,387,0,0,0,555992,48558,188,0,66,1454,57,306
129066,6162,0,103,0,0,262081,12616,131,63,106,321,48,306
74541,19383,247,178,547,0,145481,31664,159,145,490,1280,45,306
51396,4467,238,199,219,1221,92744,8073,236,119,195,1778,39,306
116346,16735,90,0,367,0,206547,26026,85,21,313,219,49,306
585141,15672,0,0,562,0,1169482,27807,68,31,617,880,64,306
109492,46383,0,13,840,0,211909,77229,0,61,845,847,49,306
182031,13548,162,258,0,346,334648,22452,124,129,103,1901,54,306
104458,17307,112,52,693,118,184613,28457,151,62,376,1037,48,306
75894,7047,12,175,199,0,146085,12574,157,153,440,223,47,306
166635,35331,465,73,0,0,310088,61879,330,49,277,383,54,306
131622,23089,252,19,273,523,278631,41897,326,25,385,854,44,306
244294,13509,348,103,805,0,436849,21890,164,130,1052,311,52,307
101416,9990,132,106,133,0,215373,18317,88,213,82,1176,46,307
201475,19183,303,430,34,0,359316,31273,149,265,97,716,53,307
128811,8326,306,259,160,0,259697,14493,229,116,221,232,45,307
174879,11026,288,42,580,0,310430,17554,96,121,670,613,56,307
39019,5026,174,168,370,0,77617,8011,162,77,655,635,39,307
68569,12105,321,181,0,0,121943,19763,216,161,0,297,47,307
68188,10281,213,193,7,0,141733,19199,154,159,296,515,43,307
471552,33688,0,58,232,1474,927718,52204,4,177,302,2388,60,307
153996,26334,402,3,154,0,283619,39666,276,73,156,712,53,307
332037,10002,247,0,442,0,630209,16363,270,54,292,781,55,307
67800,21939,177,280,369,0,133220,39019,159,231,264,563,44,307
59881,2817,382,382,330,1623,121529,7022,357,222,502,1719,43,307
112056,16063,0,0,163,181,209262,26579,23,3,142,826,48,307
75465,5227,0,9,139,1041,149839,8426,0,62,463,1328,47,307
350368,62466,222,7,450,292,653314,105857,170,42,443,1360,60,307
167958,12732,0,0,570,49,313919,21729,0,0,385,611,52,307
134043,9745,223,0,48,78,250054,15492,294,0,43,1147,59,307
82902,5011,82,178,516,888,165397,7747,126,78,391,1561,48,307
103677,5748,159,306,415,4,190269,8797,45,174,248,1260,45,307
83148,7705,0,0,267,0,152872,13148,0,0,346,945,50,307
122776,15267,130,135,0,1584,222113,26112,99,86,0,1370,48,307
161872,15952,429,628,514,0,304993,26208,360,282,446,458,55,307
167181,13899,120,0,502,0,290044,20953,143,92,541,875,51,307
167764,13303,319,90,214,193,292782,18806,233,122,459,1943,56,307
79894,3076,0,0,0,237,170919,4888,0,0,0,990,44,307
57913,6990,160,307,463,162,119595,12763,142,155,200,1090,43,307
180406,10275,0,252,588,807,319551,17860,32,131,437,1981,57,307
625551,37881,51,126,43,1969,1166671,62855,189,193,325,1857,63,307
199479,9586,241,0,0,327,358983,16174,168,67,109,616,53,307
124500,20994,327,178,123,957,240884,35811,297,138,97,1032,49,307
