FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
101023,6750,8854,646,115,1621,184426,12733,7200,717,460,2996,49,1041
200980,19771,2275,382,0,1255,315252,30756,5208,447,383,1255,58,1041
274240,12883,4846,0,0,1041,507828,21849,5400,96,412,2157,57,1041
226315,47091,5122,688,481,484,415305,81798,5682,517,1218,920,53,1041
188329,21325,5094,544,291,1273,353017,33669,5230,497,521,2345,55,1041
262681,22387,5278,724,441,0,496786,37843,8482,412,1114,953,55,1041
49500,4492,3522,442,0,0,92544,7459,8517,403,73,1212,46,1041
367179,23245,3,0,0,0,635505,35108,3901,0,211,1394,60,1041
220395,26818,0,487,669,2167,394589,43346,1290,457,541,1439,52,1041
301947,15679,0,30,283,151,563846,26475,1861,482,678,982,55,1041
100545,12292,1254,0,0,1230,184975,20980,3636,235,384,2911,50,1041
186048,19855,3601,331,447,4077,342283,32724,5293,394,547,3166,50,1041
343444,28207,0,0,94,705,636193,46902,5516,145,576,1819,61,1041
108753,4768,4165,225,0,549,225488,7829,6141,266,350,826,46,1041
132240,9148,6889,463,0,876,234113,15428,8086,430,373,2014,49,1041
550437,30796,0,135,499,1548,976771,50002,5168,466,650,1302,64,1041
173502,21817,9109,600,609,10396,329769,36071,7055,576,678,6272,53,1042
163642,9400,5052,349,417,0,304116,16094,4662,716,767,1151,50,1042
360609,20511,6888,837,343,0,662132,34627,6827,771,470,548,56,1042
105913,12070,4455,642,165,0,195548,19716,4673,587,359,2025,48,1042
64395,5499,2982,0,1416,0,113786,12097,4850,130,1312,988,50,1042
189483,15477,1356,252,574,0,389896,23474,3809,539,473,828,52,1042
441039,17772,18369,1449,0,1270,813143,28526,16382,1307,389,1958,61,1042
150994,5296,873,420,447,0,299838,10687,2521,421,607,1285,49,1042
337497,13462,717,291,49,0,645428,20929,4828,284,545,822,60,1042
85006,5265,1567,363,775,0,171496,9499,3810,513,733,610,45,1043
229276,24978,61,153,178,0,410496,40845,2358,302,470,1503,57,1043
171528,6639,913,699,0,225,331698,9521,4251,851,435,1183,54,1043
214290,9514,4884,507,90,982,393445,17822,3088,472,737,1822,49,1043
82099,7365,1978,177,279,1318,149954,12908,3317,347,485,1437,52,1043
133264,17619,0,82,393,1032,255170,30963,3900,246,815,2074,49,1043
135054,5958,0,193,540,1921,254213,9789,3841,394,946,1861,53,1043
384202,25740,445,192,748,1018,643970,42047,4691,313,1196,2196,62,1043
187671,7521,0,217,1078,0,340655,13026,5320,423,689,881,54,1043
170179,23020,2904,364,795,0,312189,38441,4454,395,1221,1215,51,1043
404547,14004,0,0,0,0,742359,22685,4989,599,293,1294,63,1043
117232,13272,1089,0,0,376,201853,24477,3295,0,335,970,48,1043
296718,9469,0,0,0,0,564386,15855,5478,93,120,941,54,1043
185641,8758,2614,984,732,549,341324,12536,4343,462,1011,1534,54,1043
107070,17839,1093,0,145,0,211441,31921,3442,565,625,28,46,1043
57903,7702,1212,193,1176,0,105587,13041,3812,331,558,905,41,1043
350182,19119,4978,637,844,0,636777,32234,5749,519,893,1336,60,1043
144981,7468,0,0,331,1158,267923,12434,2867,513,611,1599,59,1043
295524,11247,0,349,0,421,566485,17943,975,416,528,1062,55,1043
194803,7483,7663,387,811,0,359491,11729,8810,697,934,951,52,1044
118843,7366,0,414,0,1062,217101,10780,3669,410,160,1372,50,1044
132495,5542,0,289,297,0,264880,9198,3823,454,752,690,49,1044
52633,4044,6045,429,286,31,103222,7135,4911,384,400,1952,44,1044
46557,14335,2276212,158797,25131,0,88508,24752,2330208,162655,26660,738,44,1044
102844,11004,5505,367,553,265,194890,17798,6913,420,855,1470,50,1044
433390,29217,19516,2098,406,3687,808380,45710,16573,1477,430,2705,62,1044
60337,20301,2572,0,384,0,112030,35065,2521,174,483,577,43,1044
167445,15534,388,0,298,615,317675,25764,2906,193,648,881,50,1044
155023,9315,7948,453,906,2106,285061,17488,5857,490,675,2950,48,1044
169876,46270,1857,0,460,0,295303,75737,3217,181,612,878,53,1044
340798,18766,6631,760,388,0,614699,30395,6119,687,544,746,57,1044
319995,13827,5250,190,0,1153,585407,21437,4263,321,536,2987,62,1044
53544,9244,738,319,846,0,108310,15770,1158,351,1172,1416,45,1044
405175,16554,0,370,10,1660,752300,24436,4147,456,372,1941,55,1045
415221,20676,1455,358,460,85,743701,35591,7806,319,497,739,62,1045
161085,9934,0,0,657,0,295552,17585,4048,63,583,1026,50,1045
237643,10590,0,79,682,0,414222,17740,3452,219,508,1194,56,1045
87907,9507,3271,562,0,2272,156978,17608,3392,407,401,2014,50,1045
215625,9937,2140,0,201,717,393767,17577,5681,596,256,2090,55,1045
32337,3852,6535,640,421,687,65463,6557,4627,635,389,1399,38,1045
237546,13936,0,0,0,534,445832,23113,3198,156,293,2261,51,1045
127126,5142,3553,423,223,0,228168,9898,5130,730,573,1530,48,1045
113583,12837,0,0,82,802,214109,23901,1167,236,243,1337,47,1045
284067,9805,586,0,436,0,546950,16768,2056,595,854,257,59,1045
116407,14529,2188,337,718,0,220184,22056,4040,386,1112,457,47,1045
58099,2866,1456,30,360,0,102834,5379,2882,272,890,853,47,1045
213241,48672,0,205,138,879,376953,80989,1848,306,253,1492,51,1046
89769,18975,661,567,663,2404,179416,33763,2689,559,620,2708,47,1046
155571,9121,3984,126,184,1603,318444,14495,3919,162,876,1483,46,1046
108927,6477,0,313,34,1345,209682,13491,3833,484,491,1968,47,1046
94002,5697,252,0,0,135,176516,10304,3595,168,242,1438,47,1046
205923,11607,0,0,0,0,394415,20572,1268,254,428,2005,57,1046
103498,5329,762,0,393,442,205925,8998,1931,221,330,1733,44,1046
314319,39831,1246,301,0,1071,586409,65996,4126,616,176,1891,62,1047
92187,7524,0,33,493,366,173282,12613,891,378,627,1191,46,1047
140394,12568,2064,405,580,0,255142,22139,2588,422,801,1134,48,1047
396016,26020,0,132,0,693,703762,44154,3907,577,834,1994,61,1047
212140,16228,285,0,553,0,381182,27269,4306,115,554,1177,51,1047
437269,32172,2067,564,64,0,802815,52660,5735,456,531,1183,58,1047
114090,21954,0,0,196,0,207505,35813,0,165,303,1279,46,1047
314536,34447,3786,300,39,0,552659,55003,3964,570,353,900,63,1047
65311,2856,3348,189,0,0,127736,5149,4573,324,255,632,46,1047
82606,7741,250,0,0,1330,160050,12656,1957,149,486,1596,48,1047
268020,25924,0,450,1347,1687,504351,41192,1969,355,1379,2127,60,1047
239565,17800,1140,0,328,574,441376,29467,4552,100,402,843,53,1047
198454,20224,2049,505,246,148,334547,34209,4544,413,518,1074,55,1047
139219,5889,0,0,0,1189,275321,9191,759,140,341,1452,50,1047
55108,5799,0,660,0,0,104445,11954,1646,706,417,923,47,1047
97758,14029,3517,402,318,0,184741,24087,4731,538,198,1328,47,1048
282858,23797,0,0,718,0,535997,41660,1497,282,528,1541,54,1048
241054,32448,12775,988,879,0,417763,53397,10495,498,752,1425,54,1048
381148,26652,2311,393,0,1906,691688,43839,8022,387,411,1156,58,1048
208801,15540,717,610,135,330,392865,25699,4051,782,277,949,57,1048
174948,12970,528,441,670,202,347964,23438,1514,383,1310,964,51,1048
188224,30190,198,142,1368,690,329318,48982,13285,727,1391,1467,54,1048
508804,27799,1030,0,0,997,989626,42693,5278,318,598,812,65,1048
272512,8028,8382,3,694,0,511952,12118,6088,291,732,748,58,1048
292942,9238,0,322,634,888,546770,16777,3041,307,642,1010,60,1049
144352,11550,129,130,411,0,264862,18906,2014,314,698,0,55,1049
232804,10068,0,0,1030,520,440768,16398,1217,338,1035,1818,54,1049
364048,29871,3012,400,97,0,694046,54493,3098,699,240,469,55,1049
94704,13872,0,0,949,654,177739,24314,1008,296,875,1112,48,1049
115831,4774,2095,448,0,0,219582,7924,2877,295,0,645,48,1049
123777,9438,0,64,387,369,217088,17088,1791,260,663,1120,49,1049
96157,6357,1887,78,709,912,192811,12444,2930,230,746,1679,48,1049
256300,10960,2110,0,0,0,468375,16277,2928,312,284,873,56,1049
131242,8736,0,253,0,0,243050,13572,0,520,518,142,49,1050
49459,18819,1357,135,663,1072,93867,35884,4167,297,651,1536,39,1050
186675,11526,3315,139,310,894,347948,20127,1832,303,785,1697,53,1050
62371,7998,4480,231,246,31,107889,13729,6853,562,931,433,47,1050
88519,15868,0,13,498,0,155279,27146,2240,387,742,928,47,1050
83788,10383,859,63,385,0,177302,17494,5375,273,346,174,44,1050
398074,20296,4848,630,588,0,692009,33112,4724,643,986,291,58,1050
81082,39037,0,0,121,2031,149713,67086,3482,120,226,1966,47,1050
85978,5106,810,433,0,0,156522,7973,4418,506,282,1078,46,1050
257362,11161,2328,729,757,309,442364,18126,4757,797,869,1227,55,1050
63784,4611,3888,325,205,0,123262,9049,7210,409,270,863,42,1050
196969,12426,2607,381,565,16,371304,21587,4392,294,693,1037,58,1050
214783,13855,4476,876,462,0,401292,20875,4672,755,632,645,59,1050
125845,17547,1017,406,183,0,229462,29739,2066,441,906,165,49,1050
103674,14191,2604,582,466,0,197353,26378,3930,571,633,780,45,1050
67216,14794,4351,582,256,0,126688,26063,5106,596,339,1508,47,1050
68481,4821,3928,271,552,238,132307,7363,4958,765,1020,1187,45,1050
123324,11169,5524,495,0,0,228561,18328,6095,421,568,1046,47,1050
94141,7723,0,57,0,0,186899,13206,1937,332,619,1876,46,1050
73333,2769,561,0,564,0,131272,4972,3175,215,623,1277,49,1051
56631,10158,3025,345,679,100,102646,17802,4104,375,423,575,46,1051
144159,13380,2745,532,460,0,274266,22167,5023,315,580,517,54,1051
181230,13227,4033,324,151,1327,358501,21566,4186,239,1113,1605,55,1051
145792,12724,0,148,219,223,258968,22164,6344,201,277,1565,51,1051
323830,12879,3079,100,349,264,600721,21813,2866,438,512,1440,54,1051
108954,18955,0,279,618,0,215008,34551,3872,444,729,946,46,1051
175870,12784,6432,370,0,0,329193,21469,9209,624,504,906,50,1051
301204,13621,0,118,514,1216,567284,22814,4289,328,453,1284,56,1051
200499,21699,23842,1405,492,1258,379762,33520,22459,1226,725,1334,52,1051
59991,8700,2641,292,801,438,115858,13729,3654,247,561,1176,51,1052
61851,5332,0,15,484,0,129975,8589,1107,140,560,765,42,1052
152788,10717,6358,688,130,0,296864,14133,8422,525,423,595,52,1052
97503,5233,3915,199,417,0,186293,9342,3742,490,804,224,45,1052
143068,18127,3009,226,348,0,261934,29817,3805,267,329,1072,50,1052
179437,7042,1915,177,1072,1161,325421,9959,4084,354,1157,2371,49,1052
171507,6268,255,0,310,0,301565,10542,3081,159,868,1422,57,1052
150913,5430,5065,0,532,0,285218,9535,5499,398,578,953,50,1052
110883,26874,0,0,615,0,220738,45704,915,279,856,1141,48,1052
247530,22156,13012,1123,1051,1786,448134,35150,11730,694,872,1821,52,1052
252891,19884,0,0,630,0,466144,34372,2053,45,529,848,53,1052
248824,8734,0,141,70,775,499344,14503,1731,337,632,1054,52,1052
181425,10450,18405,1302,720,403,374717,18550,24402,1403,699,1244,47,1052
323820,9691,7738,76,1372,1000,587535,15990,5908,213,773,1539,60,1052
215677,13120,1936,439,0,0,392067,20433,3998,428,395,680,55,1052
192355,23881,4948,925,235,270,352599,43744,4540,668,733,1489,53,1052
110212,8710,0,207,459,235,191794,15576,0,94,405,1169,47,1052
132145,9265,1516,346,108,930,242280,16091,4189,497,322,1806,50,1052
148554,5937,1447,690,243,0,277849,10423,6252,622,598,224,52,1052
152266,13740,0,157,427,174,313428,24720,2793,705,232,1133,45,1053
158131,7588,2494,244,493,0,293744,13766,3095,401,659,490,51,1053
167205,14785,0,583,60,696,332814,24809,3738,732,452,2419,51,1053
239856,10737,4665,0,0,870,457952,15858,7442,580,0,937,59,1053
47952,6714,1272,138,349,0,102482,11753,2622,224,529,1084,43,1053
128883,8157,235,0,201,0,244136,13126,2688,31,668,1305,46,1053
272716,19852,5014,208,2109,1251,483294,32549,8980,603,1368,954,59,1053
320472,16411,8194,517,661,0,571558,25932,8126,365,666,964,58,1053
139788,7033,6160,258,720,523,252890,11864,6573,467,740,1569,49,1053
449251,24607,6858,669,0,2403,823564,39002,7342,370,541,1583,61,1053
86833,3445,0,0,646,1336,159393,6348,2628,58,985,2491,49,1053
187018,12255,28225,1890,417,3816,368796,19735,28998,1716,397,3004,53,1053
249357,50974,6910797,497866,73956,609,383796,78324,5908272,429673,60172,2310,61,1054
84057,7648,927,796,114,219,171682,13206,2625,524,488,963,44,1054
325923,23578,13425,1269,174,2319,546038,37362,9254,620,445,1375,64,1054
129907,13225,0,0,66,0,244463,22284,5925,76,363,39,50,1054
129537,9589,0,0,270,1075,231612,16334,2827,514,1046,1273,48,1054
283044,26178,3072,18,0,168,542581,42468,3644,265,319,1113,58,1054
257566,22599,0,0,1009,0,495040,36312,2537,0,694,887,60,1054
157687,13032,0,0,124,1242,308003,22227,0,290,1067,1352,49,1054
131736,8896,372,0,621,0,250973,14994,1732,260,663,888,47,1054
202740,15106,0,184,400,0,370329,23895,2026,398,331,1399,52,1054
134079,9139,0,801,0,0,245333,14562,1782,841,246,844,53,1054
82600,9666,1035,315,0,0,167561,19339,3892,353,0,24,41,1054
34129,2679,0,261,0,0,76812,4044,0,703,0,874,37,1054
137461,5745,3877,195,12,781,237294,9570,6115,473,390,1237,54,1054
205549,24405,5512,418,295,0,390347,41098,4713,382,373,748,54,1054
168069,18481,0,639,738,0,316493,29814,1758,451,704,1272,53,1054
108154,10369,85,157,0,0,210303,17642,4891,363,0,277,47,1054
176941,12037,0,285,1104,1704,316389,20169,1823,300,562,2850,52,1054
80701,5029,0,121,112,0,158555,9822,1471,565,1115,71,44,1054
164161,9030,5166,319,172,87,315576,16908,7933,403,443,1353,52,1055
148326,11922,0,559,0,0,290412,20683,3012,359,55,1098,48,1055
250671,16374,0,55,244,343,475297,28656,4005,428,474,1179,53,1055
88765,9144,3430,270,0,2413,175768,16212,6672,548,402,1577,46,1055
322156,22486,3201,0,0,160,585553,33792,3965,269,206,859,60,1055
125263,6771,5275,363,405,775,229168,11014,4428,503,884,710,48,1055
93124,4440,0,36,366,388,165839,7180,358,126,493,1419,49,1055
182367,7987,3450,349,235,0,341525,13807,5960,295,569,1446,49,1055
236601,13942,0,64,0,0,428078,20410,2531,393,523,1067,54,1055
85783,6654,12523,880,1146,231,175263,13391,10150,547,1173,549,44,1055
102964,13678,0,210,556,756,213339,22852,2549,130,717,1684,48,1055
112573,12672,2905,685,13,0,211253,21437,4823,432,588,1325,48,1055
87145,6172,0,73,100,631,178839,11292,552,425,608,795,46,1055
124380,6709,559,0,274,0,237144,12693,2800,213,390,646,48,1056
349314,10641,0,513,346,0,668686,18901,2281,675,495,770,58,1056
111075,9358,504,387,1216,0,209954,13933,4363,505,1078,2892,50,1056
313570,29164,0,19,775,826,544010,49196,1686,167,748,1047,54,1056
97770,6756,0,237,814,0,192054,11922,2264,148,966,902,45,1056
75639,6640,0,0,0,0,135097,10032,816,235,224,500,47,1056
360762,14976,6408,774,930,4813,670016,26849,7054,548,546,2434,58,1056
412528,50581,39229,3072,82,12817,692879,65355,18780,1550,315,5900,69,1056
136593,6256,1398,0,199,0,256737,8654,4467,400,583,964,51,1056
267508,10426,199,0,690,1093,493768,16801,2432,163,507,2196,55,1056
152506,9364,0,0,691,0,275473,16237,3591,177,727,1008,50,1056
204631,12457,3193,0,0,1891,377679,19714,4023,236,228,2395,51,1056
30967,4327,4849,286,0,0,54199,7889,4765,365,170,734,40,1056
78031,15817,939,537,327,0,147938,28538,2351,521,636,537,45,1056
326043,14893,1221,61,0,1399,604388,24512,4503,264,437,1983,54,1056
127723,18079,7297,208,1237,136,230383,31789,7274,755,1116,748,53,1057
245991,17074,538,0,379,0,444817,26885,2782,270,570,968,55,1057
471181,23877,6400,490,801,1672,838687,37425,6982,675,948,2620,60,1057
255825,14515,3061,0,117,1366,469840,26064,3567,440,335,2276,54,1057
168121,8454,0,0,126,0,294099,12557,5422,417,574,1055,50,1057
310108,40119,0,0,0,127,595452,66500,1980,197,302,2446,55,1057
242647,7555,2148,340,580,742,468045,12057,4022,315,442,1411,54,1057
156604,8055,934,157,0,769,286960,13618,4557,354,248,1284,51,1057
328557,10830,2784,499,331,0,610014,19969,4786,487,1119,630,58,1058
370197,29607,42190,3055,93,2019,659826,47883,44487,3077,545,2580,59,1058
213982,12496,0,78,271,189,409392,21387,2773,272,1392,710,52,1058
311302,12600,0,0,0,0,548546,21060,1623,84,165,759,55,1058
283272,20307,5667,250,354,1840,508179,32284,4627,269,874,1371,59,1058
53352,5182,0,714,0,280,102673,9951,1665,543,67,1701,41,1058
134185,17971,0,0,0,1248,271113,29257,2208,0,0,1049,48,1058
149085,21037,2254,0,537,0,295845,37099,3782,0,412,1206,47,1058
155029,39696,7429,820,513,882,204841,64470,9214,605,703,3050,56,1059
176659,10092,2776,502,0,0,342250,16991,3249,407,183,158,55,1059
238896,14256,10638,1411,157,0,459715,21622,7812,968,390,933,58,1059
247456,12186,1323,429,94,1350,471185,18637,3477,458,571,2292,58,1059
106656,8547,0,0,208,613,213765,14375,1250,174,1008,1376,44,1059
414039,19675,0,204,190,0,822277,28321,1416,398,710,1491,59,1059
136300,12106,0,394,424,0,242654,19736,659,470,340,164,49,1059
143566,7288,0,55,16,0,258020,12723,1189,469,258,1016,51,1059
202951,8428,0,0,0,811,355099,13129,1769,506,84,1144,51,1059
199902,8686,0,649,444,1278,378451,15379,1300,457,462,1799,52,1059
115015,5844,0,375,825,0,220669,11236,2756,798,594,521,46,1059
163198,5932,0,382,0,2266,303754,10671,3928,329,137,2211,50,1059
188181,20172,970,684,1066,934,373055,34088,2871,388,626,2007,49,1059
83815,10690,0,97,0,0,149188,15806,631,313,67,966,50,1059
98368,5610,1012,148,513,0,185905,9844,4506,278,399,760,47,1059
43575,5107,1978,247,0,0,90516,10654,2047,279,473,610,40,1059
108915,9000,6210,276,0,0,204510,15166,6788,592,0,1238,49,1059
79648,7515,0,0,985,3,161407,11583,3707,366,909,573,45,1059
230268,11308,49,105,6,0,416195,18187,3804,447,466,1097,55,1060
137676,5317,0,240,0,489,265167,9814,1339,394,314,631,49,1060
120294,18129,3025,276,286,2257,232780,30736,6444,568,370,2449,49,1060
186436,9265,733,297,0,405,362755,15061,3859,413,247,717,51,1060
333102,11388,3925,138,106,0,663594,19621,4478,316,443,908,54,1060
29901,3513,505,213,423,1017,65162,6485,2001,417,674,1659,37,1060
75663,8545,7317,564,151,952,132149,14684,5795,815,641,1357,47,1060
178216,9747,1566,0,612,0,351475,16656,2596,138,913,407,48,1060
95968,13903,855,0,1546,186,170705,24424,2922,89,1595,965,47,1060
242320,14848,0,0,0,931,466083,24905,2512,226,108,1590,58,1060
91206,15196,0,0,0,54,189622,27259,4096,372,0,952,46,1060
184083,14097,4836,312,802,60,363015,23533,5039,420,812,952,52,1060
77883,19374,0,181,424,0,145856,35510,2967,334,776,812,44,1061
103426,5544,16170,1372,186,45,204584,8613,22081,1432,368,895,46,1061
292942,7509,4459,513,310,2196,573715,12955,6337,410,947,1693,53,1061
64392,8899,0,231,0,1036,124364,16840,1456,148,390,1747,44,1061
70825,9414,0,223,462,1282,142676,17175,5932,469,748,959,50,1061
331564,25284,1882,231,0,232,616067,42001,4194,273,580,762,59,1061
110130,7687,3667,78,909,2428,207075,12127,2810,278,1315,3578,49,1061
145968,8173,0,115,0,0,276650,13740,1642,371,227,309,49,1061
412066,27703,4759,1500,1180,0,794640,37684,7111,1148,586,1634,60,1061
178902,8124,0,0,685,283,331175,14157,3010,0,629,1076,50,1061
137352,7150,546,183,1444,160,241494,10656,4805,438,941,952,50,1061
131097,13407,8772,649,0,0,229653,22612,8128,355,398,1003,52,1061
29887,3694,561,112,303,1081,62478,6518,1568,250,997,2345,37,1061
489511,25638,4366,0,0,208,893923,39815,6451,346,314,1330,62,1061
87976,12204,247,220,16,426,161913,21525,6546,244,754,1647,46,1061
257334,19105,0,72,0,10,477731,30409,4529,541,196,1364,56,1061
91404,8659,549,60,0,0,179412,14922,1697,199,119,387,46,1061
197251,16596,780,0,0,175,369734,28585,1689,81,121,1268,51,1062
184656,8781,2034,561,520,883,330691,15534,4936,530,1130,1122,52,1062
271003,27118,1909,417,195,0,513449,43993,2637,295,642,577,54,1062
132949,6703,7576,522,346,204,232213,12251,5849,379,728,802,51,1062
451371,48966,5421,0,180,349,777386,79903,6370,353,955,1062,65,1062
183156,7239,0,0,234,0,333115,12912,795,98,346,1940,51,1062
78889,5167,0,39,0,2139,151450,9784,444,322,2,2245,46,1062
59551,9156,5562,487,1026,1666,126540,14614,6914,349,1024,2543,43,1062
326652,9180,13,508,898,40,622698,13940,3199,452,779,1168,59,1062
220042,38158,0,0,37,0,395759,61753,1133,229,209,1226,53,1063
227803,10311,0,54,1390,511,417749,15769,2766,357,1288,859,53,1063
86802,12600,4774,330,0,588,171013,22458,5272,274,234,1558,46,1063
144700,12696,3093,49,163,0,260044,23718,3767,534,560,757,49,1063
261658,12106,0,478,1629,1053,515668,20454,3074,546,866,1306,56,1063
450996,17952,0,0,171,0,862782,32208,3624,499,675,57,59,1063
303384,20142,5658,409,744,1306,583723,32450,4185,451,583,1421,57,1063
195928,10242,0,0,0,0,382542,17232,1378,134,908,1027,52,1063
246861,15256,2686,417,357,0,447159,23915,3653,384,549,2159,62,1063
117357,5406,6195,589,625,3165,215546,9266,5086,663,1119,3053,51,1063
270562,16585,0,426,1069,174,470363,24313,3523,743,1770,1004,60,1064
152608,15667,6826,637,0,108,293010,28374,5301,538,126,907,48,1064
79593,12358,0,0,48,0,148536,19814,1335,0,358,641,45,1064
