FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
31973,3015,514,206,474,0,64969,6098,361,82,259,208,38,177
83783,6494,313,143,96,0,152585,10718,195,64,283,259,48,177
102426,7435,0,35,500,0,189637,13224,138,44,458,512,50,177
135911,9034,196,150,372,0,250553,14827,507,78,220,243,50,177
26012,2457,480,101,0,571,53577,4407,511,57,39,724,37,177
90384,3023,325,171,780,0,157814,4724,313,73,560,409,49,177
120387,7599,109,98,90,455,231545,14015,232,26,186,994,49,177
103299,1573,208,115,318,265,187125,3189,342,56,339,620,48,177
104107,7506,0,170,74,0,194483,14139,156,50,188,875,47,177
155171,12041,0,76,381,0,275374,21116,94,0,743,1026,50,177
68383,3682,117,156,737,0,126725,6912,526,73,469,90,42,177
133036,8491,0,130,134,0,262475,14321,0,42,271,497,59,177
82359,6373,280,152,747,435,131100,10809,384,74,617,647,46,177
161949,5657,405,186,16,0,317908,10632,544,52,138,206,47,177
14362,4106,34,145,407,424,28339,9131,151,21,510,719,33,177
258162,10271,0,211,212,423,441850,16710,257,108,243,969,62,177
132733,8570,322,39,309,705,234968,14914,597,9,272,805,51,177
197643,39032,696,184,284,694,347079,69676,606,93,284,1031,52,177
40505,8340,21,148,102,356,80911,15260,228,74,98,416,40,177
363383,16922,55,145,154,0,650274,27752,274,82,209,557,61,177
64507,3703,0,218,982,199,113412,4979,619,122,879,667,47,177
125005,4240,570,136,747,350,228987,7027,354,72,571,810,51,177
87239,6428,0,140,96,221,156029,10645,96,43,0,251,46,177
86760,11772,466,127,346,245,161342,19726,352,49,458,798,49,177
138733,10016,557,102,309,0,258073,17366,363,30,219,0,49,177
84296,4140,442,92,312,16,165861,7834,326,8,189,426,43,177
108887,6267,642,212,107,223,201954,11043,687,90,516,449,45,177
117275,6078,0,108,507,828,222091,10208,30,64,356,960,47,177
443290,31094,1140,383,488,163,642929,38170,588,111,362,607,107,177
74862,4455,0,83,99,82,142832,6130,0,17,180,706,45,177
53873,6460,919,117,0,44,94107,11651,677,50,0,617,46,177
163259,19424,437,106,552,193,320695,32605,401,54,552,582,52,177
98439,11800,0,89,705,844,170931,18782,100,43,476,1432,51,177
132031,17816,0,170,387,0,238731,28411,133,88,455,70,49,177
138444,10062,371,231,528,0,277058,16151,930,72,487,486,48,177
164963,22431,154,104,367,107,291747,38919,271,38,319,1025,49,177
179858,10032,409,168,0,431,328271,16448,316,80,0,677,49,177
136633,7802,165,106,16,264,228255,11694,524,17,10,645,52,177
64046,4490,74,172,110,0,117389,6690,188,114,484,786,46,177
126713,4782,0,92,437,774,216673,8007,107,14,251,674,50,177
56706,12940,178,137,544,0,103761,23033,315,55,525,345,40,177
242530,6094,345,87,355,231,441216,9190,393,46,309,728,57,177
123955,30867,13,126,501,0,240731,52696,241,51,430,47,46,177
66833,5864,0,127,622,0,115994,9334,373,19,325,458,46,177
151580,14123,435,240,151,0,265370,23401,298,120,778,683,50,177
47754,6381,325,128,271,0,93293,9698,641,64,365,573,38,177
128028,6010,675,149,184,0,223786,9850,1002,73,227,570,49,177
46417,6856,216,190,177,133,81164,11276,519,63,149,731,44,177
55249,20840,362,187,0,348,114286,39457,193,138,57,1141,42,177
211746,10377,315,17,327,394,387483,17628,420,17,461,884,57,178
50298,3176,554,131,134,255,93501,6081,523,42,170,497,37,178
14889,12056,0,126,220,151,34613,25335,94,8,30,541,27,178
138542,9766,263,200,318,0,234983,16038,382,103,227,263,52,178
79763,12825,127,145,220,467,139864,22411,226,42,219,711,47,178
52399,4081,104,183,147,317,102764,7365,159,53,309,1140,43,178
48722,7909,0,180,220,480,97927,15268,20,95,201,339,42,178
28404,3710,502,98,0,43,54954,7298,294,14,86,614,38,178
573872,63091,423,153,201,1241,1015468,106153,497,112,469,1142,63,178
150138,18267,74,0,503,0,155551,22212,345,40,597,615,80,178
64817,13022,341,46,184,646,112749,21730,236,42,345,1509,46,178
91579,12507,302,109,558,0,172527,22208,434,82,409,274,47,178
76197,12741,338,114,294,587,146459,22467,298,68,210,476,46,178
61650,5334,413,199,122,559,112837,8422,480,75,83,908,47,178
353750,45374,1101,58,366,613,643208,74134,845,36,338,618,59,178
54337,4476,160,71,156,60,103690,8033,241,27,309,353,43,178
85027,7167,62,96,614,0,151849,11155,78,63,551,528,49,178
37480,7632,362,165,619,646,63528,14080,242,35,443,1276,41,178
72669,6300,178,101,497,337,134956,10520,453,23,556,708,44,178
7379,7027,201,145,26,108,30951,22271,268,45,0,274,15,178
93062,5768,339,134,0,0,172349,10236,236,43,0,397,45,178
138316,34063,44,189,561,256,238143,55884,439,114,768,582,53,178
32779,12121,50,152,83,917,59593,22318,241,56,151,1050,39,178
93398,4018,399,252,129,0,171935,7230,385,94,186,126,45,178
59307,3208,0,240,533,1092,108792,5776,350,107,650,1505,43,178
61782,5570,653,234,329,254,125768,8851,819,138,443,547,43,178
84373,11198,57,272,339,357,159705,19210,370,120,302,997,47,178
114519,4848,390,80,157,0,191339,8653,311,46,195,167,49,178
67170,3312,105,101,84,0,120065,4675,223,37,283,595,45,178
39583,2365,0,24,287,158,74740,3907,131,0,522,343,42,178
48437,3491,0,121,119,299,90509,6260,374,23,118,549,45,178
181085,15723,313,99,61,0,343002,26161,497,56,609,90,51,178
19220,1069,235,108,184,0,37426,1870,312,55,98,666,36,178
59478,6269,47,92,0,934,111012,11630,164,20,0,1354,45,178
115861,9700,0,156,384,0,190099,17629,0,38,327,454,50,178
159962,8338,279,172,646,142,267331,12623,538,70,709,789,54,178
55297,8172,0,164,0,627,106734,14799,192,48,79,643,43,178
41604,9459,143,199,119,697,77988,16472,214,91,271,1187,41,178
79853,3511,268,170,342,146,148250,6784,603,75,225,287,45,178
37956,3318,0,196,428,0,80344,5807,203,125,432,181,39,178
31413,2895,0,177,531,216,58277,5963,163,59,449,671,38,178
98488,9960,0,134,123,0,167948,17833,121,57,140,0,48,178
52571,5502,238,218,0,245,102539,10128,159,70,41,508,46,178
33873,4032,61,194,220,282,65492,8460,245,91,292,943,39,178
44449,14126,366,101,942,831,78739,24443,371,38,699,1210,45,178
61171,4380,428,243,489,468,126433,7670,367,93,374,746,44,178
166951,9606,0,172,705,689,309556,17317,229,93,473,793,50,178
267440,10851,0,45,513,0,493078,16657,291,81,416,266,55,178
43148,5476,228,46,201,619,77014,9414,286,0,154,1045,42,178
83297,2068,174,64,384,0,156319,5521,249,28,434,178,43,178
101518,9378,439,115,413,294,207441,17133,383,89,185,928,45,178
24271,2214,0,67,266,21,45908,5193,88,15,252,175,37,178
114234,7019,0,109,78,0,205420,13722,168,65,205,201,49,178
43229,8218,507,99,0,0,79265,14859,509,21,0,302,41,178
398192,40406,942,240,407,135,717943,65858,627,77,413,972,60,178
403729,34373,2078,228,437,897,669605,54505,1127,75,319,1071,66,178
133928,5916,233,181,181,140,226841,9376,367,67,265,445,49,178
33235,3010,0,153,385,2,64869,6048,39,53,262,427,41,178
161301,11051,2,108,461,286,293800,19428,198,49,331,858,52,178
38671,1780,333,167,0,1241,77196,4530,320,45,135,1260,36,178
128300,7424,0,95,0,909,219666,12717,190,22,223,903,49,178
45518,13658,519,164,357,220,93119,25099,553,104,235,1020,39,178
96096,3804,122,30,547,624,179366,6596,432,17,500,988,47,178
82807,11554,66,98,139,367,148068,18715,362,29,581,991,45,178
187195,10607,0,115,726,417,345259,16599,0,36,505,635,53,178
97207,8710,310,104,46,395,156690,13360,420,35,177,198,51,178
35017,7448,280,127,80,0,67875,13893,259,88,130,0,41,178
69967,25254,0,114,410,1234,111506,42217,127,29,376,744,52,178
61919,9022,313,208,78,0,110086,16244,664,75,216,785,44,178
151933,10397,71,120,409,0,267483,16473,437,55,524,120,54,178
181910,6748,52,165,635,0,335667,10127,611,63,578,65,50,178
155643,11741,137,127,90,0,283768,20331,241,59,197,370,53,178
174610,13962,267,164,603,810,329635,23641,558,60,217,798,51,178
34986,3989,0,149,40,0,62129,7508,69,56,150,883,39,178
103813,9764,0,250,379,0,208021,18509,108,85,127,135,44,178
96296,5105,0,190,528,0,164519,8556,122,82,429,482,47,178
119205,20755,10,234,236,0,192466,34908,509,108,271,764,52,178
103728,12696,107,202,407,0,180709,20841,422,70,284,553,53,178
56885,4938,313,146,705,0,97315,8187,339,69,966,139,44,178
49621,4757,0,180,43,43,86074,7868,90,93,186,1272,43,178
263806,13310,616,148,71,378,507583,21757,361,61,165,1018,56,178
157470,9358,132,126,327,0,278354,16120,204,67,277,0,50,178
59946,6011,0,178,531,0,101801,9777,251,71,363,0,46,178
8058,6478,144,170,190,0,24935,17315,187,60,0,454,19,178
141011,17153,0,153,936,148,246729,28588,139,61,661,631,55,178
60402,5163,764,120,75,0,116858,8324,638,29,218,295,41,178
33821,4089,556,153,256,12,57439,7299,505,60,175,999,39,178
58504,9078,249,202,406,0,113253,16666,266,57,326,318,39,178
512606,29137,445,43,894,0,747992,44013,317,26,661,446,65,178
229788,14540,19,162,0,0,418379,26337,174,62,128,875,56,178
271282,20715,0,111,257,1085,454860,33357,146,32,127,717,56,178
318269,26528,96,115,0,1173,332807,32998,206,74,128,1513,80,178
61661,3752,195,131,20,0,120338,5079,239,16,0,395,42,178
88868,6692,287,213,373,0,168514,11007,295,83,366,295,47,178
36528,8016,0,140,384,0,75004,13643,70,41,318,226,38,178
15788,2652,298,208,446,352,22212,5048,704,110,627,337,37,178
60261,6738,211,209,159,31,116515,12819,460,64,175,1049,42,178
23687,3597,107,174,0,402,46789,6599,267,63,28,689,37,178
47320,20946,150,67,422,0,88286,36574,197,18,431,275,42,178
109505,5884,0,127,0,560,174517,10006,217,58,92,1353,57,178
15106,9985,0,139,302,165,30164,19039,77,60,166,309,35,178
213615,8930,178,146,680,460,424371,17032,249,61,385,788,50,178
38286,2848,92,134,254,742,76227,5856,438,76,278,1364,40,178
71866,2362,0,219,144,0,128463,4415,276,94,217,278,52,178
68530,11939,457,96,430,0,120497,20717,551,73,454,405,45,178
61970,2200,12,202,273,120,105939,3975,243,82,308,640,45,178
9700,2349,316,186,384,66,20296,5457,424,61,402,233,29,178
135079,9239,0,178,235,0,248711,14907,167,95,534,197,53,178
145700,9773,21,130,218,1074,251117,16209,240,84,329,836,50,178
182927,10464,0,187,364,440,332169,17067,102,89,258,679,55,178
157219,6312,0,238,354,0,280386,10696,181,123,379,790,52,178
79171,4502,383,123,698,20,144408,9353,156,46,397,628,44,178
82686,8122,381,89,379,0,164432,13544,562,29,348,297,44,178
39348,6904,0,86,217,921,81453,12821,315,46,308,1003,40,178
164475,10471,173,158,405,127,294813,16366,424,64,494,999,57,178
11761,2011,0,70,159,11,28417,4281,0,0,201,622,27,178
46781,5355,0,171,369,193,83315,9382,165,49,358,435,44,178
84695,8570,204,150,355,1523,151833,13731,300,54,213,1507,50,178
44800,4798,0,52,900,253,77585,8237,214,47,811,722,41,178
51656,4983,26,127,201,580,96847,9119,207,96,63,957,42,178
46453,2763,507,203,430,66,89182,4640,486,66,466,601,41,178
54008,6145,86,203,677,0,95179,8655,412,93,402,0,44,178
54960,2329,167,109,293,0,101706,3643,278,49,268,563,42,178
87008,3394,419,149,361,470,176700,6670,471,40,393,995,46,178
51521,2261,319,161,220,285,97235,4602,202,88,274,839,42,178
288951,16924,630,142,195,549,506909,25758,406,63,241,1043,63,178
35354,3356,164,108,7,0,67836,5851,225,57,122,808,44,178
42539,2152,393,137,171,169,82203,4229,479,27,267,518,39,178
50316,4367,20,240,139,1205,86092,7170,234,94,139,1624,46,178
88325,5940,137,153,242,936,143764,11641,227,68,446,1050,48,178
158624,11038,184,212,734,830,287848,16817,439,92,473,1225,51,178
89977,7059,123,83,379,0,176015,12594,257,7,376,238,46,178
137372,15425,61,153,376,0,254195,27119,267,66,387,536,48,178
92218,5954,60,171,302,220,156113,10617,183,73,247,405,48,178
29657,4512,157,101,620,814,41958,8045,363,40,335,1146,43,178
123427,9406,156,193,418,0,211598,16078,241,72,362,870,51,178
200563,13621,0,190,467,224,314320,20537,201,74,313,930,57,178
74157,7421,204,137,278,30,134033,12425,158,57,316,659,47,178
170700,32274,234,0,574,0,285374,53262,538,13,381,358,51,178
75865,3885,377,35,0,0,118530,7631,251,16,381,701,52,178
47356,2110,398,174,611,567,98820,4105,539,73,329,1413,42,178
82690,6145,49,155,153,402,156484,10755,259,84,31,925,43,178
155869,36661,700,95,251,205,270908,61354,670,40,404,821,51,178
256725,12738,139,123,138,789,453113,20817,421,50,155,1331,54,178
39098,12815,0,186,577,1161,73452,23152,299,42,477,1109,43,178
158889,14001,227,234,192,1031,277095,23538,252,67,317,1630,52,178
90353,6736,0,171,233,11,166027,11340,0,61,402,887,45,178
45773,4730,0,211,696,486,82160,8550,0,64,345,812,44,178
144424,10333,0,123,122,193,266255,17974,155,62,318,821,49,178
46635,4116,133,209,400,652,87369,7360,172,71,426,1606,40,178
33398,15371,138,128,473,164,57191,27500,316,105,646,890,39,178
35941,6191,46,104,55,0,65832,12271,309,82,196,1059,42,178
62553,5044,482,187,68,54,118430,9866,734,81,154,651,45,178
151973,12894,298,161,491,420,290583,21231,563,56,534,1318,52,178
32844,1427,532,193,0,318,65034,3008,530,74,65,625,38,178
131954,4464,329,90,259,503,245937,8927,809,42,370,1063,48,178
100093,7593,0,42,457,523,171128,15471,245,43,738,897,51,178
88287,6388,364,118,0,445,173422,11845,494,47,285,436,45,178
41078,8122,149,208,28,0,77071,14814,193,90,330,362,43,178
151811,6804,0,208,0,985,278793,12455,225,63,33,1158,50,178
89196,6794,164,153,851,409,166993,12976,627,54,929,645,45,178
72564,5928,0,83,397,318,129039,11129,56,26,505,488,44,178
452806,31831,143,93,320,63,779377,51052,347,34,379,988,63,178
62849,5996,385,159,0,975,112450,10362,451,62,250,1172,46,178
167960,21719,253,64,34,0,309576,36898,281,39,252,312,51,178
11413,3041,67,172,430,678,28160,7093,45,70,362,1051,28,178
121194,16619,0,98,457,0,231302,29903,129,71,540,166,50,178
47934,6219,0,215,455,631,88604,10058,26,72,681,922,42,178
97943,7347,105,51,613,506,172267,10923,388,0,794,736,49,178
90532,9078,0,150,652,724,149317,13157,114,94,527,917,53,178
101415,11725,0,99,0,0,184948,20349,149,48,0,259,47,178
64895,6968,0,126,221,0,113990,11843,155,47,155,534,49,178
111861,11116,0,164,728,32,211557,19949,81,70,548,626,47,178
226565,17575,631,108,425,765,403499,28108,597,100,397,885,55,178
93589,10648,499,130,631,0,162885,17219,522,69,538,708,46,178
22661,2316,0,146,198,0,44544,3572,52,49,212,931,36,178
201303,21327,192,64,442,0,383877,35306,356,41,737,756,56,178
118035,11492,319,99,107,430,186673,16686,303,66,241,749,57,178
33990,4297,0,165,265,0,68727,8762,45,64,253,352,37,178
61553,5891,134,131,309,693,110945,10572,418,52,301,1127,43,178
82627,5859,739,95,327,300,149435,9746,539,58,182,649,49,178
32053,1314,411,108,801,503,63703,2341,300,49,702,766,40,178
164605,8183,329,238,96,197,286906,13368,455,70,262,384,53,178
61739,6994,0,209,373,407,114790,12177,116,87,258,1010,41,178
82824,10449,129,128,439,0,155281,19481,176,44,171,268,44,178
177662,7733,242,136,163,75,318850,15332,564,41,613,734,52,178
144221,21374,0,124,662,445,269360,36834,169,39,379,913,49,178
143504,11361,0,227,775,691,270464,19872,50,87,697,881,48,178
125736,6010,331,57,269,267,227515,9025,838,32,301,244,52,178
223835,12901,0,178,75,184,404606,23098,36,77,353,984,56,178
100544,6604,337,112,0,820,187384,12401,642,8,138,1442,44,178
190330,11080,817,10,166,25,357997,20702,335,3,169,525,58,178
129455,12762,325,71,34,344,231581,20511,518,51,168,846,55,178
66411,3850,0,95,370,665,135025,5344,133,57,292,1340,43,178
32581,3439,197,101,489,500,51586,6345,355,89,821,357,40,178
185126,15141,367,134,290,208,332021,25912,419,72,407,521,50,178
238411,8142,295,123,64,0,443101,15712,315,51,165,147,55,178
54729,2575,241,136,0,214,102957,4536,261,44,74,523,45,178
50153,4777,0,139,690,468,82148,8371,139,88,484,876,47,178
27333,10864,402,57,218,340,53639,20681,702,0,345,741,36,178
87967,6963,169,206,457,594,163753,11951,366,108,613,937,45,178
280411,17150,0,76,0,0,529553,28859,113,21,71,407,58,178
107379,3764,0,127,47,439,195025,6238,126,40,61,1115,50,178
49897,15758,111,148,306,0,105743,27459,332,73,239,79,40,178
436760,28231,328,164,346,0,706777,43418,377,70,327,644,61,178
146545,23438,393,155,247,458,216330,38056,492,54,322,823,59,178
198272,14682,79,180,384,1025,352784,24480,299,67,255,1479,53,178
87917,3840,311,172,0,518,145685,6468,494,100,424,801,52,178
51003,2407,140,117,528,374,90962,5186,321,51,468,313,45,178
53010,10816,0,120,0,0,101896,19212,63,67,316,216,40,178
65539,6104,0,120,658,745,124151,10217,0,31,606,944,47,178
34193,2225,46,121,157,0,44105,2512,447,47,265,237,53,178
64391,12550,460,117,205,40,110934,21120,595,42,486,675,48,178
121642,9141,529,162,296,312,209130,14370,455,92,200,525,50,178
115801,10839,89,111,265,1001,206632,19223,358,26,315,965,50,178
88289,26353,375,164,29,0,144633,44148,261,55,4,657,51,178
42068,11419,152,156,83,639,80697,20412,168,52,438,1281,40,178
70850,5445,95,111,556,0,124086,7857,260,70,444,321,51,178
128366,18680,0,136,245,948,225283,33664,108,44,324,1030,49,178
61274,4073,256,184,370,82,112255,7145,520,64,334,1039,45,178
13803,4779,0,124,211,375,28697,9595,0,17,134,553,29,178
75365,3586,693,76,482,318,135595,6427,398,42,300,820,47,178
34286,4187,626,82,422,0,68991,6363,887,19,465,479,40,178
103482,7470,419,134,352,0,198183,12305,612,71,338,782,45,178
60807,5141,66,114,107,975,110120,7612,198,55,281,1130,43,178
78665,14318,17,126,326,523,136494,25371,349,66,369,861,49,178
123395,12186,70,149,0,431,234756,21617,178,48,128,1225,50,178
82242,4988,802,142,186,0,156309,8438,546,36,331,599,44,178
95495,7872,673,241,211,403,175020,13957,339,120,224,791,45,179
202354,26116,683,48,1122,105,338779,42165,610,23,884,1039,55,179
57958,7740,10,115,266,1194,113967,15146,539,43,223,817,42,179
89903,3330,47,105,0,0,166982,5129,197,23,0,208,44,179
150943,11709,0,213,175,0,274835,21005,355,99,397,131,55,179
103017,4658,341,197,135,676,188120,8696,439,73,218,1040,49,179
74324,3764,0,111,131,0,119548,6366,22,61,162,215,47,179
198699,13610,0,187,644,0,333168,21908,159,60,364,1177,55,179
47746,4055,0,68,107,800,88985,6944,147,6,288,757,45,179
32044,5704,180,133,241,0,65283,12489,107,47,253,309,35,179
54054,2490,0,170,418,423,101071,5207,131,65,149,1008,42,179
61574,21644,272,136,323,449,98715,35867,378,57,222,1118,46,179
31004,6707,143,178,0,0,56805,12994,106,55,43,519,40,179
80752,5951,171,184,598,0,142202,11149,294,107,361,579,45,179
86571,3720,0,142,160,0,154676,5475,172,52,208,206,47,179
12134,2975,207,150,588,0,23495,5651,175,74,283,0,30,179
61326,13224,126,89,163,294,115668,20840,229,56,208,979,44,179
20599,1913,173,131,263,50,54145,3454,245,22,293,636,28,179
223559,17977,405,260,174,0,373923,30222,468,90,141,767,58,179
57782,6981,149,117,753,0,112792,11741,215,63,468,278,45,179
19761,5417,0,133,391,259,43396,10547,178,48,557,1488,37,179
21736,2122,0,203,214,0,45399,4889,0,89,71,94,35,179
32113,5187,298,117,126,433,66828,10597,165,45,140,821,35,179
151938,23594,229,249,1092,309,296121,42618,286,99,686,1465,49,179
134461,8753,0,208,0,0,245415,15103,196,76,0,247,49,179
66530,12422,95,241,150,256,123939,22956,314,127,192,1070,47,179
239209,20982,505,246,217,574,430580,33368,538,123,190,1153,55,179
50093,5762,0,117,406,8,85425,9663,189,56,543,308,44,179
114060,6435,125,212,0,274,211721,11612,338,132,255,1021,47,179
65696,2118,290,133,390,0,123765,3016,262,67,246,258,46,179
81279,10798,159,106,260,812,147520,19865,225,52,122,1445,45,179
61906,3794,548,175,229,0,111034,6370,675,60,275,298,42,179
135443,11924,691,161,513,0,242824,20409,540,99,398,73,48,179
62359,2579,160,159,178,204,122957,4620,415,50,249,1234,46,179
57922,3790,0,143,38,682,104216,5564,66,82,145,519,47,179
16326,713,0,172,361,561,35407,2017,255,49,393,914,29,179
156460,30144,350,123,659,338,279251,50571,698,81,440,1059,56,179
134580,10123,708,83,832,0,245366,17491,427,27,660,84,48,179
256270,7641,430,140,0,167,446928,12025,482,113,413,903,59,179
106438,10387,320,168,442,0,203382,18389,335,126,225,364,47,179
29759,3678,89,167,336,132,53521,5422,232,70,272,122,43,179
