FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
110065,18482,2608,222,126,0,184856,30742,4462,114,626,383,49,186
43680,3734,1787,183,667,0,77525,6781,2051,94,759,531,43,186
86050,5512,1047,140,0,357,164599,10659,2528,93,0,825,45,186
58462,4188,826,225,504,1006,100175,6630,1240,95,311,1475,44,186
82264,17978,1544,291,1073,324,139920,31301,2165,118,982,418,47,186
72250,4230,303,128,0,196,122707,7395,2905,33,0,887,46,186
25621,2127,0,149,0,0,47448,3587,1047,40,26,163,37,186
80907,10403,736,167,17,0,146537,18159,1533,69,335,128,45,186
169210,8797,2502,241,430,0,282955,13832,3454,82,713,559,58,186
65943,14131,2585,105,0,609,110901,24917,2273,25,178,767,48,186
138602,6129,504,120,533,41,245132,11759,1938,77,463,771,49,186
202273,17878,603,161,1016,226,337129,29493,1951,58,794,773,56,186
22543,6719,947,92,93,79,40510,11250,1251,0,93,70,40,186
215840,12250,3161,152,0,263,381796,20811,4197,47,195,735,53,186
119570,18808,2119,150,501,459,191428,30595,3355,42,724,834,51,186
103237,31075,1592,87,0,1189,182209,54835,2213,25,50,731,50,186
120018,7053,0,35,0,499,198047,11901,1731,20,84,1185,54,186
72312,6041,1613,184,0,564,124984,7900,3025,85,0,791,46,186
175634,12197,4962,101,366,417,299789,18734,4553,40,431,598,57,186
85672,8900,908,194,424,0,145831,14498,1338,82,643,964,48,186
20167,3738,1443,177,670,0,35547,5738,3888,67,317,261,40,186
117397,6439,2025,172,626,30,220451,11286,4007,61,811,231,42,186
122191,8987,3240,168,443,0,215643,15616,2987,55,565,352,48,186
50422,13035,2156,136,449,0,97990,23002,1877,43,231,543,41,186
209758,19488,1510,104,108,859,368224,32298,1794,78,435,999,53,186
217287,37996,1946,111,1051,104,388711,60567,2276,62,851,775,57,186
248577,35966,1451,183,117,652,439086,62269,2852,81,395,664,55,186
104907,24882,1559,145,86,282,182070,42094,1704,52,571,714,49,186
139997,18693,2201,82,614,0,251118,31021,2070,54,494,714,54,186
75089,2561,0,209,0,1219,138117,3909,1425,96,258,1023,45,186
82216,5895,0,230,668,183,138394,9006,1903,70,727,659,48,186
118456,3525,0,115,501,0,208106,5161,2074,42,447,501,49,186
97957,18044,3750,193,617,404,160060,30974,3066,77,684,716,48,186
96372,3941,0,136,430,535,170171,7686,2262,79,368,881,48,186
137061,6377,2685,155,552,0,232003,10236,2014,107,839,328,51,186
156897,13799,817,90,172,555,263841,22062,2525,24,349,534,52,186
98402,10369,0,142,540,490,171322,18282,1637,48,518,641,48,186
109837,29537,407,134,378,20,195319,49977,2449,51,209,374,48,186
276617,33828,1462,87,0,0,469464,56670,2303,15,315,1050,57,186
69995,14231,2609,191,0,0,124788,24679,2938,136,218,96,44,186
62966,12169,49593,200,1009,468,104847,18034,59766,75,963,46,47,186
84381,11558,368,183,209,659,146651,20189,988,95,685,812,48,186
59993,16193,658,65,482,215,111947,28581,2919,20,616,550,42,186
147409,7095,2763,152,275,0,258200,10411,3263,98,446,642,58,186
41125,4771,2639,104,0,906,74987,8636,3599,61,70,732,42,186
78872,12087,445,194,0,323,136086,21558,1666,55,100,475,46,186
81789,5802,0,167,49,71,139231,9375,1528,51,305,521,47,186
42199,5193,0,199,0,0,69039,10460,1468,61,308,184,44,186
141269,4888,1645,79,7,1879,130498,5498,3207,45,407,1903,76,186
58299,5138,156,181,0,0,103576,8260,1360,67,539,98,47,186
77261,24119,3508,156,0,0,135080,39326,2578,51,166,877,48,186
377304,32279,3134,133,720,0,650828,50867,3823,78,536,498,61,186
25786,2588,2130,153,473,430,43719,5995,2330,75,329,833,35,186
251764,32565,3009,156,174,0,435126,55848,3273,85,285,1082,57,186
84348,7378,1508,90,865,444,157244,12312,1811,42,645,620,47,186
37304,8096,809,215,546,0,80012,15319,2066,107,621,0,37,186
81129,10499,1671,146,50,141,143382,18787,2815,87,1196,425,47,186
166772,24749,999,159,1052,0,275536,40754,2214,97,617,326,52,186
134885,6409,268,128,472,21,230948,11213,2921,42,275,574,50,186
108220,13738,1652,158,221,997,180920,22726,2673,62,271,913,48,186
112321,10803,1573,148,406,716,207162,19742,2131,119,400,707,51,186
134421,24578,4051,178,0,478,219394,41934,3736,59,0,913,53,186
121027,7494,1988,216,336,103,232616,13024,3414,85,934,707,46,186
109761,7029,1811,153,177,751,195214,13247,1466,45,257,888,47,186
96295,3962,289,170,0,0,154606,7508,2855,53,166,583,48,186
85072,14365,4452,246,376,0,153341,24657,4000,116,709,213,48,186
40634,13286,2159,170,0,603,76661,25388,1836,59,549,699,39,186
60827,4262,0,95,0,646,100299,6580,497,43,59,823,46,186
66944,16180,646,43,276,114,124196,27173,1071,24,791,346,48,186
57422,6662,0,167,521,218,93334,10674,1434,69,344,851,47,186
135652,16149,2326,55,609,0,254759,27045,2091,13,838,370,51,186
57795,9217,1079,216,376,147,106159,16112,2525,79,477,451,48,186
44681,16952,317,171,61,0,80835,29800,1414,62,250,842,43,186
85368,10143,1571,121,1014,168,140778,16838,2110,76,813,964,48,186
199499,23611,1458,172,0,274,340991,40089,3881,83,182,683,56,186
107533,16001,3186,152,241,419,182038,27661,2460,71,455,939,50,186
69168,4764,1338,191,250,40,126076,7609,2916,75,409,545,46,186
210035,12107,3309,156,616,198,343927,20198,3113,74,515,362,60,186
95252,6932,1864,234,41,0,166668,11021,2915,120,572,421,48,186
325694,20903,351,184,425,895,576097,34528,2661,77,543,750,58,186
124376,10917,380,243,0,0,227777,19278,2356,103,0,346,50,186
48868,9747,1538,133,0,0,84951,16571,2514,45,118,158,41,186
112549,15940,1588,142,40,401,199218,27962,3042,70,395,648,47,186
61843,10491,1253,39,449,509,106716,18468,2230,3,516,710,45,186
26043,12524,1983,117,406,44,35642,21819,1975,46,222,395,43,186
38317,7622,1111,73,559,146,66084,13013,2171,22,694,908,41,186
276310,39288,2867,211,0,505,500666,67399,2633,80,192,1127,61,186
144379,9812,4469,64,74,4,258311,16066,4094,11,320,300,53,186
120463,3895,2113,124,0,28,207566,8550,1871,38,221,516,50,186
39529,3381,2505,35,0,121,77432,5536,4493,0,209,350,39,186
139985,9172,0,184,0,0,263318,14829,1550,57,465,309,52,186
136975,8925,3361,58,396,0,242393,14372,3093,8,611,283,47,186
64522,9502,3137,186,0,67,126881,17615,3051,91,274,291,42,186
130052,12687,0,209,90,433,218816,19059,1897,56,162,857,50,186
158044,20905,1691,102,796,349,265668,32239,2269,26,530,557,50,186
198640,7827,0,95,427,848,346095,13980,2103,66,444,895,53,186
98539,4731,249,109,467,73,171127,9229,1291,83,687,189,45,186
106338,8219,7,137,649,340,178918,14271,2697,76,689,648,49,186
112103,8255,63,99,0,192,196130,13613,2168,40,46,936,52,186
119062,18297,0,161,0,462,213253,31858,1937,63,665,1078,48,186
177532,26284,2840,142,525,247,336211,42821,3686,77,451,490,57,186
280609,37768,506,67,842,59,472850,63148,1346,46,489,1626,63,186
264373,39173,1499,96,101,655,462677,65779,1703,86,573,719,56,186
93094,15318,5708,115,75,632,157621,25544,4454,63,378,898,51,186
35081,24997,1413,175,273,0,57970,44914,1403,83,298,448,45,186
43990,2915,554,115,203,621,69380,6181,2934,39,641,803,45,186
125312,8720,0,76,388,0,223334,15330,1057,21,1245,6,50,186
98978,34811,1430,67,263,0,154611,56718,2134,29,489,202,49,186
110379,7148,3259,172,427,490,192721,10155,2147,74,329,831,48,186
242300,18584,2715,155,284,0,407930,29036,2235,97,501,351,62,186
110530,6831,902,143,373,413,200769,11741,1629,85,599,570,49,186
148692,21105,3931,159,351,492,256630,35147,3050,67,253,521,48,186
74592,11965,1312,148,0,558,124725,20408,1819,40,375,1485,44,186
120390,23679,3182,181,192,0,219334,39759,4895,86,187,293,50,186
29597,7678,1894,174,122,82,51185,14158,1856,66,220,372,38,186
50092,15833,3136,150,449,0,85736,28397,4170,45,626,529,41,186
38142,5432,598,115,784,386,67159,9652,943,73,1017,714,43,186
155427,16563,2145,164,358,0,255037,29219,1831,59,814,51,52,186
203063,13486,196,61,99,160,353669,23327,3402,49,399,1094,55,186
130260,10049,4005,117,658,623,223980,18010,3908,64,767,650,52,186
126748,17357,672,120,358,0,218447,29442,1499,36,530,526,51,186
156463,8117,2071,134,189,0,266711,15608,3141,68,303,74,50,186
117518,3332,1527,99,387,1011,212464,6055,3043,14,685,945,51,186
99431,9141,0,76,0,211,165985,14717,1962,19,848,701,50,186
33873,6975,0,137,443,1072,58756,12168,188,54,556,936,41,186
37125,3031,2129,114,0,0,63786,7106,2455,78,218,632,43,186
109627,13404,3555,178,153,249,213269,23836,3786,90,469,714,44,186
103114,6147,3616,48,0,953,175808,9491,3929,25,111,571,50,186
108313,18388,3384,174,486,370,179539,32542,3214,73,668,495,48,186
113015,10521,1142,115,104,274,196180,17959,1676,23,120,1525,48,186
111072,31780,980,153,29,643,183322,56205,2076,53,89,653,49,186
86389,11928,965,67,92,822,153445,23061,2041,6,369,948,49,186
32669,9492,0,60,582,394,60346,17814,401,0,588,382,41,186
165666,5125,0,70,55,0,273276,7636,742,25,164,537,56,186
17394,2326,1207,120,506,750,32205,4132,3582,37,514,720,35,186
16349,2742,744,145,826,0,28675,4710,2061,50,807,114,33,186
122528,12751,0,77,288,0,205332,21831,2423,29,687,150,52,186
46149,3564,0,168,8,133,84530,6546,0,41,0,927,40,186
30246,20703,2504,134,396,66,53607,36450,2307,57,600,345,42,186
125480,22452,0,172,649,724,219153,38126,619,85,880,947,55,186
41611,5611,1006205,215,11044,0,68342,10221,1161669,95,13699,0,42,186
143349,18768,890,167,544,0,247085,30160,1889,42,758,499,50,186
29475,3317,2189,184,168,350,51038,5302,2546,47,108,410,36,186
164991,17850,4768,186,0,0,267370,29527,3988,74,136,793,50,186
59631,7993,0,134,323,392,105819,13617,1398,47,214,690,44,186
132279,9321,2518,209,0,0,218328,15769,2054,59,321,593,49,186
133044,15313,1652,82,202,0,223085,26222,4089,41,420,317,50,186
126955,11272,3447,109,586,316,213674,19277,4904,33,603,215,50,186
61969,4843,2879,137,253,0,106859,8408,2271,64,305,153,44,186
241445,7777,4920,152,0,0,396077,11664,3947,59,144,396,62,186
314304,21404,0,146,961,165,564938,37078,1501,57,707,886,59,186
135826,9276,1037,74,220,0,218838,14864,2043,48,386,689,52,186
105842,9014,179,152,396,529,188457,15070,1017,113,206,800,47,186
140597,7562,1890,98,224,0,240099,11172,2718,85,115,362,54,186
218868,12746,921,86,0,239,358145,21149,1525,24,900,900,61,186
78082,29283,2150,150,653,0,143044,49199,1472,90,771,220,44,186
100366,15112,0,139,37,0,188503,27384,1475,103,415,0,46,186
162334,22264,2703,209,232,0,284848,36754,1699,96,371,536,51,186
111000,7521,1487,64,573,380,185332,12488,2006,45,1073,1314,52,186
199145,19194,1088,114,157,296,336448,31080,2261,41,267,867,60,186
139130,18336,4506,149,594,0,256806,31727,4937,72,992,370,53,186
68015,6259,0,191,168,0,116679,11281,1522,71,257,422,45,187
151431,6754,2158,143,28,183,296642,11427,3766,52,279,674,50,187
70097,9599,1855,218,455,254,125832,16712,2404,94,272,410,43,187
126172,9579,1140,117,503,0,210175,15313,1577,30,650,309,49,187
97017,4210,1355,172,177,655,171547,7913,3310,83,454,1183,53,187
87510,4675,2536,212,26,0,143483,9099,3011,75,323,0,49,187
190623,13064,2393,118,796,0,324595,21755,2741,45,706,256,52,187
50961,21899,0,171,611,0,90934,37373,380,46,475,289,43,187
36133,2911,1323,152,972,45,63181,4995,3428,86,1242,633,40,187
219320,16306,5946,177,658,0,372024,24961,4249,61,694,240,59,187
40526,7331,1533,23,272,216,64803,11932,2552,0,314,534,44,187
58073,9276,5201,153,259,0,99080,17341,3730,84,263,333,44,187
65930,9560,849,155,510,0,112545,16970,1705,71,264,0,45,187
134072,10202,749,127,518,119,232731,16850,1014,37,457,1066,49,187
38144,9324,2486,215,177,350,61803,15100,3535,96,393,535,46,187
51715,7265,486,48,195,0,90635,13142,1218,28,213,355,43,187
142888,16342,238,102,218,638,255051,26963,1675,43,367,924,53,187
196447,17309,4835,208,0,0,353811,29776,4646,119,171,279,52,187
87215,13880,202,123,1046,0,154086,24673,973,60,888,198,47,187
17230,7819,285465,178,3664,0,31335,15660,344339,91,4020,0,34,187
335461,17440,5685,142,647,0,575334,27618,5284,99,779,417,64,187
37326,7898,3501,142,0,21,59297,13834,3200,35,0,840,45,187
181253,13098,589,120,577,318,317282,21661,2411,37,587,761,56,187
65311,10407,3183,148,321,1076,115790,17403,3833,53,441,1212,52,187
226124,25681,114,193,829,482,391775,41353,1534,73,637,420,55,187
39666,10502,0,95,714,243,64056,18024,748,16,484,1152,43,187
161897,15522,0,126,772,0,282949,25347,1860,73,904,0,51,187
101385,14185,1206,203,996,0,175155,23627,3813,146,934,0,52,187
70784,13998,1601,70,242,0,114179,22988,3259,28,376,387,51,187
159196,16539,2459,168,102,0,269749,27432,3183,79,829,0,52,187
167316,8422,4822,117,256,0,283537,14317,5674,53,666,321,60,187
92377,26492,0,153,113,688,150962,42870,1070,66,353,1017,54,187
129512,9957,6009,77,56,0,221058,15069,3718,24,385,882,52,187
153721,20539,207,181,5,0,261046,36705,1682,82,206,964,52,187
96791,27685,2681,186,550,1166,161782,47606,3298,61,754,1124,50,187
241053,17301,1351,167,154,0,407536,28162,2492,48,319,691,59,187
66977,7759,2641,175,330,652,117212,14286,1659,58,235,978,45,187
142058,13732,0,181,285,0,251985,24931,1089,127,623,770,50,187
118082,9080,1488,115,314,0,193143,16123,2109,35,334,1100,51,187
87323,11000,3677,60,136,3,151521,18033,3414,24,247,796,51,187
65244,3545,2011,183,887,570,111935,5832,2850,86,1045,1042,44,187
72837,4218,229,133,421,0,139640,6977,1582,30,395,654,42,187
35390,10196,216,168,470,95,64029,18464,1194,56,834,842,41,187
123093,21304,1438,224,7,76,213323,35854,2754,81,534,429,54,187
95028,3061,170,148,162,1002,172481,4398,3073,106,484,1147,49,187
75661,15636,148,243,655,83,144579,25426,2069,91,442,694,48,187
167797,13266,2380,93,607,431,302548,23455,3966,23,552,989,53,187
39933,3388,1696,156,656,0,79032,5071,2344,67,387,615,42,187
118974,18635,2254,181,676,575,221338,30096,2576,58,570,609,50,187
216464,19692,0,233,387,0,382732,32717,1407,121,353,978,52,187
104805,10825,271,89,1188,426,173684,18585,5117,38,767,914,49,187
238722,29993,1374,79,595,233,402570,48636,3836,10,644,1084,58,187
379200,23740,5154,165,338,1286,613401,37952,4283,51,162,781,63,187
182490,4811,2433,213,253,0,330786,8146,1744,74,420,195,55,187
56513,8132,506,218,536,620,102848,14356,1860,111,724,527,43,187
79911,4869,2102,57,290,3,140095,6388,2424,29,243,334,48,187
10447,2905,0,146,193,292,21980,7276,0,68,474,1270,26,187
63061,6424,1682,181,1086,0,104884,10374,3279,58,609,678,46,187
64124,5585,2489,156,189,707,109172,9247,2749,74,473,1274,43,187
105871,9127,823,149,912,0,195746,15834,3642,75,802,170,49,187
21247,2955,0,165,50,0,39123,5025,708,107,113,0,40,187
63840,10412,1489,83,500,0,126549,18508,2624,14,1063,293,42,187
71318,13486,1183,51,613,1366,112419,22486,3213,32,699,1311,51,187
58448,11283,2611,222,81,0,96665,18130,2629,111,753,533,46,187
45572,7797,3981,126,83,619,70607,13553,3982,65,463,903,47,187
78458,2569,1047,181,486,206,130885,4571,2787,80,984,793,50,187
91822,4330,1834,143,591,312,163510,7427,2574,54,901,596,46,187
84856,8948,1740,190,378,90,153857,17287,3252,69,578,806,45,187
230687,19732,1201,128,370,17,405129,35886,4251,65,534,629,56,187
66238,8865,1190,142,705,101,113405,15540,1733,101,660,136,45,187
182645,18310,596,143,769,0,304854,30337,1878,47,684,722,53,187
164549,19620,5214,161,740,1055,262693,31352,3221,83,913,1178,55,187
132766,10908,3459,219,62,0,233261,17469,2686,106,123,324,50,187
100276,6440,2961,189,543,0,168327,11693,2770,57,291,541,50,187
108421,5869,1391,186,415,6,195860,9619,3376,79,700,1040,48,187
71235,2886,752,139,315,1703,132499,6082,2446,42,412,1082,45,187
136846,9543,836,120,1350,0,232729,14137,3615,47,941,315,56,187
68204,9251,2133,180,0,152,112580,15323,2547,56,267,1034,45,187
58878,17506,3257,153,479,633,102845,30957,4053,34,432,1176,45,187
201585,17364,2670,181,0,447,351504,28753,1780,104,346,1112,56,187
49047,19717,2836,58,145,0,79274,32214,4458,7,176,370,47,187
208211,20598,2560,211,984,0,368924,34096,2148,77,612,357,54,187
163514,9541,561,287,1073,1140,275049,15758,1980,139,720,1132,54,187
188601,31491,9139,98,562,0,305828,49907,5313,42,775,302,59,187
70892,5371,1559,159,125,762,115577,9253,3416,56,417,732,46,187
199130,7582,4874,89,744,0,345331,12753,3603,57,568,681,53,187
88988,6163,0,244,7,742,151255,10157,3256,80,235,694,49,187
112962,10765,855,184,1162,925,201234,18221,2040,86,970,715,52,187
50327,7606,2946,238,0,254,76388,13954,4900,124,542,329,45,187
178030,6984,0,124,102,0,321737,11080,1568,60,558,413,52,187
144428,8528,2809,178,55,386,253163,13308,2733,101,554,669,51,187
134580,14271,4457,180,649,267,223554,23474,4725,70,656,540,52,187
158612,8430,465,121,603,692,280075,14577,1534,46,977,821,51,187
100848,6162,43,268,510,0,167348,10154,2249,170,640,656,53,187
42494,3240,447,183,245,0,78578,5281,1938,65,271,274,41,187
195514,23214,1199,73,926,127,275542,28854,2315,51,649,473,67,187
57365,6068,1518,240,108,41,97563,10102,2162,85,728,1017,46,187
312273,31016,4770,109,720,0,513407,49161,4283,72,826,290,60,187
130328,19580,2031,197,147,292,218521,31103,2951,83,542,845,57,187
168281,11765,1748,108,0,124,308586,19482,3619,60,463,1448,53,187
145922,20423,1322,186,357,477,251798,34785,2387,105,485,963,52,187
72778,6243,2474,111,996,59,134493,11075,2589,78,744,401,47,187
379483,14756,2684,165,0,0,652357,23229,2369,68,404,569,62,187
30029,8458,405,126,0,0,55067,14556,1220,20,415,377,40,187
99425,4370,4710,231,81,0,161217,8329,4689,113,483,296,51,187
42568,5829,441,139,0,0,79764,10839,2784,65,304,257,47,187
212281,11226,4627,149,160,0,361531,16432,3836,126,212,141,56,187
250249,14166,0,85,351,893,434027,22230,3171,20,413,718,56,187
124360,12406,3529,130,318,0,216656,21414,2721,106,409,312,48,187
128625,10529,2367,231,370,221,209270,17990,3305,130,360,944,51,187
73645,7556,1670,121,215,80,124459,14017,2096,56,280,733,49,187
36600,988,0,162,0,55,59146,1694,1892,66,574,461,41,187
85358,15407,0,164,954,0,157317,27892,1621,81,681,470,48,187
93193,6077,88,95,704,781,154730,8519,1264,9,786,733,48,187
54734,6074,1084,142,0,419,106325,11791,3116,63,17,554,40,187
95740,11246,2098,102,209,421,172625,19900,2393,52,655,786,48,187
65817,3967,2080,112,0,0,123050,8026,3148,59,277,16,44,187
57777,12070,2748,128,661,538,98175,20628,1832,31,821,936,45,187
91634,13780,745,165,224,0,156342,23231,2715,47,319,67,46,187
115111,12006,3751,98,518,0,192974,18063,3006,49,600,461,50,187
165995,22900,163,51,312,1186,292180,38509,1757,25,321,977,54,187
45947,5842,1720,133,343,0,91915,11013,2080,39,196,626,36,187
62287,3267,3970,197,46,120,110325,6298,4698,110,338,426,44,187
57624,8196,3601,224,474,0,97107,12765,3480,87,909,0,46,187
76603,9983,569,246,482,538,135900,17236,1844,103,510,1072,45,187
28946,5123,1327,161,413,409,53365,8880,3227,78,500,721,41,187
62712,4174,365,139,35,0,105761,7714,2366,51,280,195,47,187
129872,7189,816,205,214,520,236207,12620,2661,69,287,976,50,187
44669,10078,0,259,147,0,87541,17398,2035,132,277,543,41,187
61085,6729,0,102,0,941,102748,10705,1947,28,315,1043,44,187
57940,5169,1184,131,153,94,101908,9210,3412,60,159,803,46,187
120147,25518,1254,102,641,614,223581,46222,1570,60,1018,1307,49,187
131691,21693,3286,168,924,0,219920,36544,3044,138,824,829,51,187
80744,15001,1984,127,807,511,139336,27054,3210,22,402,636,46,187
91903,15354,869,156,653,66,176736,26167,1481,88,474,178,45,187
137781,9995,0,253,1302,0,240823,16069,724,142,1512,721,55,187
47085,13297,3100,205,250,923,81215,22603,2511,70,246,1191,43,187
53525,9301,0,121,0,439,92669,15531,670,70,59,587,44,187
47540,3095,3473,162,315,408,87569,4574,4373,61,704,342,40,187
212863,11793,293,76,442,0,356287,19818,4076,23,462,701,55,187
72211,5041,2736,98,997,0,127108,8009,1776,34,803,589,45,187
115370,12020,2280,158,716,0,210877,20953,2185,54,374,786,48,187
105422,3881,0,112,232,992,189264,6857,802,47,774,896,47,187
155486,13087,539,140,294,0,288531,21623,3048,75,430,411,52,187
174658,19387,2897,102,65,0,290598,30970,2489,51,450,801,55,187
153432,11073,5598,123,482,0,270215,16614,4247,87,768,456,52,187
62888,11020,2454,123,516,987,112603,18457,2262,59,520,940,46,187
74875,16881,0,137,0,241,135012,30956,1263,67,121,1023,47,187
