FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
28304,3616,2984,145,0,63,53158,7966,3508,42,4,615,41,1251
32472,3664,1913,177,418,963,53907,6740,3017,54,676,1317,42,1251
156950,7411,3971,109,230,224,276662,12776,4433,32,379,1127,49,1251
56308,3359,7081,67,186,770,111911,4689,6141,30,417,1510,43,1251
20476,3117,12125,181,4,2038,39980,5485,13653,53,363,1715,38,1252
19835,2469,483,168,760,73,39909,4115,993,76,792,1066,35,1252
23472,3058,0,131,41,0,39875,6173,213,22,56,809,39,1252
92885,4076,4246,152,320,517,174424,7986,4317,31,325,782,48,1252
67528,3896,9946,177,573,0,123601,7418,10998,71,395,0,43,1252
53188,5403,5568,170,0,0,93122,9014,5160,116,468,757,45,1252
69744,6444,2787,190,361,0,130414,11733,6702,60,529,360,42,1252
176851,8326,26847,0,967,314,307819,14778,30384,0,489,1063,56,1252
181485,11640,14822,131,370,303,319744,17994,10765,67,320,1244,59,1253
78784,3900,3299,87,580,490,134490,7216,2477,29,624,1240,50,1253
43269,4327,4263,126,985,0,69376,8514,2806,53,568,142,47,1253
60496,6239,582,190,600,468,113484,10169,2524,105,566,894,41,1253
54808,6494,7340,156,415,708,110496,13768,7113,60,481,832,41,1253
185832,13119,12463,136,647,68,336863,20413,10759,51,490,514,54,1253
143907,7077,11765,74,1054,1315,276453,12862,11817,25,950,1221,49,1253
125633,8087,9400,63,446,980,236661,13161,9554,30,485,1387,48,1254
40519,6281,4327,219,567,34,78023,11576,3715,103,564,720,39,1254
101851,7430,2124,93,306,0,201431,11659,3005,51,200,332,46,1254
80974,8796,14462,190,375,311,143383,14229,14828,72,481,784,48,1254
50148,5544,9129,139,671,1749,89957,9274,8626,88,750,1478,42,1254
20903,8624,296246,112,5420,0,38745,15441,349413,18,6275,0,36,1254
80590,8381,2262,181,305,54,141560,15104,2511,83,356,733,47,1255
44338,2473,0,197,75,796,78114,3760,2146,96,161,1121,45,1255
72185,13620,1542,202,187,1129,134873,24700,2719,67,410,852,42,1255
44182,5891,6740,189,0,637,74886,8774,6096,60,321,1046,43,1255
53442,2137,5043,165,250,889,96448,4525,4763,41,576,760,40,1255
50112,7206,2347,172,0,0,91568,12156,3842,51,56,442,40,1255
121454,12555,7426,83,524,228,222239,21088,6504,59,430,1114,52,1255
174761,14914,19261,127,961,966,306459,24716,18086,33,1105,1221,53,1255
50590,10336,5984,156,416,0,91235,17607,6975,75,437,1037,42,1255
59817,4039,4987,92,361,31,114747,8133,3547,42,505,1230,43,1256
39478,38140,5618,177,1183,705,55560,65112,4699,86,908,964,44,1256
24837,3420,894,115,0,283,48539,7351,2789,21,156,437,39,1256
100618,5999,3449,208,0,0,189455,10439,4343,79,262,467,49,1256
103111,4272,1026,96,59,716,184346,7882,2314,24,482,541,48,1256
85365,4645,3502,155,364,0,167925,7818,4588,85,409,524,45,1256
114155,4857,4698,189,448,0,212613,6927,5762,51,525,761,46,1256
75000,5426,7372,124,1451,575,126859,9429,8793,55,1243,1174,49,1256
151036,14704,1069,196,43,0,277519,25546,2947,96,315,833,51,1256
15849,1828,1765,156,814,748,33446,3297,3882,59,877,1013,29,1256
122313,9624,5431,130,49,194,218996,15545,5157,81,261,738,50,1257
110973,6865,2820,95,474,459,199718,9807,4439,89,729,646,50,1257
96436,6778,7562,162,136,412,180801,11055,7734,105,651,900,48,1257
14675,11538,303877,200,3944,0,23577,20504,355001,91,5220,0,35,1257
306836,18704,23204,105,486,0,562063,30326,24071,75,604,230,60,1257
69418,8838,3587,117,369,0,122995,15011,3294,63,364,215,45,1257
9390,4776,292936,127,3799,0,23452,9889,368213,39,4054,0,27,1258
16457,2606,17589,114,1006,0,35594,4439,19853,34,655,588,30,1258
77192,3881,1480,172,224,1677,129737,5608,1592,74,343,1535,50,1258
116308,10681,4135,164,372,78,217616,18557,3715,46,798,1076,48,1258
22628,1945,1920,209,0,0,41198,2865,2748,76,692,0,36,1258
56643,6788,2659,184,0,35,93357,12006,1879,89,202,305,47,1258
105207,4508,298,186,22,1545,192159,8685,2409,80,182,1840,56,1258
79554,5708,2370,145,649,1076,160611,10594,2633,52,557,654,43,1258
50884,11920,1354,162,528,429,86431,21315,2833,73,499,1285,46,1258
63918,8827,1470077,112,19671,0,104083,14946,1566911,57,20813,0,45,1258
90338,6284,4233,104,308,3,172090,12401,5723,38,632,407,46,1258
70139,4690,3027,148,0,830,122495,9412,3210,66,201,1857,46,1258
84544,6621,6255,89,72,0,161383,12727,5259,41,120,268,44,1258
54428,4881,1142,134,600,691,95346,8446,2224,35,768,1616,41,1258
228153,13457,7075,196,1136,0,415836,21113,5061,89,1171,342,55,1258
118148,5981,10672,137,148,1592,200795,9158,8572,110,160,1715,49,1259
45557,1823,849,271,744,308,76866,2527,1855,91,501,879,45,1259
39191,3844,1022,162,101,0,77166,5579,3354,64,225,701,43,1259
107132,7904,3043,164,323,0,202367,15190,5432,63,236,69,47,1259
191967,55598,5748,161,1506,2985,349063,91032,6084,58,1691,2274,53,1259
99717,16775,8460,143,0,411,172527,29367,6506,54,285,1063,48,1259
65283,5335,5571,83,0,0,118031,7406,4166,39,135,915,47,1259
71333,3069,1430,180,0,239,126217,6827,2154,82,226,607,48,1259
73082,7725,10946,155,681,206,133727,13647,14350,81,771,1484,44,1259
194751,10583,18485,246,235,225,346937,16756,14912,78,401,705,53,1259
238398,8926,9618,180,262,0,431310,15123,9552,49,162,269,55,1259
118389,11605,6002,145,265,0,218907,19487,5578,82,301,632,45,1259
156707,7190,4371,231,562,449,288946,12401,2830,115,335,688,51,1260
36907,4713,1106,131,49,607,70677,8740,3386,28,851,1012,40,1260
139926,3988,6985,133,215,162,264363,7012,7232,45,841,1085,50,1260
167141,13325,4792,99,83,0,297157,20703,4195,53,99,430,57,1260
90551,4058,10700,133,707,58,160071,7391,9421,52,448,729,46,1260
7293,1071,0,172,397,1203,25267,3148,1402,79,243,2059,17,1260
63124,6053,4725,159,251,0,119256,11746,4240,65,121,380,43,1260
26445,3730,3433,76,546,430,44886,7595,3172,2,627,1404,43,1260
59458,4383,2532,137,382,725,110027,7526,1962,37,396,1445,46,1260
104123,7613,3689,152,623,0,175692,11691,5405,60,360,172,48,1260
109139,4147,4283,90,454,408,214352,7350,4809,45,610,603,47,1260
78212,6485,6750,39,159,403,145487,11679,10011,74,221,891,52,1260
19501,5294,10756,155,129,1744,31670,9182,6950,72,351,1994,41,1260
33339,5339,734,108,195,2489,53909,8452,1664,47,492,2370,46,1260
44502,5212,5630,54,0,0,74456,8147,6054,0,0,353,42,1260
132065,5217,13542,225,271,323,235209,7120,14123,88,598,986,50,1261
78677,8487,4885,63,1064,0,146657,15346,5355,13,638,564,48,1261
55811,6185,3414,130,0,1047,105769,10474,3329,52,17,1060,44,1261
93094,4810,9230,112,297,0,175529,8025,7789,48,518,377,46,1261
89714,8899,3110,111,239,0,168836,15601,3636,35,539,838,44,1261
54891,18422,0,131,330,173,78963,29951,1076,55,687,992,48,1261
106388,10120,8637,121,0,0,189689,14934,8505,40,367,1173,52,1261
178515,11221,6698,243,0,0,337867,18578,3858,117,645,580,55,1261
52672,6209,12709,108,145,0,96458,9612,12236,51,326,546,43,1261
49490,6616,0,95,26,1571,95627,11994,810,28,369,1046,41,1261
36475,3461,1122,172,728,447,64970,6983,2364,72,790,676,41,1261
111356,6737,3880,152,208,1,193319,11343,4785,42,308,492,50,1261
119820,10749,3446,202,553,75,228242,14995,2798,66,829,768,49,1261
101245,9960,15347,208,638,49,174237,15742,14331,93,794,931,61,1261
47802,5638,0,52,0,1283,82373,8939,818,14,118,1046,46,1261
43424,2559,2003,136,0,364,88234,4619,2666,92,429,1033,40,1262
71245,8360,2221,8,46,0,130903,14926,3748,21,344,544,47,1262
8013,1813,1203,115,297,0,20126,4482,1856,27,375,0,22,1262
208609,15974,14734,190,125,164,380160,27289,16072,114,212,821,56,1262
18103,3470,1094,155,451,248,25424,4818,2565,29,403,919,45,1262
85650,12579,6165,133,290,410,147204,21370,3740,42,419,926,49,1262
118973,8811,7087,216,147,97,240748,15717,8141,68,353,967,47,1262
151891,3727,9852,114,409,0,268796,5403,9111,36,546,896,53,1262
62274,9478,3676,73,384,350,119064,16651,5211,43,307,1068,43,1262
64451,3742,4953,98,455,278,112036,6398,3467,82,426,2095,45,1262
98949,2883,22079,83,187,0,180450,5388,24034,18,488,557,47,1262
77241,6117,1804,158,0,0,141590,9830,2825,42,200,357,45,1262
34051,10017,3799,187,0,0,60063,16362,4265,83,238,581,46,1262
72169,7931,5603,205,62,0,129888,15078,6518,124,498,736,48,1262
162640,12486,6515,126,69,260,286896,19999,4893,32,444,1064,52,1262
88029,6567,13820,49,732,1727,147385,11913,12452,3,1090,1951,45,1262
104980,6416,5013,190,611,319,190935,11170,5888,85,887,444,46,1262
84782,3855,6220,156,287,1509,157415,8855,6230,80,406,1713,46,1263
6930,3064,2905,133,598,1295,27806,10795,4738,18,774,2050,15,1263
42333,4918,823883,162,10137,0,79760,8177,964205,71,12098,0,43,1263
71626,6191,7130,194,47,0,128650,10140,8692,85,320,285,44,1263
14378,5333,197114,194,3365,0,25560,8943,244208,63,3989,0,34,1263
66513,1813,666,60,403,0,115982,3467,1274,24,580,961,46,1263
34101,5554,3490,172,144,0,56141,10655,2289,61,554,514,41,1263
204929,215300,0,175,705,369,338830,368876,2509,87,1236,835,57,1263
55749,6676,834,124,442,221,114842,11160,2512,34,677,541,44,1263
166359,9278,5498,149,743,615,281490,15799,5360,78,796,689,58,1263
46345,7075,6332,178,358,335,85404,12474,5711,76,371,1247,41,1263
80389,10780,7254,127,327,835,149004,16636,6655,43,781,1054,49,1264
108719,4573,14394,74,159,0,203416,8312,14266,0,201,0,52,1264
8543,1480,2758,178,507,0,20253,4402,3003,72,513,151,23,1264
165501,10069,4894,284,0,0,312112,17162,10101,100,311,760,57,1264
445701,99988,15842,281,522,933,555518,135890,12734,112,575,940,77,1264
58076,3108,2643,128,509,0,112628,5835,2870,24,372,696,42,1264
105787,8446,10713,139,391,1891,180647,13886,12544,76,774,2532,50,1264
101736,4363,11042,137,0,1427,183836,7148,7280,54,512,1695,49,1264
30148,3025,529,142,378,0,56207,5788,2006,65,583,486,34,1264
13211,3795,5874,172,302,170,22499,7660,5279,73,507,315,34,1264
73027,11268,5709,159,914,1081,128473,17444,3762,73,772,1450,47,1264
51182,6302,10791,114,568,0,86473,11936,12005,42,596,31,44,1264
61928,2275,815,202,655,3,110572,3289,2133,79,713,870,44,1264
243308,12258,19075,24,1204,0,410630,19245,19094,24,1125,773,56,1264
19275,3483,3953,118,352,876,31574,6534,3771,64,405,783,38,1264
65052,5787,0,115,265,619,125089,9536,1458,40,575,1373,48,1265
55028,4935,5794,82,87,0,113978,9671,6602,46,282,44,40,1265
139655,9092,3569,65,903,914,251243,16245,7460,20,548,1543,51,1265
137181,8389,8579,87,442,62,247756,13988,11019,71,633,1001,53,1265
151554,4390,7991,109,0,1098,286850,6115,7670,34,0,1085,50,1265
80073,4384,3726,42,877,1300,143112,5923,3930,26,620,1622,47,1265
39255,3511,2778,83,0,945,80216,7217,2775,7,56,1311,39,1265
92976,6780,6078,112,778,0,161819,11867,6182,48,620,612,47,1265
120421,11990,2073,118,34,792,210360,20886,2117,46,233,882,50,1266
16864,2614,1335,126,111,442,30578,6217,1747,4,126,313,33,1266
56575,5308,2717,115,0,1557,103683,11040,2836,29,287,2109,40,1266
95168,8780,7906,0,1000,0,181081,14948,6877,0,473,472,47,1266
76088,4537,5653,102,318,359,130818,7808,6537,30,330,828,47,1266
25264,11104,3763,255,553,2048,50576,22087,5167,114,437,2131,36,1266
63755,2220,7173,114,0,748,113425,4875,6484,22,83,1358,45,1266
140544,10402,10908,87,90,545,255527,17735,10838,14,354,1465,53,1266
202131,13714,2109,196,135,764,354484,21687,4414,103,465,1345,55,1266
38631,1468,8268,126,96,1033,73636,4302,8130,45,0,1586,37,1266
42055,11007,3406,156,382,452,78244,20180,3257,34,503,1045,44,1266
92348,8970,8899,175,815,0,157282,12950,8723,74,1011,821,51,1266
25176,17784,1369080,203,15153,0,40573,30810,1414090,83,14288,0,40,1266
42825,1721,1534,143,384,59,74369,2940,3712,42,380,394,43,1266
24736,3765,2646,128,86,166,44648,6256,3071,86,323,650,39,1267
16154,809,3872,234,661,0,34133,2072,2978,105,389,98,34,1267
72386,3362,5923,139,696,309,128733,4396,5012,45,834,1052,45,1267
54172,9195,4873,205,348,0,104714,14651,7531,89,480,637,47,1267
84613,7796,4828,139,473,109,139938,12246,4986,46,855,512,49,1267
165775,10234,4376,164,900,450,283681,15867,5343,79,734,825,53,1267
35636,14191,25720,183,793,0,63081,25055,20209,63,831,232,45,1267
57705,4974,6726,93,141,563,111489,8242,6612,15,349,719,45,1267
40191,4782,999,158,457,0,74688,7919,1904,72,339,0,40,1267
140853,12324,8895,134,248,584,235162,19347,8217,52,466,692,52,1268
106102,4891,2885,133,0,0,183326,9327,2230,57,330,356,51,1268
40998,6773,7116,79,0,0,81910,11155,7001,19,559,797,42,1268
32400,4089,0,183,251,1193,60412,7448,1585,52,446,1169,41,1268
97856,5041,2851,180,346,0,200839,8362,7994,65,412,0,47,1268
95045,2893,3214,219,113,465,180505,4725,3890,84,795,1318,54,1268
29431,2393,5095,161,138,253,63168,3894,6528,59,462,1194,35,1268
99604,8620,283,197,0,667,182525,14439,3087,68,427,1281,49,1268
77351,3713,1856,171,600,0,141114,6155,2553,52,633,625,53,1268
121625,8452,5267,82,410,703,222578,14213,6342,42,363,1107,51,1268
72304,4925,9153,262,524,0,136374,8361,8871,152,222,898,42,1269
21877,21296,5053,89,747,0,47901,41181,5611,0,741,794,32,1269
69445,5677,10547,131,223,0,113256,9286,8522,32,271,52,46,1269
12808,450,0,175,683,452,33841,1110,1901,58,688,533,25,1269
89196,4803,3367,243,134,0,155236,8166,4172,132,331,487,45,1269
93889,5938,527,42,5,0,166756,9832,2386,0,319,763,50,1269
93008,5873,9865,137,536,753,188291,11109,10723,55,830,1657,43,1269
93257,4564,6630,196,0,104,181608,8184,7440,104,25,1111,46,1269
51824,8329,7906,131,239,494,89474,14878,9438,34,158,622,44,1270
219700,23678,6561,136,480,561,338743,37177,5172,57,618,1844,58,1270
98735,5812,22029,126,299,3126,182824,10850,26817,45,393,2142,47,1270
82186,4798,5523,142,844,0,149337,8854,4065,85,1059,590,49,1270
97555,8212,2696,98,433,559,158910,13724,2620,29,411,872,48,1270
57150,4430,5341,209,470,347,115625,8862,7990,72,732,571,41,1270
169574,20938,10596,159,101,1181,325475,33893,9270,61,371,1332,55,1271
49730,6951,2641,249,102,932,95945,12752,5085,128,320,1804,40,1271
107834,12487,2740,63,0,0,192174,19654,4808,37,342,246,54,1271
114073,5828,3522,167,406,0,203465,9897,4038,78,1096,646,54,1271
81880,5758,14527,149,941,230,144183,8658,16057,77,577,286,45,1271
63288,3659,2927,177,1057,0,117112,6466,5467,45,669,6,44,1271
42940,3026,0,174,695,135,83388,5579,2137,85,457,123,40,1271
84669,8870,10332,189,0,0,156608,15966,11105,60,168,443,44,1271
26522,3302,0,165,145,734,54512,6242,2063,76,323,668,43,1271
50688,7209,0,156,722,0,103839,13522,1514,66,765,546,43,1271
52052,7004,6270,145,0,0,99517,14106,5443,79,86,983,42,1271
14793,7377,2134,212,86,1871,22916,15898,1585,85,261,1949,33,1271
196873,10209,24209,57,850,0,345836,17552,23132,73,899,1107,55,1271
39990,4141,1048,149,28,0,74619,7913,2745,90,406,310,39,1271
13341,2204,2209,73,29,177,26189,4890,3389,0,129,1172,29,1271
408689,61841,10255,127,553,0,651004,98126,7159,44,908,997,65,1272
194278,20575,21543,131,871,423,331691,34089,23093,60,869,961,54,1272
165009,6819,5065,89,507,0,295426,9836,5069,3,499,633,51,1272
115817,6071,4944,137,326,0,199508,10048,5980,51,749,1070,52,1272
94512,5822,8609,146,711,395,164117,9106,6894,51,803,1071,46,1272
47879,4350,4425,178,0,600,76397,7002,4434,102,166,1391,45,1272
50490,10445,5075,71,53,1089,87703,18327,4003,21,108,2341,46,1272
70605,3520,4522,211,533,569,114609,4647,3794,118,422,818,48,1273
5499,1449,759,155,431,655,20105,5310,2219,37,251,840,15,1273
93154,6866,6247,87,211,686,180907,12552,5566,68,487,1415,45,1273
66133,6999,14195,134,591,217,111140,13472,13821,85,497,2494,48,1273
275281,53273,12707,219,221,552,371832,79863,7956,71,658,1265,63,1273
156766,10831,20674,64,229,0,270916,16579,18936,39,542,444,52,1273
158473,15837,19386,218,241,1124,273393,27645,19765,86,566,1450,50,1274
14029,10729,8081,186,954,619,23329,19823,7220,81,1077,579,38,1274
81777,6215,4302,52,1295,1128,137980,9686,3390,5,895,824,49,1274
41121,1683,154,61,154,475,82283,2658,1377,10,36,552,44,1274
131203,12025,3992,167,0,959,239466,20199,3579,78,80,1092,48,1274
158820,8684,8321,104,181,1935,279676,14752,7999,42,900,1726,55,1274
139350,6352,7473,288,600,0,271877,10546,6913,120,776,117,50,1275
49570,17670,1229777,148,15704,0,77560,30946,1302955,52,17109,0,43,1275
53254,10450,3446,136,451,0,95355,17304,6810,54,615,468,42,1275
75649,7846,6395,139,552,430,145822,12620,9145,59,913,774,43,1275
92530,7102,7117,137,0,249,162835,12454,6292,54,211,479,48,1275
40970,2888,2931,196,908,1149,68400,5177,2647,63,883,1341,43,1275
105979,22769,9665,150,361,755,186374,37025,8104,54,687,875,48,1275
93309,6411,10556,124,897,0,159091,9572,9452,103,729,664,49,1275
122090,8279,3274,148,786,1660,231839,11720,4696,72,565,1261,47,1276
85189,4632,7667,112,978,0,146439,7064,9304,64,763,1485,46,1276
62461,2725,2196,234,198,207,112046,5154,2071,127,516,1212,44,1276
12148,989,1576,161,148,0,26616,4541,2923,81,38,0,31,1277
100353,21647,2501,172,144,676,158948,37100,2691,65,425,1021,51,1277
57155,1932,3598,234,125,306,103481,3452,3618,75,347,941,42,1277
132147,4313,1368,93,0,247,238768,8013,2395,42,300,1194,55,1277
72645,5061,9062,61,544,0,134934,9091,9485,15,726,479,46,1277
146448,7936,9469,143,504,0,262876,13261,8571,61,306,546,50,1277
51824,8109,5756,83,211,0,99028,15469,6384,39,811,347,43,1277
29359,3450,4618,189,0,533,57545,6798,4917,111,0,792,36,1277
41749,5029,1295,172,424,0,75001,8273,2636,54,561,366,42,1278
85354,4907,6446,183,0,1401,158815,8376,8047,73,0,1360,46,1278
121095,5514,9004,161,606,1771,222837,9532,8383,60,856,1878,48,1278
70031,21142,4898,194,390,0,137851,37921,4716,70,352,1226,45,1278
68835,6902,1705,134,451,0,119894,10399,3847,64,487,1746,46,1278
100156,7780,11715,149,43,919,180129,13064,12576,43,335,837,49,1278
123260,7276,16657,174,463,204,228184,12862,14577,79,487,1574,47,1278
122854,7416,4079,71,0,0,223874,11435,7159,45,266,240,48,1278
120971,6864,12390,115,375,0,224892,11790,13282,57,316,968,56,1278
91096,10032,1789,197,0,0,180049,16080,3258,119,90,545,45,1278
129988,7792,7269,189,199,0,241250,14211,4519,82,555,933,56,1278
7759,2290,1387,134,40,1370,20756,7125,5258,9,0,1890,20,1279
62059,5578,1676,108,86,0,106852,8289,2228,36,304,1071,47,1279
78584,7055,5823,55,775,272,147552,12404,4749,33,759,1779,47,1279
72699,11354,9349,89,193,0,123003,19794,9786,34,192,292,46,1279
60908,2193,832,171,366,0,117603,4177,3405,85,708,453,41,1279
109236,3849,3414,86,269,0,207411,7909,3790,57,473,874,46,1279
76877,11783,5469,133,352,0,137038,19758,4367,57,427,574,45,1279
134691,4360,4328,167,397,0,243481,7041,5796,74,811,871,59,1279
132835,9676,2347,0,680,398,251543,16935,2120,0,788,859,47,1280
42572,6241,4481,121,370,972,79221,11506,4470,9,572,815,39,1280
112154,4391,6399,202,257,0,212568,6276,7223,101,363,350,50,1280
58660,1751,2953,193,157,428,99812,3804,3622,59,294,1025,46,1280
55925,3481,3549,170,236,0,103281,6206,3948,43,419,69,44,1280
57692,6706,2995,124,815,0,104900,10893,2786,52,500,194,47,1280
61505,10149,2633,200,174,831,109383,16984,3385,89,753,1633,43,1281
64733,6671,2585,164,497,0,126450,11134,3434,64,324,431,44,1281
54323,3875,3458,134,254,77,91339,5982,4625,63,745,953,45,1281
129980,23393,3356,155,56,230,219036,39186,3432,34,663,669,53,1281
70522,6301,5825,102,223,612,125011,10740,3385,76,593,787,48,1281
119862,6104,5416,224,0,0,204491,9943,4534,55,296,299,50,1281
49338,3591,9541,184,477,321,94532,6140,8095,53,432,870,41,1281
12778,5294,2701,177,664,1060,22411,10835,2376,53,691,1549,30,1281
9125,4845,2616,134,431,1245,25650,11555,5884,42,494,1385,22,1281
51673,3715,3733,227,372,451,87854,7001,6786,122,520,1311,42,1281
93597,8653,5165,206,525,441,174337,15488,4658,72,684,662,48,1281
63542,5901,0,183,0,871,124309,10303,1079,75,115,828,43,1282
84534,2062,1309,158,0,0,163094,4354,2406,33,112,432,42,1282
178743,8300,12244,206,95,0,321469,13332,15200,73,147,680,51,1282
102061,5933,4759,146,0,1472,181143,9824,3721,42,58,1179,48,1282
27044,1675,3188,146,47,0,44591,2996,4076,66,285,845,43,1282
56494,2828,1419,139,445,34,108958,5344,2240,66,770,945,41,1282
74777,4540,2755,106,388,827,125616,7659,2893,82,574,1196,48,1282
123250,11044,11438,67,220,0,231765,20665,11536,38,649,483,46,1282
61646,4862,7485,165,265,0,117450,9323,7056,78,422,221,42,1282
35191,2631,1142,124,823,425,60629,4959,1675,68,1062,1854,39,1282
153748,10461,13839,187,0,0,283292,16221,10657,71,489,511,56,1282
118357,6320,2387,26,306,0,218803,10432,2809,0,390,425,53,1282
207016,11211,6047,211,543,1362,385732,19065,4475,96,773,1390,56,1282
50739,5234,3190,136,227,40,94691,7228,4403,35,294,699,45,1283
10833,2432,4297,153,113,838,25574,5470,5054,84,156,1590,27,1283
89145,4485,6247,43,205,948,170454,7997,4115,47,381,1253,47,1283
