FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
54520,2387,2181,65,658,0,107288,5619,2809,323,703,355,39,203
92091,7314,0,573,603,243,174217,12691,749,446,500,614,46,203
133880,10054,688,259,138,0,240272,17736,1598,646,152,635,52,203
124851,5895,644,298,425,366,226572,10575,1178,351,411,313,50,203
149278,5889,1844,70,823,0,265430,8426,2035,555,470,779,53,203
37966,5453,0,700,464,362,69023,9916,1255,563,427,658,40,203
149553,20277,2378,8,302,0,260424,36874,3338,416,467,498,50,203
78413,5275,0,8,464,0,143157,9263,1194,219,536,267,46,203
41905,3697,1541,0,476,252,82295,6029,3232,463,672,809,40,203
142853,12512,1641,126,291,0,257858,20624,3106,366,570,655,48,203
232749,15145,0,704,0,468,424599,25870,1289,689,59,706,53,203
74846,5397,2447,177,41,0,148926,11113,2599,265,237,895,44,203
86902,7985,1808,0,166,322,164869,14971,2460,0,200,984,44,203
47580,1656,291,123,93,506,84031,3764,1413,140,312,736,41,203
135536,8315,456,682,518,619,233916,14590,1973,605,595,714,57,203
73539,3931,0,54,59,0,141321,6802,1186,198,509,124,44,203
116217,33175,0,285,978,112,207979,60154,3226,209,558,1288,49,203
85563,4609,0,401,0,0,159236,8182,2297,561,387,345,45,203
417276,22858,0,174,402,0,728910,39930,1980,345,378,372,65,203
223276,16412,1858,114,7,391,415401,28743,3236,429,455,504,61,203
60929,3067,2394,0,588,540,119010,5550,2538,553,340,364,40,203
187695,9036,468,291,306,0,337109,14917,1867,465,406,282,58,203
43186,4919,2318,328,13,0,84664,8738,2699,511,304,0,40,203
124831,5339,0,0,72,325,235405,8401,852,182,468,622,46,203
52154,1554,922,309,321,667,93231,2501,2776,539,178,784,43,203
65714,5539,0,0,0,1044,116431,9955,2062,207,256,968,43,203
297607,24820,3659,0,0,334,539852,40895,2934,80,288,1070,60,203
66675,2976,1039,0,151,544,126718,6281,1645,212,304,846,42,203
125948,16739,1210,319,0,439,236970,30354,1407,335,227,343,48,203
114046,4963,1580,411,250,0,218520,8344,2676,363,365,253,46,203
52309,1395,2902,86,284,330,100975,3296,1756,163,418,637,40,203
149732,19893,0,772,271,0,277033,34174,0,550,328,406,51,203
345846,14746,2620,630,0,706,607166,23773,3968,445,225,862,63,203
108753,5817,1549,234,178,0,197514,10762,2198,469,566,271,47,203
27976,9129,0,405,339,755,38996,12378,2007,502,352,715,44,203
173967,12505,0,0,0,16,316889,20409,1548,151,414,1127,53,203
75749,5362,1478,249,640,200,134659,9463,3658,332,685,375,47,203
94922,14886,0,697,0,0,186421,27396,1078,641,0,606,46,203
30908,2213,0,121,0,62,67039,3486,1969,149,0,655,36,203
35391,1970,3076,133,338,0,73508,3275,3192,337,565,492,37,203
133295,8959,2239,659,361,289,245535,16452,2555,540,468,639,50,203
160582,11033,1339,0,291,64,279552,18564,2666,30,423,420,56,203
114977,5781,645,200,550,1113,216453,10890,2755,504,418,1244,46,203
89282,3023,1223,0,214,418,163503,6001,1711,359,484,977,44,203
41369,10667,0,2,0,0,74401,21158,540,141,156,544,39,203
201718,11415,1625,1014,576,0,386562,20323,2089,714,476,0,51,203
114697,11589,863,729,203,89,201516,18701,1751,541,446,536,47,203
150243,8651,700,41,914,608,285194,14156,3298,173,830,1211,49,203
90576,3859,1244,92,145,369,164616,6737,1974,189,537,436,47,203
76790,2645,0,0,632,339,136674,4947,1241,351,424,834,44,203
146199,10239,2399,306,387,395,272684,18505,3057,360,395,747,49,203
153043,9697,811,567,0,568,272226,17802,2408,490,116,696,50,203
136513,4680,2595,0,546,358,248714,9880,2904,174,669,819,53,203
94231,4258,1172,309,0,95,172681,6279,2754,197,345,647,44,203
260532,16366,4773,247,1371,0,485391,26198,2919,385,813,386,60,203
112497,8502,4909,82,0,0,206736,14742,4512,606,88,541,46,203
92223,6154,198,259,470,351,169889,11376,753,547,697,1005,46,203
150517,11815,1009,338,611,272,276597,20287,1944,343,856,794,53,203
224949,9268,0,240,208,81,420414,15967,3296,517,515,618,52,203
36295,5975,3248,0,25,81,74428,12532,3702,0,364,654,37,203
133749,14009,0,21,958,360,237605,25331,1300,170,738,702,51,203
51754,4652,2879,209,0,0,109656,7753,2949,288,91,315,41,203
70308,2251,350,61,151,298,126465,3499,1581,170,233,430,47,203
88726,4750,0,0,0,0,169097,9670,1567,377,118,393,45,203
223221,14891,1701,549,1268,0,394959,24290,1664,544,708,536,57,203
256665,11665,2426,899,160,318,454948,20205,2782,777,345,622,54,203
63037,4394,0,474,257,0,119293,7783,561,472,363,61,42,203
420587,29125,2655,851,0,0,745142,49928,2242,642,0,445,58,203
186131,11439,0,0,290,346,337179,18608,1293,177,602,675,50,203
150878,13877,3908,174,147,0,287695,25012,5119,225,593,586,49,203
120608,8481,974,23,480,169,227575,14253,3421,136,741,597,49,203
83140,4446,824,244,162,0,153027,7344,2261,553,186,464,46,203
128049,2127,270,0,166,146,246984,3822,1914,341,626,762,49,203
634697,96594,0,29,479,0,441852,66081,1684,421,401,870,124,203
69632,8025,375,492,0,23,118327,13345,1752,607,49,832,48,203
114178,9403,3863,57,131,0,206769,15327,3537,361,301,850,49,203
174242,5132,1987,0,418,818,307351,7577,2687,123,419,1109,67,203
42798,9193,3334,0,0,0,77827,15931,3187,0,307,459,44,203
39463,3310,2484,0,114,331,79888,6541,3542,0,304,522,37,203
135431,9733,0,77,0,0,249462,17262,511,547,0,666,49,203
73530,2182,0,722,181,0,147948,4506,1510,499,298,482,46,203
75817,4369,0,124,421,0,140158,7129,825,262,376,828,44,203
69570,5487,2614,109,0,0,127418,9510,4107,137,80,198,45,203
263801,10593,2585,200,317,841,472104,18203,3013,326,495,1473,62,203
79160,8974,426,0,268,12,147819,16118,3274,134,670,511,45,203
184203,14847,0,61,0,167,341532,26715,1151,438,0,869,49,203
179776,3327,0,74,78,312,329284,7383,3173,308,171,988,52,203
27720,9371,189,0,263,622,48092,17250,1575,0,366,756,38,203
118042,7937,1611,567,704,0,214452,13449,3262,688,902,192,51,203
77281,8279,1521,404,0,0,142917,14122,1643,372,0,576,45,203
471622,35198,1179,96,835,0,834303,60821,1511,166,1091,730,64,203
171498,14077,657,0,1095,0,298716,24945,1523,94,934,423,54,203
67434,14658,0,114,163,592,131655,26095,535,384,156,1089,44,203
95450,18945,67,0,351,0,187553,36644,1646,216,241,505,41,203
78797,9297,0,235,0,0,143830,17219,682,518,515,899,47,203
116889,8313,1104,203,388,0,216865,13949,1766,221,440,395,47,203
115750,6267,4829,0,318,758,206175,10115,4770,13,224,940,62,203
132423,17517,1501,313,0,153,238385,30124,3175,500,171,684,56,203
134182,2138,0,278,58,264,237755,6669,0,532,375,723,47,203
185659,8634,0,328,148,1283,347552,14503,552,226,252,1518,51,203
35605,2620,2218,490,4,0,67962,4154,2641,445,302,10,39,203
131181,23367,2820,949,251,177,251828,40462,2463,609,147,1035,54,203
49589,2884,2059,608,291,25,90632,4714,2619,450,828,871,42,203
197696,9954,0,408,0,0,357204,16277,1771,438,89,1325,58,203
36377,7888,1235,512,159,181,74090,15265,2058,474,53,166,41,203
158844,13358,0,895,352,62,293035,24981,1928,644,907,268,53,203
107596,18892,2913,810,661,138,198748,33419,2397,596,470,762,50,203
57845,3293,256,360,381,628,110244,5866,2661,664,331,1604,43,203
50114,5525,2180,0,1273,0,94217,10447,2436,100,1121,204,46,203
73688,7377,1828,0,205,255,128302,13526,2311,345,490,364,46,203
93459,10529,0,0,223,0,181418,19410,1344,0,284,602,49,203
132829,9515,156,171,0,0,241170,17214,3110,435,37,562,50,203
41726,7566,0,0,634,161,35630,8126,986,288,695,838,84,203
93294,6104,0,658,988,0,173352,10592,387,722,733,826,44,204
189664,5423,0,272,89,0,365326,10322,2400,117,349,429,58,204
81025,2763,4229,388,0,0,146074,5655,3178,270,0,267,48,204
138511,9719,501,307,510,104,250641,15494,1735,513,614,644,48,204
151040,4988,459,235,784,0,279404,7069,799,517,481,745,51,204
145125,32460,0,835,0,0,274972,58316,1522,642,88,310,49,204
64889,4669,2799,0,0,113,110721,8325,5051,391,141,308,46,204
196656,13565,0,596,20,260,367821,22613,1520,561,658,555,50,204
68625,7994,2063,82,284,181,114541,14366,2538,387,521,689,52,204
161570,13834,501,0,729,313,298584,25188,2095,78,790,481,49,204
152961,16275,1801,63,0,334,270211,27690,1790,173,43,599,49,204
268874,16894,897,73,427,819,471400,29443,1702,359,364,1271,61,204
128214,3663,2308,0,469,531,233374,6033,4379,188,405,668,48,204
42976,5342,0,240,284,116,81738,9751,838,282,485,873,40,204
187186,12837,1749,297,131,0,354577,21158,2220,239,256,269,53,204
12060,1527,820,168,539,593,25096,3946,3272,381,593,811,27,204
139312,8519,1293,0,0,455,245036,14032,2026,425,439,1037,56,204
87730,5239,0,370,58,0,158363,9551,2357,354,375,595,49,204
215158,13220,1459,417,1209,559,397341,22646,2496,452,779,968,53,204
63134,5067,0,347,269,352,121079,9529,1857,364,750,461,45,204
267359,12275,403,106,332,413,475995,21039,1725,354,356,836,57,204
149741,6631,1597,0,0,104,250126,11780,2753,240,324,378,52,204
85121,6088,1494,0,187,0,160833,10844,1948,15,137,625,42,204
78697,4303,3122,408,263,556,149012,7331,2995,516,186,861,43,204
110884,7431,3024,389,1057,295,198875,13619,2939,673,890,1106,47,204
86543,4095,2486,271,7,657,154596,7577,2004,479,199,803,53,204
134943,6798,714,0,177,74,247389,13369,1823,231,330,423,46,204
99619,5931,1882,0,652,36,184586,10801,3126,337,465,381,44,204
53714,5201,969,269,138,346,99562,7989,2981,410,440,742,44,204
167595,12586,4542,159,0,0,301854,20950,4213,457,84,565,51,204
48100,7525,372,124,107,288,91131,12727,1743,282,139,711,41,204
107023,7170,366,0,0,0,210506,13045,2234,190,0,140,46,204
87444,11643,3407,300,533,0,159337,20023,3226,398,539,134,48,204
169098,11517,1176,0,494,0,324529,19259,1739,223,744,660,53,204
94445,12843,151,60,218,201,180448,24405,827,203,620,761,45,204
120125,21160,2605,99,601,75,224895,38969,2357,326,344,450,47,204
140281,8131,440,592,1162,1093,259532,14525,2678,522,870,865,48,204
127034,3036,0,86,232,145,241315,5944,2861,177,130,216,46,204
147137,10166,3256,39,405,0,266284,18086,4032,137,686,281,51,204
72353,8935,1945,0,792,192,136744,17112,1616,133,692,331,45,204
112903,8511,1317,325,0,346,202663,15960,3459,266,98,1261,50,204
69166,4063,1535,340,0,184,142406,7493,2193,511,228,707,41,204
19391,1173,1749,0,226,0,39562,3211,3497,8,133,253,30,204
90947,6805,2874,0,134,346,173583,13057,2590,76,352,919,42,204
82452,6071,0,246,71,670,145907,9045,356,323,358,474,46,204
154037,5707,0,108,195,27,275666,9055,1368,112,434,311,53,204
148074,8084,3191,32,370,219,260700,13305,3340,209,471,779,52,204
114383,7607,0,0,41,474,209225,12587,1864,406,433,488,50,204
249801,33036,683,250,553,352,460955,55319,2528,557,473,635,60,204
154418,31328,729,168,314,364,277843,53516,3004,296,301,1305,47,204
54263,11537,0,326,419,493,109175,21665,0,564,402,289,39,204
112326,5798,2283,917,454,1414,208353,9743,1797,707,597,1199,48,204
224151,11644,2486,0,446,718,406263,18682,3530,165,372,1048,52,204
58300,4299,1799,124,506,0,118359,8610,2736,514,513,107,41,204
495042,81312,0,250,567,790,864254,132526,2032,447,782,933,65,204
192365,11061,0,225,0,0,361356,18293,1209,177,235,455,56,204
210171,8697,575,0,156,0,387213,14055,1618,206,225,444,59,204
211739,12265,0,0,0,0,381199,18882,1332,519,95,1001,61,204
73880,3646,0,0,674,557,131781,7392,1571,4,661,834,46,204
90205,9240,0,0,0,0,163410,16902,1527,157,0,479,46,204
95653,20115,0,872,111,759,169020,33829,797,720,305,1586,47,204
89261,20417,1928,580,157,0,81719,16744,2585,403,558,588,77,204
81556,10290,3720,297,28,204,147188,17307,4089,262,65,671,48,204
47780,3063,0,505,708,0,91403,5116,2840,435,896,558,38,204
142201,6978,712,1423,0,1195,255337,10802,860,977,283,1703,49,204
111608,6899,959,479,0,1082,197573,12025,2925,511,208,994,48,204
19653,8985,0,320,208,91,39777,17542,974,409,204,587,36,204
126414,7687,316,420,31,142,227575,12819,1687,378,152,695,49,204
188130,16478,2667,0,0,135,343511,28782,3424,147,194,371,57,204
150889,5686,1634,68,622,684,277378,10941,2315,616,401,1105,56,204
128485,8955,2190,539,104,0,235499,16185,2699,523,658,265,55,204
141982,9599,0,0,0,673,257610,17559,766,259,351,774,47,204
64767,9551,913,0,0,49,102980,16867,2240,0,313,529,51,204
121757,7328,0,0,649,363,228779,11839,1415,0,813,739,52,204
181365,9874,0,145,221,975,330044,15683,159,154,119,1294,54,204
86624,12220,0,247,0,0,162621,21811,2199,229,285,161,45,204
78798,4815,1629,382,544,0,152149,10267,3262,741,357,414,44,204
125969,10083,0,373,257,0,242890,16376,1057,265,496,559,51,204
147494,7402,461,823,351,518,277085,13080,1477,603,511,760,48,204
132425,5982,2591,479,597,151,248375,10092,4520,657,864,644,48,204
184972,6850,0,0,229,534,324285,12625,1535,141,360,1328,52,204
90768,1648,848,466,0,242,167218,2693,1941,403,285,515,45,204
162714,14711,1018,0,549,71,302295,26239,1732,69,662,886,56,204
204233,7357,1509,0,105,682,392146,13881,2641,12,358,589,51,204
130563,25956,1453,148,702,28,229915,45206,3750,231,811,98,49,204
153169,6056,1921,0,571,947,290646,10505,2876,83,1066,998,49,204
54485,3288,219,256,784,553,109917,6208,1348,410,956,499,40,204
37049,3842,0,288,634,416,78610,8846,0,481,588,265,36,204
202033,35340,1671,458,0,0,390653,61119,1387,737,37,743,51,204
71928,5335,7,680,0,0,136209,9092,1046,542,246,259,45,204
192450,26685,0,0,626,0,341637,46941,1363,239,645,217,60,204
49826,7693,1485,806,0,708,97514,13738,2079,495,121,568,39,204
68914,3617,1131,356,165,0,126383,5968,1284,496,371,258,41,204
250059,16652,1691,206,0,0,439237,26638,3323,296,310,332,57,204
172823,3705,2582,0,183,0,314663,6225,3009,46,949,616,50,204
76654,4220,393,0,704,253,139877,7767,2527,350,447,1031,44,204
181335,10298,198,300,720,597,308829,16317,1810,289,1113,990,51,204
287967,27357,4421,162,649,0,509563,46215,2627,349,378,240,62,204
317905,24261,4446,584,431,0,587551,41970,3391,421,383,548,59,204
79840,7161,0,41,771,0,158949,12151,2462,353,907,0,43,204
115529,9066,2311,121,461,272,217563,15297,2002,383,795,1033,47,204
57606,6266,928,224,0,161,110308,12339,2087,563,0,538,41,204
150635,4973,2796,67,0,113,281081,9621,3461,468,0,293,53,204
251773,9096,2552,0,338,317,465422,14674,3123,165,807,968,57,204
42983,1602,2790,357,425,0,76742,2893,2285,395,316,713,42,204
65790,6657,0,573,1022,197,118819,12664,785,595,1061,333,45,204
267388,20539,0,885,235,788,489604,33547,1175,639,450,728,53,204
281609,25297,3188,706,500,0,480340,41011,2658,392,946,487,61,204
84334,3689,533,307,0,0,154455,7341,1392,622,139,202,46,204
150174,7684,325,901,211,742,278262,13562,2199,599,335,1325,47,204
79380,6056,0,307,0,0,161476,11079,1780,382,0,768,43,204
30987,12498,2380,0,707,29,62430,21389,2416,441,677,314,42,204
118797,4512,1619,350,265,337,228439,7493,2427,377,262,654,51,204
102250,3432,0,150,250,838,204722,6838,1360,356,235,721,44,204
75732,3566,1226,570,64,485,131914,6269,1447,526,449,620,47,204
254300,14516,1525,888,46,0,451885,23320,2038,860,323,445,59,204
172490,7688,1060,659,542,329,311595,12787,2166,364,957,716,56,204
53032,5651,1568,508,324,0,92413,11565,1707,510,758,74,40,204
130333,11155,0,0,0,0,266672,18699,2412,146,0,150,45,204
180613,11140,2886,0,844,0,335516,17624,2872,239,860,511,56,204
76053,4151,2167,0,309,631,133330,7266,3430,0,979,705,47,204
28575,2917,0,0,260,261,50840,5574,931,75,810,658,41,204
213283,22819,598,0,382,215,376033,40020,2812,0,541,685,55,204
303402,30402,3689,301,524,539,553019,52204,3455,327,418,742,55,204
52208,3288,0,0,936,0,92138,5264,1292,99,729,184,49,204
353617,29352,1696,776,407,0,650597,46529,3218,649,406,261,59,204
58547,9714,0,74,0,0,118704,16116,0,427,562,140,41,204
74458,12936,1778,763,994,53,133655,22918,1379,696,897,459,47,204
187557,15679,1424,413,248,1458,331725,27352,2887,253,230,1121,51,204
192960,10349,0,181,49,900,353627,16429,885,252,314,1113,53,204
250958,15038,0,0,230,0,413851,24718,2993,0,576,342,60,204
56851,12559,0,0,987,0,111920,22792,977,470,1107,412,41,204
141711,8753,1514,0,469,1297,183262,7168,3710,29,301,1518,71,204
68934,3083,4143,0,351,350,116178,5228,3466,124,402,559,44,204
29000,4277,589,319,205,247,58334,8293,2225,747,513,493,34,204
133394,15488,0,136,0,752,246942,25926,2356,217,0,1156,49,204
109964,9980,2080,756,186,277,207292,18860,2311,457,302,426,51,204
118093,5107,1148,293,473,0,221625,8538,2218,322,583,437,51,205
129045,19673,506,467,58,1115,240282,34281,1082,453,595,2224,49,205
159154,7921,2414,74,135,0,283616,12737,3634,203,206,384,53,205
96236,4899,1395,68,448,295,170209,7129,2946,386,340,415,48,205
27713,6004,0,149,525,231,50989,11986,1987,262,879,342,37,205
62758,2331,0,67,62,487,112303,5152,46,273,142,311,44,205
71894,3749,0,498,519,700,126078,7589,179,672,539,559,45,205
149327,7176,3380,375,0,0,268755,12877,2775,543,66,787,54,205
136421,11727,0,512,150,541,253367,22923,1706,594,547,853,48,205
94990,6251,1325,194,8,263,170461,11309,3327,545,292,467,48,205
128720,9600,0,0,0,612,239808,17147,1195,0,181,725,50,205
82371,20222,2336,0,306,447,149873,35677,1869,431,414,771,46,205
108759,4023,0,212,254,0,201079,6255,788,559,429,626,48,205
228891,14415,0,85,49,199,399199,23598,564,215,248,1047,51,205
53808,2899,2019,609,349,631,97721,4674,3329,516,262,697,39,205
41239,4310,0,466,607,0,76504,9509,1268,374,708,183,40,205
95595,20622,3220,0,686,34,162555,37002,2069,86,554,680,56,205
148018,10649,1142,315,1018,61,272828,19017,2312,357,1108,538,49,205
163446,11569,437,26,524,169,305538,19438,2624,340,470,470,57,205
192745,12427,3159,304,160,0,350182,23931,2354,442,507,135,54,205
91713,4920,0,517,154,435,179538,7705,3207,577,218,1382,43,205
89706,8508,869,184,506,0,168386,14268,1151,303,718,42,44,205
55084,54798,3617,454,1177,205,109556,101682,3115,393,945,454,40,205
36904,5157,0,0,363,0,77084,9059,1136,243,486,286,36,205
45035,4212,0,461,0,0,87499,6946,382,342,281,207,40,205
150679,14512,0,0,1165,560,279134,23991,864,43,762,811,49,205
117952,4537,293,0,29,277,221213,9936,1655,303,261,606,47,205
348281,30266,1509,0,284,0,602707,48909,1891,163,554,632,63,205
12113,1807,930,392,262,0,26095,4244,2651,363,290,278,25,205
139638,6961,988,304,0,0,260304,12654,1761,427,199,637,51,205
124498,4700,1070,285,422,218,235054,7097,1924,663,389,432,46,205
264020,10715,897,33,0,327,502785,17447,2129,401,122,682,55,205
227937,48634,0,546,317,0,414681,83828,2714,775,282,461,50,205
67751,2656,0,233,804,269,127613,3627,433,341,967,671,51,205
96732,7118,70,284,335,0,182229,12005,1883,541,288,0,50,205
106041,5277,0,70,235,0,199665,9726,570,469,577,230,46,205
79843,5196,3070,140,544,345,147075,9060,2483,333,542,271,47,205
402723,36381,0,0,772,1079,730989,60836,726,146,458,1448,62,205
285066,12106,3106,0,235,0,494405,19626,3384,259,460,356,60,205
150778,14411,705,829,412,413,269734,26989,1908,504,552,924,48,205
22303,3310,981,175,361,0,47766,5807,1053,615,293,0,36,205
99798,6900,0,49,0,308,182213,11280,2582,256,48,984,48,205
150973,15024,0,87,415,0,259108,26128,665,354,712,352,52,205
59924,4587,2301,0,154,743,112503,10354,2238,206,124,729,41,205
60531,4612,2971,0,93,773,98198,7608,3520,365,439,868,51,205
178955,9454,129,0,875,875,323066,16389,2319,358,754,860,53,205
343587,24645,1202,49,223,174,640897,42202,2497,83,396,356,55,205
102304,8427,2478,211,422,0,176052,14592,2453,229,445,592,51,205
162499,15328,2368,190,787,0,285837,25988,1997,422,973,807,53,205
48933,3315,126,429,139,579,92012,6243,2316,649,354,577,41,205
35839,3037,0,240,199,181,78549,6300,875,451,236,844,38,205
104635,7394,3792,0,547,0,190859,11551,3501,274,312,630,47,205
145615,10364,769,0,50,662,275513,16851,2938,15,231,1102,51,205
297782,38679,2485,0,0,0,533937,65235,1351,164,93,591,57,205
37601,3478,1279,133,0,0,73256,6725,1474,146,182,147,37,205
57330,2268,0,86,521,493,101422,3183,1017,473,503,515,43,205
40745,2154,0,301,183,480,74246,4962,418,285,137,544,41,205
97973,7207,520,0,588,366,173602,12318,1235,319,680,868,50,205
161211,6126,0,499,129,0,307008,11656,1346,416,511,873,53,205
129069,10926,1312,0,544,0,249438,19169,1610,269,488,354,48,205
267139,20598,1453,92,0,0,490880,34798,3235,602,271,107,56,205
