FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
145892,13656,516,257,848,69,237741,20799,384,183,637,1101,54,241
26345,2487,0,0,494,643,52268,5073,232,0,408,908,38,241
96199,10499,712,109,486,0,165879,17620,431,173,586,373,51,241
87040,5981,0,202,84,371,140912,9259,275,168,359,856,51,241
56856,6066,446,275,0,690,103286,9786,391,207,68,1221,45,241
64818,6805,429,307,284,572,101213,10666,554,131,313,1363,49,241
77170,10308,209,0,436,788,130483,16097,383,48,237,1197,51,241
52867,14388,0,2,227,0,90297,22817,262,0,321,676,46,241
37745,9944,222,238,504,0,69354,16592,143,116,348,565,43,241
161739,24251,80,181,0,0,273620,39798,303,116,175,481,53,241
77879,9217,50,0,68,0,137420,16202,170,82,196,384,49,241
37419,10144,320,0,84,453,70946,17443,525,108,118,1631,42,241
22009,1629,401,240,768,674,47256,2997,379,121,443,975,36,241
60278,4047,0,124,643,518,111643,7692,0,128,888,1051,44,241
28810,3840,651,74,400,7,51423,7087,426,23,230,1097,41,241
31478,6124,98,215,516,0,62345,10031,347,81,272,434,40,241
14585,1348,167,0,284,0,34034,3077,520,0,156,448,28,241
43007,7171,280,300,108,0,76642,12030,174,284,98,733,44,241
100552,12651,67,0,0,32,173524,21907,561,8,180,491,54,241
40095,3454,331,0,273,0,67282,5464,403,136,526,764,47,241
242432,12278,91,0,969,723,439358,21344,205,109,645,1293,52,241
22694,6556,1450,602,320,0,38081,11240,1334,382,338,416,43,241
52754,14828,595,416,606,1555,90834,26106,779,299,712,2819,44,241
11064,2875,0,161,202,531,25566,6252,23,182,63,720,24,241
15070,1966,0,230,576,0,23118,3567,94,192,696,510,42,241
56775,4891,0,20,46,761,103452,7822,234,108,258,1571,44,241
62947,2898,353,130,585,0,105239,4736,334,137,522,407,49,241
88514,10151,0,123,361,0,142539,16126,80,99,348,996,50,241
127034,6764,322,199,92,301,214780,11430,518,136,206,918,52,241
82699,7779,267,0,622,490,136599,12946,397,80,427,1331,48,241
18854,2518,0,112,745,342,40399,4256,82,124,435,807,33,241
58274,13938,0,127,239,0,111203,24877,53,87,215,202,43,241
208634,10824,0,0,0,314,353861,17975,386,35,56,610,54,241
54946,3516,506,146,150,131,100751,6145,607,84,70,634,43,241
51336,4252,472,211,151,0,77752,8441,483,155,160,506,49,241
51879,1808,198,92,208,0,89840,3906,669,42,184,1200,47,241
15448,2054,1034,29,367,0,27706,4159,916,0,342,0,35,241
56573,3531,373,0,463,243,94765,6500,252,0,352,1104,45,241
68181,6810,47,0,472,0,108674,10125,244,45,328,582,50,241
130371,15287,555,212,670,56,211119,26878,719,142,349,672,52,241
19932,3067,407,252,474,0,33735,5934,474,183,385,34,42,241
67512,10361,83,0,433,0,111138,17391,262,82,306,814,46,241
62499,18030,1069,250,486,656,117240,29299,976,225,328,1412,48,241
52144,9192,0,287,0,0,96317,14451,0,212,35,320,43,241
26942,2956,506,235,278,102,56645,4795,508,174,107,703,41,241
31593,6790,0,46,95,227,57721,11406,182,19,143,422,42,241
66251,4489,224,142,35,117,101394,6855,378,120,295,526,53,241
68394,13089,149,342,291,0,120993,21750,650,217,295,754,48,241
63194,3925,604,257,257,1944,110029,6695,565,192,254,2250,47,242
154955,7029,0,148,634,529,257636,12410,317,102,760,840,53,242
30171,2139,209,93,480,162,56398,4042,488,42,313,385,45,242
32887,7831,515,0,349,0,64212,13511,592,161,308,381,42,242
26237,7653,17425,1351,539,13,47702,12796,20290,1582,524,903,41,242
25510,2356,43,159,564,0,46799,5520,189,124,671,798,39,242
149079,12141,369,806,897,9,141695,13541,396,393,543,409,72,242
30410,2946,0,29,339,225,54769,4501,0,1,307,510,39,242
41452,17276,180,82,273,647,79477,32165,259,77,151,2069,41,242
34677,5001,359,263,583,319,58284,8818,477,336,468,1232,46,242
74059,12701,0,227,0,0,111713,20275,137,190,398,561,53,242
49184,6962,23,490,116,0,89751,13437,16,298,180,531,44,242
13261,5223,27,178,217,718,35916,11990,0,85,145,1227,26,242
157752,12752,972,0,833,855,224690,18842,754,121,616,813,61,242
82009,5354,823,139,136,903,147535,9519,803,85,288,852,47,242
36466,3638,0,36,235,0,62966,4835,57,108,316,325,42,242
47579,5257,117,0,0,559,89576,8885,244,56,133,911,42,242
191444,23589,555,161,814,411,308462,36668,433,100,455,886,55,242
42586,5310,569,222,0,0,77005,7251,484,158,0,646,45,242
55144,2916,0,196,217,81,96828,4396,106,193,358,490,41,242
56648,2610,373,33,315,514,100435,4860,544,209,188,896,44,242
155720,7969,496,191,641,252,233875,12172,441,248,500,1746,62,242
125369,6970,22,269,110,0,219082,10734,311,113,652,929,54,242
24754,3705,362,233,561,304,47574,7232,308,185,348,979,38,242
28314,2762,0,80,418,807,53878,4986,104,189,215,876,41,242
56528,2538,110,63,427,413,107459,4437,208,130,365,1207,46,242
30067,13440,0,196,272,0,53781,24508,125,67,233,961,40,242
91900,5321,0,342,397,199,153294,8259,51,157,529,367,51,242
59834,4578,0,167,452,103,94845,6849,16,204,331,1170,52,242
241497,19233,374,104,542,0,373232,31619,284,125,417,173,68,242
76321,5321,0,120,0,0,135420,10044,56,108,127,386,49,242
30131,5747,486,26,518,51,52544,11167,641,101,273,88,41,242
95232,15802,275,168,0,0,159588,24390,577,63,279,438,55,242
38594,5169,364,191,792,436,79242,9510,512,153,715,461,40,242
27865,3616,328,353,257,596,53521,6483,599,257,282,791,38,242
56322,6270,84,162,215,0,104528,9813,300,133,244,476,46,242
65234,4115,392,8,119,356,104319,6070,468,0,382,1118,48,242
54577,23304,341,180,160,1151,95722,40236,330,90,174,1112,43,242
134372,8682,0,398,0,328,214653,15067,0,256,121,520,55,242
68955,6200,457,150,98,0,107215,10467,416,129,112,390,48,242
38156,5209,76,158,345,0,56965,7537,171,116,257,395,45,242
46628,10352,0,334,676,48,85809,17011,0,306,474,833,46,242
34065,7532,58,288,556,0,69086,10562,85,236,345,551,43,242
127491,12098,605,137,198,245,203706,18834,330,69,100,500,49,242
23687,2118,538,0,56,1321,46088,4404,751,6,0,1625,38,242
43298,5684,201,101,49,990,82046,9577,557,77,162,923,44,242
167805,6742,0,32,355,1372,285933,10221,211,77,390,1065,54,242
84895,6196,359,38,271,0,119743,8411,388,84,444,595,54,242
179875,17581,503,524,305,358,276217,26417,785,181,416,1475,57,242
18088,2865,0,0,104,586,35969,6716,462,0,318,939,33,242
16225,2661,176,19,784,226,29926,4052,239,113,685,691,32,242
295533,33650,2525,218,230,103,490061,50395,1988,260,316,378,60,242
104710,9418,0,150,774,902,190283,15683,158,105,774,1788,49,242
39007,8883,90,0,0,336,67627,14343,237,0,0,1185,45,242
67984,16561,702,149,330,348,118930,27547,432,157,166,1001,47,242
33791,4612,397,156,178,415,72667,8205,269,40,172,1157,40,242
35239,3564,0,142,224,605,67637,6094,11,116,224,2016,41,242
61160,5524,353,114,1,141,101799,9791,257,211,87,1961,47,242
91984,6829,0,0,719,46,172596,13785,28,8,452,558,45,242
62807,5610,43,224,887,663,101675,8833,365,181,694,1053,45,243
13629,2052,59,112,595,0,37917,5081,0,0,447,18,21,243
132558,6160,0,375,539,525,236731,8802,392,338,570,821,53,243
96440,4715,0,0,397,1202,151687,8085,90,65,380,1456,53,243
176728,9809,263,419,294,2107,301735,15234,412,210,429,1426,56,243
48459,3982,461,404,427,738,84963,6334,336,257,421,845,41,243
68010,4883,318,341,562,453,121894,7518,225,190,507,653,44,243
58538,8955,0,156,276,291,98465,15251,0,180,400,314,46,243
42250,5532,498,216,281,0,58989,8529,577,160,253,298,50,243
36898,5859,180,0,206,0,73580,9294,292,7,78,310,43,243
178359,4535,662,0,384,11,306572,8114,859,148,403,498,53,243
307994,14368,2453,309,226,0,542120,24177,3398,185,303,503,57,243
88265,7489,70,65,494,0,149531,12572,330,85,273,1220,50,243
36043,6244,0,11,256,0,60593,11205,251,38,413,0,44,243
201722,5821,135,337,0,1139,385213,9863,357,229,0,1225,56,243
13803,3386,497,385,0,213,33362,7422,838,317,170,524,24,243
30098,3152,0,152,647,953,59034,4896,264,88,710,980,38,243
81236,6346,207,320,525,438,134676,10058,349,224,497,731,52,243
35127,5456,422,175,86,92,69215,8244,450,114,103,320,44,243
85115,13860,0,152,378,253,139223,21220,50,119,199,628,51,243
24062,2769,141,480,501,1076,44977,4837,113,274,375,1069,38,243
102991,6169,277,0,1,416,177473,11186,353,55,67,1223,51,243
196784,10551,214,104,606,309,353799,15406,347,70,476,836,54,243
89480,9255,13,118,34,0,160513,14647,217,137,289,691,50,243
100288,10851,0,55,279,0,157538,16272,225,45,443,726,51,243
47114,9706,0,63,623,1,89936,17402,0,164,589,611,44,243
46059,4579,4,21,98,1037,84799,6995,255,0,281,870,42,243
79407,17382,162,17,354,0,138798,29380,319,64,267,1002,48,243
114315,10064,0,373,378,0,209661,17152,371,172,369,814,53,243
26451,2162,0,378,47,0,50341,3920,557,255,0,585,38,243
33917,14547,76,23,673,0,64032,26996,236,10,496,200,37,243
51763,5497,0,240,116,0,96939,8929,249,190,61,202,45,243
90123,7941,512,20,251,748,149326,13786,445,85,167,1072,54,243
75558,13338,366,106,312,220,144816,21939,422,74,582,352,47,243
24736,11200,0,367,156,146,51010,17734,175,218,214,793,42,243
84340,4593,0,266,160,368,133748,6899,444,158,184,958,52,243
30739,3742,74,278,101,1179,60682,5532,285,203,324,798,43,243
20197,2361,402,0,1,752,39150,4103,803,0,0,1077,36,243
28822,4506,414,260,544,193,55047,8092,595,159,353,687,40,243
40919,3537,18,5,524,448,76891,7266,200,108,452,1384,45,243
98458,5578,563,442,737,228,161929,8061,461,199,378,814,53,243
64958,32050,656,73,609,947,117476,52727,962,102,386,1479,50,243
39956,6906,225,123,512,0,60719,10649,231,91,434,416,48,243
79363,5512,0,442,405,877,114285,9893,103,228,345,804,58,243
223362,17819,0,398,652,0,367903,27893,428,178,630,0,56,243
138845,10385,101,0,472,304,166787,7953,204,151,491,1788,83,243
160528,12054,723,378,306,0,277704,18950,553,313,291,446,49,243
48460,9824,13,237,38,426,88262,15912,232,132,139,903,46,243
65355,9647,102,35,402,294,99955,13169,397,33,375,700,51,243
52953,4745,0,224,262,0,87321,9129,408,134,357,415,47,243
39511,6098,56,300,154,1204,72356,8982,238,203,336,1679,44,243
44740,4165,159,99,288,0,77518,7926,431,106,254,77,43,243
60934,8521,548,90,0,0,117034,14345,455,103,177,33,47,243
8393,1350,207,140,299,69,23568,4249,145,167,178,577,19,243
24376,3125,202,212,616,767,45568,5628,327,102,414,730,40,243
86009,23585,39,54,676,797,148734,36711,454,54,473,1349,50,243
59175,4193,0,218,0,404,91471,6898,431,100,24,674,47,243
102157,6775,0,213,177,160,170895,10460,142,156,217,724,53,243
28258,1683,341,164,388,0,46486,3343,369,139,247,725,40,243
159698,9849,146,0,0,894,269110,16753,267,63,0,1238,54,243
155127,35934,713,0,458,348,245495,53612,682,66,375,965,55,243
54485,6877,0,345,89,0,97504,12271,335,318,237,300,49,243
76890,3504,285,0,518,718,130800,5994,537,0,433,776,47,243
23635,5121,578,274,123,0,43573,7698,618,127,313,457,41,243
51630,5169,321,177,476,443,82778,10541,546,106,278,1521,46,243
31277,2947,0,96,463,633,56308,5247,32,19,364,958,36,243
33329,2408,685,398,402,0,57315,5196,531,257,342,166,44,243
22092,3831,0,96,361,74,43938,7248,134,93,505,864,41,243
79627,8660,267,29,296,110,155764,15783,339,128,315,1372,47,243
65249,12423,0,0,59,867,117792,21730,258,0,97,1781,46,243
66910,5894,547,429,294,568,107355,8484,492,315,331,1055,48,243
48207,4203,161,303,549,0,87519,7118,301,143,363,145,44,243
38110,6899,0,145,628,387,71185,10394,239,122,287,811,42,243
195679,11416,0,0,582,560,325593,16628,0,82,396,1137,54,243
41582,3469,0,170,851,0,67200,5578,161,141,677,373,45,243
48659,3774,530,0,658,194,84157,5398,411,13,773,439,46,243
65713,4853,0,0,0,85,101541,6173,317,77,148,645,50,243
100827,14602,113,0,433,35,166599,23680,430,39,317,288,49,243
78678,5306,0,389,503,619,146094,9153,6,200,478,1134,47,243
123480,5857,0,123,220,0,228103,10503,342,115,72,1002,49,243
30088,4607,712,211,0,546,63073,7892,625,128,83,405,42,244
15080,2439,33,140,589,736,25700,4148,301,192,534,1104,36,244
55533,9286,0,206,0,0,100664,15710,0,114,0,633,49,244
26392,2702,237,7,531,0,49770,4631,366,37,314,329,39,244
45760,4395,877,243,652,977,71796,7801,585,185,631,1375,45,244
97338,15813,479,241,576,825,168090,25033,510,157,581,647,47,244
21753,1210,0,212,407,286,40326,3013,0,80,532,715,41,244
73557,8003,1094,298,259,0,128277,14064,2231,279,121,816,48,244
32758,6909,147,162,586,169,68215,11808,311,94,371,653,40,244
87075,9653,169,49,750,259,171634,15225,498,210,617,295,45,244
73215,4556,371,181,102,0,118744,7695,505,227,159,177,47,244
53858,3757,459,13,215,0,93362,7565,402,76,204,1037,45,244
33244,6864,0,249,476,1044,62169,9867,0,159,250,1245,45,244
118120,6774,1210,356,346,0,199577,9757,944,298,241,836,52,244
65675,3657,128,155,0,313,110095,7250,270,101,21,691,44,244
27298,7771,402,67,601,151,49573,13812,397,0,452,780,40,244
211276,14457,0,275,1153,0,375652,23741,218,179,732,807,54,244
31847,5385,281,257,175,288,58069,8917,299,159,117,793,44,244
44475,3922,28,149,312,0,74569,7330,189,79,376,390,46,244
28449,3041,332,101,364,0,58655,5392,249,127,454,311,40,244
225961,15008,0,306,218,232,367196,22157,210,178,158,638,62,244
41785,7253,107,231,0,0,74251,12988,142,178,25,235,43,244
31471,6408,379,16,875,511,57563,11152,448,0,484,911,41,244
35514,1841,0,87,536,0,72098,3423,109,62,512,971,38,244
81231,4248,156,269,323,0,138441,6169,134,159,272,256,52,244
27251,17826,486,80,47,0,36156,23529,441,83,68,377,47,244
56596,5011,0,127,4,292,91760,8379,116,63,28,1514,43,244
161368,9690,782,127,195,219,271832,14481,631,126,404,589,54,244
353521,22915,1552,178,326,0,543868,34163,1588,231,258,357,65,244
46567,4010,0,0,533,430,79215,5341,194,40,465,1007,43,244
68569,5199,0,262,0,0,121598,9437,133,197,347,156,48,244
133222,14621,0,0,0,455,227746,21620,328,0,109,974,55,244
36232,2332,0,181,352,1503,61009,3067,0,131,408,2560,45,244
90491,7537,284,401,460,793,144709,11138,271,255,218,1146,50,244
21633,3383,0,43,294,0,43613,5629,0,72,288,321,40,244
53624,3300,640,105,1009,1362,97336,6458,386,59,639,1829,42,244
112823,7196,35,38,376,0,177158,12824,334,127,472,457,51,244
90153,13847,885,0,470,0,150276,23709,580,0,264,259,48,244
64349,12357,357,293,318,36,107185,17961,718,189,129,223,48,244
91657,13676,694,86,1022,853,183992,22150,598,137,1317,1025,46,244
145718,4627,347,41,0,0,251947,8187,369,139,13,851,54,244
54820,4985,0,136,296,158,93432,8115,47,71,320,841,43,244
19635,2997,8,518,235,1494,31523,5100,284,402,128,1761,42,244
39481,4151,0,115,521,43,77401,7112,0,156,414,211,44,244
34182,2322,640,285,387,177,62056,2976,1340,156,279,1111,42,244
23537,14154,97,0,19,74,49630,24587,259,43,45,540,38,244
370008,27184,0,342,0,0,338831,22837,241,151,279,504,109,244
50064,3127,579,263,306,1095,82428,5029,528,119,587,1210,46,244
108543,14072,715,0,539,834,185495,21285,776,112,265,1018,56,244
67892,4047,976,105,521,0,97955,5769,503,104,433,339,51,244
43168,3541,99,11,17,627,79643,5252,374,0,291,813,42,244
35461,13292,0,162,132,193,70493,21564,199,104,149,692,44,244
42005,4191,0,0,413,381,81068,7838,365,0,438,811,42,244
118782,16281,193,501,486,818,187347,26582,283,291,495,681,52,244
22482,3692,9,142,135,369,42484,6162,91,156,157,1114,40,244
46204,5265,285,211,0,145,92254,9534,326,151,119,491,44,244
42336,6322,0,140,406,1852,73856,9991,244,63,258,1805,46,244
19397,1210,73,108,0,48,42960,2478,368,36,57,317,34,244
20120,2832,594,92,83,0,39073,5456,447,125,433,425,37,244
106761,7355,310,65,327,1164,193129,11818,323,107,309,1872,52,244
44988,3704,39,136,667,713,79652,5395,260,97,509,666,47,244
52784,20951,0,485,212,0,92526,37309,102,253,270,0,48,244
48543,6164,65,79,72,0,71180,9395,220,58,88,1061,46,244
57004,3529,149,340,302,22,100608,6267,229,199,399,282,43,244
17418,3026,378,159,638,0,30878,5248,434,37,708,548,36,244
58387,10649,812,287,673,0,109116,16555,475,207,522,186,46,244
93832,6788,419,133,0,39,171944,10153,479,107,61,1028,48,244
79354,7357,58,0,101,0,129115,11807,507,0,192,228,48,244
26208,5286,344,231,287,0,49928,8658,279,124,272,469,38,245
25256,2210,0,99,528,686,45052,3979,245,54,532,747,41,245
36144,3382,236,10,358,357,68803,6412,639,91,305,1148,44,245
78196,6199,241,0,665,0,121670,9782,620,66,445,196,51,245
71011,13076,424,106,640,614,123518,22625,597,148,760,1676,51,245
86392,6468,1118,186,378,0,144542,9842,793,89,331,877,51,245
51941,9604,0,165,297,560,95795,15952,56,164,343,421,45,245
74056,2330,0,318,47,0,127393,4017,11,245,374,333,48,245
296780,26917,0,0,658,0,490070,38930,321,1,415,912,60,245
36210,3330,1201,57,664,0,62425,5736,910,182,456,487,43,245
11979,2911,158,124,230,92,28774,6140,398,73,115,504,26,245
11365,4752,299,187,98,0,22895,8814,305,181,0,1233,31,245
31536,8304,483,57,458,0,54041,13622,447,58,330,550,41,245
80915,6513,770,206,0,0,137822,9560,905,181,0,492,48,245
13514,5342,485,70,131,411,33964,11512,720,9,221,920,26,245
76481,4152,0,0,683,0,130742,7073,85,54,494,999,46,245
35682,4231,108,158,201,470,58294,6636,229,184,570,1143,44,245
11713,2849,80,126,181,0,27114,6017,317,54,113,232,27,245
59646,8308,119,301,409,319,117021,15036,259,343,205,575,46,245
140502,7440,0,0,1124,1645,232497,11437,193,0,797,1570,54,245
24007,2373,0,99,381,454,54009,3186,0,177,367,1174,37,245
19080,2578,14,17,153,0,37308,5650,415,35,0,166,32,245
27087,2273,144,150,521,898,50602,3837,475,91,283,1505,37,245
62588,6560,372,0,500,192,108581,11231,476,54,406,1849,48,245
199789,24745,1150,0,317,1319,280980,37266,599,102,307,1082,58,245
43800,4363,474,455,617,0,82830,7402,722,240,459,1100,44,245
49915,9091,1112,303,598,368,75561,12760,856,226,406,513,47,245
91316,8018,609,282,611,317,158160,11814,641,92,537,656,48,245
158013,16484,532,106,0,1574,266066,25688,537,106,27,1551,56,245
19383,1363,105,281,553,544,30802,2903,190,252,252,979,39,245
12884,1084,202,142,503,0,28769,2578,165,61,337,258,31,245
32129,12249,129,243,253,239,61369,21447,384,212,336,1046,43,245
69004,18146,0,326,5,0,112436,27770,310,131,53,415,50,245
50082,6015,73,193,227,365,86354,8723,166,155,459,1015,43,245
174255,11817,0,271,0,395,287870,21142,228,212,209,1012,55,245
44393,13903,0,105,0,0,80625,21984,283,189,0,691,46,245
96535,8519,256,0,0,0,158517,14390,326,91,0,1300,52,245
42244,2749,448,11,720,603,80362,4286,454,0,675,1082,41,245
228680,8183,0,0,424,213,380940,12715,372,0,292,614,60,245
82067,5492,507,255,479,104,137564,10234,511,184,280,693,47,245
19700,1435,49,77,230,0,33345,3576,48,84,155,601,38,245
425463,26962,19,54,524,1050,657355,36317,472,84,322,1836,67,245
122200,12123,104,260,329,1163,210364,18464,410,269,661,1056,55,245
110636,7075,0,306,394,122,176949,12206,273,200,418,658,51,245
114525,6717,281,233,129,496,198506,7088,521,192,132,895,50,245
127209,15306,0,265,131,260,226805,25479,267,169,314,1082,54,245
84007,5385,37,123,288,132,149834,9195,135,75,688,724,46,245
24696,1488,0,156,495,733,43673,2604,3,67,243,620,37,245
67848,5538,516,0,92,529,126107,7504,425,56,226,412,46,245
86560,8432,149,112,726,402,143902,13550,342,104,445,564,51,245
16561,1106,147,0,205,198,40160,2455,363,0,577,1012,30,245
113600,30813,0,0,0,0,189634,50150,167,50,0,476,51,245
53450,5371,0,0,43,0,96053,7857,351,58,81,483,47,245
58952,4149,256,63,65,992,100064,5420,484,96,179,1302,47,245
20618,1146,0,98,162,148,37755,2921,160,187,269,942,40,245
55319,4772,422,234,611,730,91665,8766,442,110,486,933,48,245
62005,10000,624,98,196,312,119020,16530,767,103,185,598,47,245
16763,2885,118,45,437,448,45203,7438,274,95,310,474,24,245
127734,7018,602,0,348,60,207828,9770,585,119,142,803,56,245
98735,8438,473,149,136,502,159885,14036,589,193,245,1776,49,245
30879,4500,695,67,251,679,63865,8272,854,56,376,1108,39,245
10998,1163,747,136,233,71,22623,2361,544,87,730,386,31,245
32609,2927,0,109,47,0,53255,4320,212,103,74,531,47,245
122936,14277,219,246,407,144,206107,22759,477,190,262,1188,49,245
28527,6865,536,189,241,0,52992,11679,628,176,366,0,38,245
86963,11215,641,263,479,0,151070,17236,482,202,376,170,50,245
37762,2982,1341,326,421,43,57136,5459,1292,185,784,484,46,245
40372,13534,521,383,272,281,73590,17984,428,168,145,801,51,245
19523,3352,355,221,116,758,30418,5960,354,147,129,1506,37,245
76319,8041,0,49,684,339,131639,13035,316,43,509,950,47,245
19427,2894,0,30,506,1046,34193,4922,467,0,400,1206,39,246
